Unnamed: 0,full_text,sentiment_score
0,loss biden get briefing that s occur friday step well,0.0
1,lockdown do not work lead many illness spread virus home work ny would not another wave can not hide virus also covid patient hospital ny,0.5
2,I m ready next lockdown,0.1
3,russia say sputnik v vaccine effective protect people interim trial result base,-0.10000000000000003
4,cnn far today least daily new coronavirus case united states per johns hopkins univers,-0.015909090909090907
5,alcohol consumption skyrocket pandemic continue say montreal public healthhttpstcoppfpsixcek,0.0
6,spike hospitalization texas today increase pandemic roll nationwide,0.0
7,per new case report today death squatter wh play ga,0.13636363636363635
8,fever that s definitely can not go anywhere I m piss test positive wear mask people live do not get stay ass home tell outbreak happen do not thing you re really big asshole,0.09090909090909091
9,sure bbc mention agree report also say retesting come back negative also mention thatfair enough ls comment writer know play dangerous pandemic especially author piece,-0.06666666666666667
10,school open critically important teacher center plan keep school open,0.07500000000000001
11,conspiracy do not want know real shyt save life,0.2
12,ppl fucking nightmare pandemic rage control we will not cooperate,-0.6
13,lose connection last night thank god still electricity there s flood reach home filo oomfs pls stay extra safe,0.16666666666666666
14,serious questionhow you all date pandemic you all date find man,-0.3333333333333333
15,first time long time book leave do not miss essential lock,0.06666666666666667
16,ron klain obamas former ebola czar mean perfect pick biden chief staff ongoing deadly pa,0.121875
17,possibly holiday year bro literally adult complain holiday shut stay home,0.05
18,omg please wear mask,0.0
19,fact science team tell new covid vaccine day announcement trump secretary hhs do not learn medium report monday coincidence pfizer hold news medium elect,0.4681818181818182
20,pandemic bad ever he s spend time where s humanity people first yo,-0.22499999999999992
21,still believe he s billionaire imagine gullible you d succumb donalds donationdemand pandemic people die million infect unemployed amp suffering,0.0
22,reminder pandemic completely control case grow exponentially stay home,0.1
23,though overshadow surrender trump conspiracy theory vote count surrender republican,0.0
24,you all scare lockdown actual pandemic,0.0
25,plus convenient election release date,0.0
26,boaaaa dick wolf coldest start season covid,0.0
27,insane many,-0.25
28,stay home order come go massively change way you ve live social life late,-0.03257575757575758
29,current pandemic harsh reminder open internet access meaningful connectivity essentialin eb,0.075
30,four atlantic canadian province continue far low number daily new confirm case per,0.05909090909090909
31,else ya go to get thing do warm upvicpenley,0.6
32,man please introvert mantra since like age,0.0
33,literally every twitter figure march go guess,0.0
34,pay people stay home pay business keep people payroll shut pay essential worker hazard pay,0.0
35,biden covid advisor say we lockdown week could control pandemic revive economy,0.0
36,pay attention country effectively handle pandemic look like utter loser follow lead,0.3
37,verge quibi implode less six month launchhttpstconsofrzmwudvia,-0.16666666666666666
38,I ve compare massachusetts risk level state new colorcoding system vs would bake,0.13636363636363635
39,mobilemorgue euphemism refrigeratortruck presidentdeathbreath superspreaderinchief amp maga zombie give,0.0
40,break we report new coronavirus death big oneday increase since may,0.06818181818181818
41,do not covid,0.0
42,someone riddle china wuhan start massive concert august accord public datum basic,0.0
43,fantastic news country specific experience pandemic control senate public health c,0.13333333333333333
44,stopit serious breach do not allow people come home albeit necessary quarantine,-0.16666666666666666
45,exactly kind thing can not afford lah ffs stop opine thing know nothing e,0.6
46,right attack,0.2857142857142857
47,man americans stupid,-0.7999999999999999
48,hell coronavirus taskforce damm thing usual,-0.25
49,oklahomas tell do not access intelligence briefing friday get invol,0.0
50,fantastic news country specific experience pandemic control senate public health c,0.13333333333333333
51,hey trump worshipersyour hero say nothing covid nothing democracy nothing unity nothing,0.0
52,thank,0.0
53,yes jim contagious virus recover fromas civil liberty take away help croniespeople start look people blame,0.0
54,dark winter,-0.15
55,back august speak science behind mask,-0.2
56,can not wait get back work already little one do lockdown,-0.09375
57,look though rollout vaccine programme uk start december jcvis ad,0.0
58,I m ready next lockdown,0.1
59,cnn least people united states test positive coronavirus wednesday high number new c,0.05590909090909091
60,hemit help great deal continue,0.8
61,presidentelect biden pick chief staff lot experience include work closely figh,0.0
62,I m ready next lockdown,0.1
63,hospital we could buy two topdollar ultra freezer every single one f,-0.07142857142857142
64,sony sell online pandemic chill realworld retailing company amp market news amp top story strait time,0.5
65,change qualification,0.0
66,psychologist recommend binge session doctor could help struggle lockdown anxiety,0.0
67,covid get bad day around countrythe fall surge herewe take action need new,-0.1545454545454545
68,skillful attempt biden repute new chos build bridge republicans congress lie blame pandemic entirely,0.06818181818181818
69,presidentelect biden pick chief staff lot experience include work closely figh,0.0
70,vision privilege show,0.0
71,break trump legal advisor election lawsuit do not law degree even bachelor degree,0.2
72,feel zak,0.0
73,feel safe be not safecoronavirus safety pandemic baffle america via atlantic,0.5
74,know death united states due thankful healthcare hero,-0.125
75,work class people go work will not get pay otherwise,0.0
76,hospital we could buy two topdollar ultra freezer every single one f,-0.07142857142857142
77,look like biden lie surprise surprise,0.0
78,cdc say wear mask protect wearer via,0.0
79,depend lockdown ending sometime next year look like attend indy fur con second time attend midwest furfest time,0.0
80,celebrity they re like reat we,0.0
81,freaking sht,0.0
82,I m go store tomorrow I m go wear silly maskor glove pant,-0.5
83,would simply,0.0
84,I m ready next lockdown,0.1
85,way bicol deal worst severe tropical storm category typhoon world strong,-0.2833333333333333
86,administration care imaginary dead people vote michigan actual dead america,-0.13333333333333333
87,covid kid quarantine book purplechallenge pop raz kid couple level book head decodable,0.0
88,social distance wear mask limit direct contact withit hard suck you all dea,-0.052777777777777785
89,extrovert scream,0.0
90,biden covid advisor say we lockdown week could control pandemic revive economy,0.0
91,lot school irritate february dead period institute year typically big month junio,-0.1
92,tell we plan,0.0
93,florida republican gov ron desantis need hire data analyst staff pick littleknown ohio sports blog,0.0
94,hyperinfected state shut restaurant bar gym house worship till casesmillionday use care sho,0.0
95,today speak states current state challenge amp outlook pandemicwill su,0.0
96,indiana face new covid restriction start nov kentucky gov andy beshear say yet ready,0.16818181818181818
97,interesting see medium even mention social distance hundred gather celebrate joe,0.26666666666666666
98,alright folk know many frustrated covid relate closure lets agree harass public servant,-0.06666666666666665
99,people america test positive covid last hour afp mike,0.11363636363636363
100,someone explain science behind particular move magic pm do not concentrate ga,0.08888888888888886
101,guy be not good adviser imagine think shut economy could revive jeez thing backwards,-0.35
102,job today state report people hospitalize time pandemic context percent people hospitalize two week,0.0
103,dead voter dangerous donald spreader spread propaganda datum check prevent kind nonsense welcome digital age,0.08333333333333333
104,speak climate change leave citizen vulnerable whole new level vile napaka walan,-0.05454545454545454
105,shut business pay people lose wage week could control pandemic revive economy,0.0
106,uk coronavirus death toll would good result say health chiefwhat call coronavi,0.7
107,big cut we deadlie in cos waive state disaster decl,0.0
108,oklahomas tell do not access intelligence briefing friday get invol,0.0
109,break we report new coronavirus death big oneday increase since may,0.06818181818181818
110,texas record million coronavirus case accord johns hopkins university data state account,0.0
111,struggle lockdown andor feel suicidal please call samaritans uk,0.0
112,spread start immediately lockdown end,0.0
113,month lockdown everything safe gtgtgtgtgtgt year know gowho chill turn,0.5
114,health honchos really really want wear mask really,0.2
115,periodic reminder wait vaccine lot reduce spread community,0.0
116,mayo clinic health system tell cnn hospitals northwest wisconsin full capacity bed,0.35
117,one easy small intimate inspirational inauguration that s heavy package video respect rea,0.13666666666666666
118,honored speak canadian pm today covid response effort trade amp economic development c,0.2
119,get work home amp stay home dog mama month,0.0
120,artmatter call alderman discuss new propose legislation,0.13636363636363635
121,disneyplus documentary japan look would like fucking live know covid be not thing taxis much easierbut do not think could live far away adult son,0.11212121212121212
122,big cut we deadlie in cos waive state disaster decl,0.0
123,know pandemic really hit we hard stop we celebrate thanksgive love one tip celebrate thanksgive virtuallyfamilytime,0.1361111111111111
124,suicide figure since lockdown could friend please copy repost tweet try demonstrate someone always listen call samaritans uk call usa you re feel,0.0
125,blacktwitter listen learn protect even world wellnesswednesday doctoriansmith thedoctor dr ian k smith end pandemic must lock karenhuntershow,0.0
126,feel like year old overweight asmatic fighting flu prob covid literally breathe simple house chore long last,0.0125
127,president throw temper tantrum lose electionthere pandemic rage,0.0
128,do not elect u that s besides pointtrump say do not want panic people virus u say americans do not panic everybody buy toilet paper amp paper item doom gloom dark winter mr vice president,-0.17916666666666667
129,that s row folk freak ahmazing melbourne,0.0
130,city surround major metro like sacramento riverside can richmond va philadelphia picking buyer consequence covid download free infographic see full impact pandemic we homebuyer pattern,0.2708333333333333
131,tip suburban office site selection cre office suburban newnormal,0.0
132,know death united states due thankful healthcare hero,-0.125
133,yo,0.0
134,guy never covid make racist remark damage control,0.0
135,sen james lankford rok say time biden get access intelligence briefing currently trump ad,0.0
136,expert say current trend continue hospital full three week hospital staff especially nurse struggle keep influx patient demand,0.11666666666666665
137,work post online like normal pandemic,0.15
138,disney world reopen florida four month ago heres like visit pandemic,0.0
139,bitcoin vaccine effective inflation,0.6
140,healthcare workers ohio continue push difficult stressful time pandemic rage,-0.5
141,high daily coronavirus incidence count pennsylvania disease infection pandemic via,0.08
142,mayor benjamin magalong order creation inspection team dedicate ensure compliance business establishment health safety protocol need team ensure restaurant grocery store,0.0
143,hong kongbase property developer hongkong land remain confident real estate market country amid challenge pose pandemic via cebu daily news pinnacleph pinnacleiseverywhere,0.2333333333333333
144,idiot finally tell faithful fan probably wear mask clown lose election people die bullshit,-0.4
145,do not monopoly good idea dr ministerincharge share opensource crucial singapore response govinsider life festival innovation yearread,0.35
146,receive vaccine first prioritize vulnerable fight preserve future life find balanced approach,-0.08333333333333333
147,big cut we deadlie in cos waive state disaster decl,0.0
148,catwalk show cancel due coronavirus year grad create short documentary follow final week fashion school,-0.03125
149,border closure communitybase response uphold principle selfdetermination indigenous,0.0
150,late coronavirus outbreak united states,-0.3
151,article make clear guy top influencer outgoing administration coronavirus task force dangerously ignorant arrogant regard coronavirus deadly impact public health,-0.04
152,expert offer way keep pandemic worsen veteran suicide,0.0
153,giantfood store dumfries rd manassas enforce va mask mandate ask customer wear mask claim pandemic hoax front employee do not enforce law,0.0
154,evidence review find family member icu patient keep diary simple costeffective intervention may help tough time especially visitation restriction,-0.12962962962962962
155,parent meet baby have not home year cancel plan tiny thanksgiving wear,0.0
156,exacerbate many difficulty injustice stateless people face say chief call leader make bold amp swift move endstatelessness ibelong,0.41666666666666663
157,trump threaten country baseless claim election fraudand gop leader support case,0.0
158,january pm pm asiacentre convene benedict anderson memorial roundtable title amp vaccine nationalism grow fear issue distributionofvaccine sign find,0.0
159,contact trace critical keep people safe collect datum case get call contact trace team answer phone,0.25
160,norma martel plainville connecticut pass away april us navy veteran hospital corps korean war beloved mother grandmother great grandmother,0.5
161,although nothing could prepared we layer uncertainty bring life previous service military provide muscle memory cope lony haleynelson,-0.13333333333333333
162,pain pain ass,0.0
163,congrat look forward u handle covid,0.0
164,hardly,-0.2916666666666667
165,pluck obscurity blogosphere kyle lamb broadcast lack scientific training theory ab,0.0
166,state health department discourage gathering exceed people advise nonessential travel state positivity rate,0.0
167,help small business owner understand use youtube create evergreen income fear another crash pandemic world event,-0.25
168,thank bear friend I m back tonight amp join amp,0.0
169,rolling sevenday average new case surge point last weekhttpstcomlzuvarfxq,-0.004545454545454547
170,there s corona virus vaccine come johnson amp johnson astraoxford rnabase do not require cold storage would imagine many americans get vaccinesit interesting choice rna new approach without clue longterm implication,0.1340909090909091
171,health official brace hospitalization go holiday funeral home struggle demand even young people need advanced medical care like texas end oxygen story via,0.16666666666666666
172,widespread chinese virus,0.0
173,pain pain ass,0.0
174,useless always,-0.5
175,need well plan build back strong include energy market advocate new reform protect pa consumer foster accessibility option help bridge state budget shortfall via,0.18989898989898987
176,every year hold ceremony honour veteran remembranceday due able hold,0.125
177,uk confirm death horrifying milestone make bad be not inevitable,-0.5333333333333333
178,yesterday new case live lose test receive thank victoria everytesthelps,0.13636363636363635
179,current condition sayre patemp chill point barometer inhgwind mph nacorona virus weekly statscase nepa bradfordcounty,0.0
