Unnamed: 0,full_text,sentiment_score
0,last concert go rona come we see king state champ simple plan,0.0
1,remember summer long certain group complain young people gather together party social distancing see group complain able gathering party lmao,0.2329365079365079
2,headline yesterday newsmax read mask biden disdain freedom one redstate reference,0.0
3,president promise american people safe effective vaccine end deliver b,0.3666666666666667
4,presume lockdown skeptic shit,-0.2
5,corona vaccine nonot return hand shake hug office bizspoile namaste verbal helloandlove foot discipline go leave like notshoe outside houseno big party,0.0
6,last month case rate adult double case case per peo,0.03333333333333333
7,biden worldclass adviser tackle pandemic trump failure engage real transitionand provide,-0.05833333333333335
8,make hard go person suck hard covid,-0.2916666666666667
9,wear mask socially distant be not hard cognitive dissonance incredibly highpeople ought choose live healthy life town death resident town there s change comingis change fast enough,0.25459956709956705
10,end semester checklist mask wash hand keep distance complete daily screening ge,0.05
11,think least four member family show thanksgiving event even sick even trust do not trust dumbass racist uncle take step protect stay home year,-0.5071428571428571
12,monday morning phrase great reset trend nearly tweet post come familiar farright internet personalitiesthe msm lie,0.425
13,could go wrong hereto believe science require trust people use science economic gain truthlearne trust neighbor first step heal worldpeopleneedpeople,-0.016666666666666663
14,do not see one come,0.0
15,hospital day non covid reason suck,0.0
16,public service announcement check child year old young die flu death involve death involve,0.06666666666666667
17,break pfizer suggest coronavirus vaccine effective shot would protect old people risk dy,0.35
18,tired government beliefing corona virus do not stop coz accord tend think cooking number,-0.4
19,I m sure dead people vote early voting begin sept americans die coronavirus since,0.13333333333333333
20,much long prepare continue live like three week flatten curve become eight,0.043181818181818175
21,book see revival show without revolve stupid covid get mad cancel,-0.7124999999999999
22,trumpmeltdown amp republicans assault democracy go yesterday nov amer,0.0
23,reminder there s record evidence government know covid lie we begin,0.0
24,gavin newsom posh restaurant dianne feinstein wear mask nancy pelosi salon list go,0.0
25,vow policy allow proliferate point harm do black brown poor far severe population idea surprise,-0.15555555555555556
26,covid thing stop where s hug type dude,0.0
27,monster hiding behind fence continue revenge fire people hold peaceful transition keep tweet,-0.07500000000000001
28,walz temporarily close bar restaurant fitness center case surge minneapolis star tribune,-0.1
29,student chandka medical college larkana many covidlike symptom almost everyone dry cough mil,0.14444444444444446
30,gov ron desantis lock florida coronavirus crackdown sweep country,0.0
31,there s one word stand way information sharing coordination midst rage pandemic th,0.0
32,could see patient struggle breathe like er you d immediately understand,0.0
33,countrywear mask,0.0
34,see,0.0
35,new mich hospital datum people admit covid alive home day later who d wor,0.07878787878787878
36,can not wait say remember covid,0.0
37,strong economic recovery start address long stand failure support woman economy pa,0.06666666666666664
38,want kid owe havemake enough money stay home mother,0.0
39,charlotte keep make fun place like middle pandemic postapocalyptic game bar lol,0.175
40,lock lie misinformation disgusting person,-1.0
41,even covid fit try una,0.4
42,polite,0.0
43,michigans pause covid restriction go effect today know wdiv clickondetroit,0.0
44,amid travel warning california lawmaker fly hawaii time change government democratsarecorrupt,0.8
45,orange county health service free drivethru testing site barnett park open day per week p,0.2
46,college pandemic would recommend,0.0
47,sure would nice pass covid relief you re take minute judge guy,0.55
