Unnamed: 0,full_text,sentiment_score
0,whoop awesome,1.0
1,ahahahaha tell,0.0
2,flournoy symbolize revolve door pentagon consultants military investment new weapon system resource urgently need address climate crisis etc,0.018181818181818174
3,we ve shelter place since marchdidnt get memo stop,0.0
4,ridicule mumbai police baseless allegation amp conspiracy theory pay propagandist amp mas,0.0
5,troll do not want know pcr test lab look different gene gene find,0.0
6,yes yes,0.0
7,keep follow guidance patience require wearamask washyourhand httpstcowdunglefot,0.0
8,you all obsession smoke hookah crowd venue pandemic even weird,-0.5
9,suicide since lockdown uks big killer man even covid could friend please copy repost tweet try demonstrate someone always listeningcall samaritans uk,0.0
10,angry amp frustrated want go back restaurant barhealthcare worker want go back,-0.3
11,reminder pandemic still happen protect one another wear mask,0.0
12,biden want open border pandemic,0.0
13,weird keep say number low childrenparentsteacher be not even test school be not real datum back claim test randomize w pick month parent be not obligate consent,-0.15
14,week shutdown street next summer start right,0.14285714285714285
15,marriageforall japan present case marriage equality diet jst due pan,-0.0625
16,honored speak canadian pm today covid response effort trade amp economic development c,0.2
17,ps trump total failure contain pandemic probably do not help reelection prosp,-0.15833333333333335
18,pandemic ravage united states fifteen hundred americans die another diagnose,0.0
19,heart break old nephew jake die last night I m angry do not happen,-0.13333333333333333
20,cnns bad covid usa rn doctor without border come united states wor,-0.6999999999999998
21,superb reporting tennessee,1.0
22,shandaken theatrical society inc fundraising phoenicia playhouse covid relief drive,0.0
23,esrcfestival generation covid webinar year old start,0.1
24,suicide figure since lockdown could friend please copy repost tweet try demonstrat,0.0
25,covid fatigue one thing covid denial anotherremember do not put risk host large ind,0.21428571428571427
26,absolutely notice something fishy notice country overrun needlessly pandemic cause death many fellow americans deadly virus current gop destruction democracy smell like putrid fish,0.0
27,city authority waynesville nc announce consider city mask mandate idea hit mask scamdemicisover,0.0
28,unreal shocking lapse responsibility part authority able enforce safety public,-0.16666666666666666
29,we continue work record speed develop effective vaccine treatment week,0.6
30,pandemic that s kill people day,0.0
31,coronavirus crisis bad doctor without border arrive america help trump still nothing,-0.6999999999999998
32,guy cancel cruise march covid issue cruise confidence certificate cancel sailing year will not able use certificate expire next year can not get refund shame,-0.125
33,cnns bad covid usa rn doctor without border come united states wor,-0.6999999999999998
34,cell test develop determine immunity could particularly useful people w long covid w either,0.125
35,mask distribution attempt staten island borough firmly nyc coronavirus hotspot positive test rate,0.013636363636363627
36,us president currently concerned planning deal joe biden,0.0
37,holiday around corner people rely testing congregate wednesday pm pt,0.0
38,form theater debase stand world threaten national security stand way respond pandemic infect close americans claim close life day million plus vote four year,0.0
39,thank chloeschama help get message please mask stay home get test symp,0.0
40,million case ten day you all can not love hookah well drink much,-0.016666666666666663
41,bad thing make covid political democratic hoax earn charge crime humanity ignore science mean democratic city let die attitude unethicaljail,-0.3374999999999999
42,add say mr ford managing covid like political problem rather public,0.0
43,do not care manjust alot supporter coincidentally think covid do not exist know be not talk trump give example,0.0
44,make perfect sense hot mean go inside cold mean really go inside sweetspot,0.037500000000000006
45,whoa,0.0
46,break man happy endanger sicken kill people report he s proud itin related news he s gop official often fox newswear mask people avoid large indoor gathering do not murderous jerk,0.45357142857142857
47,week shutdown street next summer start right,0.14285714285714285
48,week shutdown street next summer start right,0.14285714285714285
49,oooooo please read cdnpoli onpoli,0.0
50,responsible framing,0.2
51,byul read comment get lose corona mamamoo need concerthyejin that s right corona curse,0.2857142857142857
52,ur joking stay concerned check friend always,0.0
53,stay home order come go massively change way you ve live social life late,-0.03257575757575758
54,everything historicaldemonization historicalgst historicalrafael historicallockdown historicalcovid,0.0
55,fyi negotiation whatsoever happen covid relief bill side even dig,0.0
56,kentucky supreme court rule unanimously favor gov andy beshear emergency regulation,0.0
57,be not pandemic,0.0
58,grandma cook want risk life childrentotally irresponsi,0.0
59,pleaseencourage follower stay home good shortterm solution problem save life,0.7
60,elissathese ppl can not understand unless you re speak grade level like cult leaderif cld would not make ignorant statementsblock covididiot,0.0
61,welp really hope would not see againbut covid containment room go back hospital areastay safe everyone oyy,0.2333333333333333
62,lately I m think start foundation call ready next time we ve learn much everything wrong pandemic,-0.07999999999999999
63,sicko,0.0
64,biden new chief staff scientific,0.13636363636363635
65,success mass vaccination programme depend frontline nurse nurse leader high level g,0.22999999999999998
66,american people owe full update physical mental condition postcovid definite,0.049999999999999996
67,covid currently record high six american troop die helicopter crash trump tweetin,0.05333333333333334
68,woohoo saas benchmark report,0.0
69,cnn report doctor without border focus aid uswhybecause us covid response bas,0.0
70,covid lull many sleep biden instal elect president implement weeklong n,0.65
71,will not president january message today everyone wear mask,0.0
72,help longterm unemployed uninsured year entitle financial assistance lockdown greece koronoio boule,0.0
73,I m see argument smart people softpedale account threat pose trump slowmotion coup attempt,0.21428571428571427
74,country face number crisis global pandemic recession systemic racism climate crisis,0.0
75,stay home order come go massively change way you ve live social life late,-0.03257575757575758
76,never know someone go suicide figure since lockdown could friend please copy,0.0
77,suicide figure since lockdown could follower please copy repost tweet call usa hotlinejust two two copy retweet,0.0
78,week shutdown street next summer start right,0.14285714285714285
79,personnel policy appoint ronald klain white house chief staff send strong signal bidenharris,0.21666666666666665
80,we ve get use bubble do not think we ve really ask whether someone who s bubble also,0.2
81,rishi fly help give we discount plane ticket sha we ve eat enough,0.4
82,new restriction marion county due start sunday school return virtual instructio,0.005681818181818177
83,suicide figure since lockdown could friend please copy repost tweet try demonstra,0.0
84,people earn year would pay tax hike plan boost public finance,0.0
85,former boxer nicola adams leave strictly come dancing partner katya jones test positive,0.11363636363636363
86,forget covid fatigue election fatigue want grifter chief clan posse,0.0
87,corrupt incompetent senior management responsible messthey need expose face consequ,-0.21666666666666665
88,lmfaoooo,0.0
89,do not think tory government could handle covid bad alreadyrishi sunak winter eat,-0.6999999999999998
90,index industrial production iip grow yearonyear september compare decline last mon,0.0
91,suicide since lockdown uks big killer man even covid could friend,0.0
92,daily coronavirus death toll rocket almost wednesday week rise infection total begin tr,0.0
93,peru impeach president monday incompetence poor handle pandemichis predecessor,-0.4
