Unnamed: 0,full_text,sentiment_score
0,wonder lori lightfoot know covid number spike go massive biden celebration crowd last weekend speak maskless megaphone ft idiot,-0.26666666666666666
1,news big govt overreach lifetime daily personal life affect mental health many people child,0.08
2,whatcome spend enough cash surely actually able provide ppe actual bin bag,0.16666666666666666
3,think overarching concern right combination limit transition delegitimize presidency,0.2857142857142857
4,pandemic push nyc cabby brink can not hold via,0.0
5,hate yesterday hate today contribute less do not think local coffee shop grocery shop,-0.4416666666666667
6,you re worried many many people become ill die pandemic shame wrong,0.0
7,per capita hospitalization figure midwest bad south summer,-0.6999999999999998
8,suicide figure since lockdown could follower please copy repost tweet call usa hotlinejust two two copy retweet,0.0
9,get ready refrigerated truck store corpse hope do not end one,0.2
10,find hard experience joy pandemic thinking joy show differently w,0.32708333333333334
11,day us pharmaceutical giant pfizer coronavirus vaccine show percent effectiveness rate russia cla,0.0
12,shandajared ivanka withdraw kid school parent complaint via,-0.3
13,social distancingwear mask,0.03333333333333333
14,you all scare lockdown actual pandemic,0.0
15,today opportunity thank armed force work they ve do fight coronavirus,0.0
16,serious amp sober number tier ii mitigation apply school exist keep school business open com,-0.07777777777777777
17,yardley yeadon dr michael yeadon former pfizer employee another round disinformation tweet thread,-0.1
18,update new coronavirus outbreak first identify wuhan china via,0.19318181818181818
19,pandemic become fourth large mass casualty event nation historywere experience record number,0.10714285714285714
20,another recordsetting day state nothing proud update show new daily high,0.2740909090909091
21,jared ivanka apparently ask withdraw kid jewish day school attend dc parent,0.025
22,suicide figure since lockdown could friend please copy repost tweet try demonstrate th,0.0
23,americans die coronavirus since election day,0.0
24,start fine motherfucker imo,0.4166666666666667
25,day protest officer claim protest breach coronavirus law threaten arrest fine organizer protest go ahead force trans rights collective uk cancel threat unlawful lgbtq transgender,0.18333333333333335
26,suicide figure since lockdown could friend please copy repost tweet try demonstr,0.0
27,please wear mask,0.0
28,suicide figure since lockdown could friend please copy repost tweet know u hoe canwe,0.0
29,suicide figure since lockdown could follower copy repost tweetcall usa hot,0.25
30,month amp month work I m proud release medium communication guide big thank,0.4
31,would thought global pandemic economic shutdown resurgence tb global starvation school closure etc will,0.06666666666666667
32,they ll major root show,0.0625
33,reporter want datum,0.0
34,covid fatigue one thing covid denial anotherremember do not put risk host large ind,0.21428571428571427
35,snakeskin tightsthis lockdown,0.0
36,covid free whole pandemic thank god,0.30000000000000004
37,stay home order come go massively change way you ve live social life late,-0.03257575757575758
38,get shut order effective monday us never big gathering anyways need keep small circle safe wearamask,0.2125
39,mad doug ford well receive auto reply today email send early criticize response covid decide reply ask resignation nothing make feel slightly well minute,-0.23055555555555554
40,angela merkel virus punish halfheartedness yet halfhearted measure name balance exactly,0.25
41,,0.0
42,employer like north dakota able demand asymptomatic healthcare professional continue,0.3
43,breaking fuck,-0.4
44,covid vaccine,0.0
45,architecture could look like,0.0
46,whatsapp group I m spark back life year another group spark back life nearly three year last week lockdown effect tell,0.025
47,mayor lori lightfoot issue stayathome advisory chicago due rise coronavirus case new restric,0.005681818181818177
48,pandemic bring new attention one endure disparity man woman wide difference h,0.018181818181818174
49,news speak jointly pelosi schumer discuss urgent need congress come together th,0.0
50,word prepare martial law,0.0
51,pac back good many level stay consider be not go away anytime soon,0.39999999999999997
52,nicola sturgeon hit infected scots ignore contact,0.0
53,gov mike dewine ohio wear mask profile picture show important wear mandate nearly,0.25
54,good news counting day trump makes sometimes forget still store we week brexit least keep we smile,0.2333333333333333
55,face unless rs conspiracist they re youjare,0.0
56,thought whatever corey,0.0
57,holy people die jail convict crime do not life sen,-0.1
58,I m pretty convinced people deal reality stay far away possible mean pandemic scary latching onto whatever diffuse little effort inconvenience possible could tempting,-0.09285714285714286
59,imagine even half strict voting regulation regulation,-0.16666666666666666
60,many people say,0.5
61,watch wear damn mask say minneapolis patient hospitalize month due covi,-0.125
62,need plan like yesterdaythe nyc restaurant rent crisis let upnew survey reveal nyc restaurant,0.0
63,education mn president new school covid number district go distance should not mad superintendent,0.22443181818181818
64,iowa gov kim reynolds continue distinguish covid policy baroque pointless detail overwhelmingl,-0.25
65,likely you ll encounter least one person infect coronavirus go bar denver,-0.15
66,report persistence evolution infection patient severe antiphospholipid syndrome wi,0.0
67,floridas congressional democrats tell rescind job offer covid conspiracy theorist role,0.0
68,foundperfect xd,0.0
69,lockdownsmask policecurfews freedom,0.0
70,trump leave trail coronavirus outbreak wake national superspreader tour wh h,0.0
71,tw suicidesuicide figure since lockdown could friend please copy repost tweet try,0.0
72,good god,0.7
73,there s horde covid deny fl senior chomp bit get back boat discourage parent aged cruise first start back,0.0375
74,florida mom arrest refuse wear mask school board meeting via,-0.05
75,oh well course soon trump way people literally subvert control biden open gate let init beyond weird bill spout pandemic happenedthat smug goddamned smile,-0.06666666666666667
76,you all scare lockdown actual pandemic,0.0
77,veilignaarschool evidence summary paediatric literature,0.0
78,us government partner pharmacy chain increase vaccine access,0.0
79,suicide figure since lockdown could friend please copy repost tweet try demonstr,0.0
80,suicide figure since lockdown could follower please copy repost tweet try demonst,0.0
81,suicide figure since lockdown call usa hotlineim guilt trip repost,0.0
82,break illinois governor say may impose another stay home statewide order come day due surge covi,-0.125
83,suicide figure since lockdown could friend please copy repost tweet try demonstra,0.0
84,family neighbor community wear mask,0.0
85,family neighbor community wear mask,0.0
86,pandemic would ve control you all fucking listen wear damn mask social distance th,-0.2833333333333333
87,rich people embarrass whole pandemic go can not afford wait senate flip people ne,0.2875
88,break illinois governor say may impose another stay home statewide order come day due surge covi,-0.125
89,canadian thanksgiving cancel even close family idea people we still go tr,0.0
90,chicago gives stay home order,0.0
91,crisis leave large wildlife sanctuary africa support struggl,0.21428571428571427
92,legislator beg responsibility say could trust keep people michigan safe,0.5
93,corey lewandowski test positive covid source familiar diagnosis tell meconfirme,0.30113636363636365
94,bloody time dubai light year ahead rest world come covid travel process,-0.2
95,vaccine save live current trial be not design tell we,0.06818181818181818
96,pleased announce high court say claim government billion pound worth,0.32
97,wait book another library due covid event delivery temporarily suspend well start receive shipment soon book take little bit long arrive thank understand wfbpl exciteyourmind,-0.12083333333333333
98,evidence people do not want evidence want feeling protect fact many reason trust government official leave right however pandemic be not one lack healthcare reason furious demand tax,0.39285714285714285
99,start shut major city entire state response massive spike coronavirus cas,0.020833333333333332
100,typhoon quinta oct rolly nov siony nov ulysses nov midst,0.0
101,empirical estimate suggest scheme may responsible around new detect cluster,0.14545454545454548
102,pandemic ongoing renovation salt lake temple christmas,0.0
103,trump aide who ve test positive coronavirus since election document case voter fr,0.22727272727272727
104,suicide figure since lockdown could friend please copy repost tweet trying demonstrate,0.0
105,glad people finally take notice ecocide perpetrate whilst lockdown,0.25
106,trump megadonor fight restriction test positive white house event raw story,-0.0011655011655011722
