Unnamed: 0,full_text,sentiment_score
0,lockeddown last time do not learnepidemiologist say community spreadbut phis say commun,0.0
1,worldbeate nhs covid app download million people systematically fail send alert tell p,-0.5
2,today president repeat lie doctor fabricate covid death that s illegal would lose lice,-0.5
3,oh andrea andrea andrea tories take gaslighte whole new levelsdont pretend care chil,0.16818181818181818
4,president trump do not care do not even care supporter,0.0
5,make mistake plannedyou guinea pigidonotconsent,0.0
6,covid testtrace long possible germany many case say merkel long know,0.1
7,hollywood epidemic sequel comic book universe get end epic haikus novel short story story long story do not milk dry,0.04666666666666667
8,series lockdown get good start rating wise,0.7
9,I m try gauge many might like short min film lockdown tip wildlifesign spri,0.25
10,know make change he s since march consistently say wear mask he s get little attention baseball choose allow fan dr fauci,0.03125
11,thankfully bite soft lockdown time we ve get bit flexibility daily exercise routine hopefully mean still get camera least,-0.128125
12,securityofficer protect office shop factory stay homemaintaine order social distan,0.03333333333333333
13,tear relief lockdown announce annoyance take long despite overwhelming evi,0.225
14,weird part satisfiedish kinda I ve way skorean government handle c,-0.5
15,fauci say americans expect whole lot hurt come day,0.2
16,trouble can not believe word gove minister say,-0.2
17,even cdc admit death severe medical issue catch covid death bed label covid hospital get extra,0.0
18,group stanford university economist estimate least coronavirus infection death,-0.3
19,due lock push back production film cherry picker february next year shame ever,-0.041666666666666664
20,hard brexit time plague next come catastrophe I m curious claim people speak,-0.13055555555555556
21,make sick be not surprising look tape american people need hold accountable govote,-0.3547619047619048
22,wonder correlation do not care people suffer covid right wing,0.2857142857142857
23,melbourne australia get covid number day zero last here,0.0
24,eighteen trump campaign rally ultimately result incremental confirm case likely lead,0.0
25,one main reason long second lockdown power antilockdown lobby boris john,0.03888888888888888
26,yes go mps amp state worker include civil servant amp police also get paythen well see long lockdown continuesthe problem state actor be not affect financially they ve incentive end lockdown asap,-0.025
27,february many though africa going badly affect dead body street due coronavirus som,-0.13124999999999998
28,police spain make dozen arrest clash protestor second consecutive night demonstrator take,-0.025
29,I m little bemused live east englandour hospital nowhere near overrun go,0.016287878787878785
30,registered department justice agent government russia wh advisor provide covid adv,0.0
31,new cdc study find child pass along covid household member frequently adult underscore,0.11818181818181818
32,real problem guy fauci say atlas he s smart guy who s talk thing believe,0.20714285714285713
33,put we lockdown though,0.0
34,trump hold rally uk measure johnson locks england,0.0
35,rm think responsibility move difficulty new humankind living year,0.13636363636363635
36,hi er doc herei can not believe need say doctor get money somebody die covid,0.0
37,need learn live covid get like common cold around long time,-0.20340909090909093
38,whether agree lockdown time come together country world face threat together amp together beat pocket people ignore rule cost we extend time face restriction,0.0
39,symptom receive positive test result stay home selfisolate day,0.22727272727272727
40,conclusion draw fightwe antilockdown proponent actively wan,-0.2
41,hope go self employ due lockdown lockdownuk selfemployed skint,-0.125
42,pandemic lot young people lose hope political system adult whole young people see willing take drastic action face immediate threat directly live right,0.14134199134199132
43,sell fake christian soul high bidder confuse message state without leadership since dr amy actons resignation care impose religion gun help rich buddy deadly proposition ohioan,-0.032999999999999995
44,people tweet comply along people panic buying really hope,0.2
45,dr tony fauci come clean trump pandemic response america could possibly position poorlyhttpstco,0.18333333333333335
46,yesterday we case one day total case china since pandemic start decemb,0.0
47,trump reckless campaign rally lead confirm case likely cause death,0.0
48,stay fuck home afraid you re dumb know publicly responsible concern spread ppl live clown,-0.2077272727272727
49,nanocellulose fiber reduce fat absorption research inshape lifestyle keto weightloss,0.0
50,would point lift lockdown dec r rate still virus still rise exponentia,0.0
51,I m sorry,-0.5
52,weird article ever even come day england announce lockdowntldr go wa,-0.5
53,lovely author think plan support bookshop lockdown run past expert,0.125
54,another lockdown huh,0.0
55,tweet age wellthe white house chief staff say sept wh aim million dose,0.0
56,actor shahrukhkhan request fan stay safe wish distance year fan club plan virtua,0.5
