Unnamed: 0,full_text,sentiment_score
0,past year modi find time travel world spend taxpayer money do not think ne,-0.25
1,move man feels democratically elect,0.8
2,run colorado state house districtendorse niaczokaie push old tehran talk point,0.1
3,one candidate say make fauci top medical advisor pandemicthe say intend fire,0.25
4,txtbighit open create meaningful art despite pandemic mean one,0.0625
5,today soul day especially pray lose life pandemic amp also peaceful protester,0.125
6,firethetrumpregime withbidenwecan overcome hate division chaos covid trumpdeliverednothing except death one final push votethemout realamericansforjoe,-0.4
7,disgustingtrump fuel maga rally chant fire faucito trump replieslet wait little,-0.1875
8,trump inept leadership americans die trump lie play political game downplay pandemic month million unemployed country divide americas national debt gdp,-0.2
9,date covid era work,0.0
10,technology pandemic destroy old world force we actively create new one need act,-0.024242424242424246
11,judgehanen vote cast legally safely fraudcounteveryvote include many vote repul,0.5
12,sale war peace middlemarch anna karenina soar lockdown simply need fill time,0.0
13,covid last night,0.0
14,treasury message celtic nation essentially pss surprised decide preci,0.05
15,well that s concern,0.0
16,covid spread dewan rakyat come covid finish cancer could not,0.0
17,late dialysis news daily thank kidneydisease,-0.15
18,want see bad we crisis compare americas spread,-0.6999999999999998
19,know dubuque wh red zone list covid case past week iowa become petrie dish laugh stock due poor leadership skill,-0.095
20,buat semuanya yang masihbaru kuliah nyari kerja employ uncertain whether you ll get lay noti wish good luck need together especially second lockdown loom many country around world,0.39999999999999997
21,delhineed blood type groupat chanan devi janakpuri blood component need plasma recover,0.0
22,may soul who ve die rest peace amen allsoulsday,0.0
23,can not wait till find cure pandemic wednesday morning,0.0
24,live vicariously group pandemic you all,0.13636363636363635
25,go shut virus economy do not think there s need lock lay plan open business,0.0
26,state govt take decision ban sale burst firecracker order protect health,0.0
27,break australia record first day zero community transmission almost five monthsfederal,0.25
28,fauci say phone meeting staffer largely avoid west wing infection,0.21428571428571427
29,wait whaaaatbut think donald trump say joe biden terrify stay locked basement,0.0
30,india trackeras november amconfirmed case,0.0
31,van buren missouri stupid stupid dummest dump residerural public health worker say feel hated hear resident shock,-0.625
32,americans die donald trump give try get virus control,0.0
33,home stretch do not let follow wholike rtcomment camp need vol al,0.0
34,england get ready lockdown discuss impact business next tv https,0.1
35,residential former remain site lockdown expect go home please advise,0.0
36,bat harbor many virus potentially deadly human include behind sars ebola possibly th,0.024999999999999994
37,do not discourage we ve get amp will not take we long catch upam right tbaymoh conservativefail,0.11785714285714285
38,dear chinese communist partybilateral relation would fine do not break international agreement commit,0.1388888888888889
39,break victoria record new coronavirus case past three day roll roll average,-0.08787878787878789
40,midst super typhoon middle pandemic fisherfolk community bacoor wc receive arso,0.16666666666666666
41,lockdown uk via,0.0
42,trump without vaccine round say drive crazy rounding turn want turn news covid covid covid covid covid we d like talk covid,-0.4
43,palliative sell ukwtf,0.0
44,taylor would not middle global pandemic,0.0
45,global pandemic we election hour idea see family lot stressful time,0.0
46,grateful leadership find purpose tragedywe beat end gun violen,0.0
47,also seem covid become one big joke use every single rally,-0.03571428571428571
48,early month aig employee attend virtual workshop take care one,0.1
49,head end huge thank unparalleled nation debt thank stand,0.4000000000000001
50,white house attack fauci dire warning coronavirus pandemic,0.0
51,zoom every week person try jesus,0.0
52,covd can not stop minecraft date oo,0.0
53,step take reduce spread virus let responsible citizen defeat coronavirus protectageneration,0.2
54,hundred thousand death hand,0.0
55,open international border international student sir letuscometoausletusbacktoaus scottmorrisonmp,0.0
56,remember whatever come entire own every bit wrongsideofhistory thepartyofcovid votehimoutandlockhimup,0.3
57,wake protect child amdahl vulnerable,-0.5
58,upgrade watch case winston churchill high case wilso,0.16
59,vote we total infection shoot case trump may tell we bend curve whatever call fact tell another story rely vaccine have not pass mustard approval delay,0.0
60,lockdown continue jan whygod forbid reveller want pile london watch new year firework,0.13636363636363635
61,tell truth donald do not really performance really big show production help campaign would keep dishonesty unethical corrupt incompetent lie traitor,-0.2375
62,impersonationafrica cdc note linkedin profile name dennis kaya claim senior procurement officer africa c,0.0
63,vietnam launch covid vaccine monkey,-0.05
64,covid disproportionately impact community colorthe wh propose inequitable vaccine plan put communi,0.0
65,america lead medical prescription drug death lack insura,0.0
66,true auto plant build michigan decade pretrump true do not auto plant four year,0.35
67,america please find way fund education superspreaderrallie trumplovesthepoorlyeducate,0.0
68,superstar shahrukhkhan turn today fan celebrate birthday donate covid kitsiamsrk h,0.0
69,white house lockdown federal law enforcement source tell nbc begin tomorrow crew build non,0.0
70,pandemic make realize lot people personality trait depends solely drink club andor go,0.0
71,covid covid covid covid covid covid covid covid covid covid covid covid covid covid covid covid covid covid covid covid covid covid covid covid covid covid covid covid covid covid covid covid covid covid covid covid covid covid covid covidppl sooo tired covid,-0.4
72,I ve inside month cuz pandemic I m immune compromise amp hard worth reali,0.004166666666666652
73,big tough jackbooted thug terrify nonviolent chanter,0.003703703703703709
74,covid watch everybody continue party mask vibe,0.0
