Unnamed: 0,full_text,sentiment_score
0,north dakota hit covid milestone every resident dead,-0.2
1,chris cuomo refuse wear mask apt building reprimand go tv dump everyone pandemic brother responsible death thousand elderly nursing home amp nerve lecture other total clown,0.16875
2,north dakota hit covid milestone every resident dead,-0.2
3,wonder medium start describe late covid outbreak sa hotel quarantine fiasco give c,-0.3
4,lie dog get flea,0.0
5,tired logic wear mask apparently will not stop virus infect butit stop pass someone else ridiculous lack thinking skill carry,-0.22777777777777777
6,sayin think,0.0
7,spoton,0.0
8,love one covid need blood transfusion lmk antibody I m universal donor,0.25
9,still do not understand covid bad ever we ve try everything pretend pretendi,-0.6999999999999998
10,new colorado say he s test positive asymptomatic workingvoting remotely h,0.08787878787878789
11,press herald maine resist additional restriction even state hit secondhigh daily case,0.0
12,pic havemiddle nowhere way nashville lana,0.0
13,north dakota hit covid milestone every resident dead,-0.2
14,countrywear mask,0.0
15,content debra patt md phd ellen millersonet mba jd discuss,0.0
16,child end relationship grandparent reach time covid hit city hard health precarious good sigh I m do do,0.20416666666666664
17,covid denial sink trump smart rightwing populist thrive opinion,0.21428571428571427
18,we ve do pandemic mask jail,-0.1
19,dr lianne catton medical officer health phu advise notify potential exposure relate,0.0
20,trump fire top we cybersecurity official agency refute voter fraud live,0.3181818181818182
21,chase herd immunity mass murder,0.0
22,law student deny miss specialeducation service entitle compensatory makeup service,0.0
23,pretty interesting,0.375
24,outdoor fun,0.3
25,one time do not know real number active covid case actual death know young americans almost chance die china coronavirus via,0.04166666666666667
26,ok grassley covid trump fire krebs guy keep election safe hacker amp giulianis performance,0.5
27,headline argentina expect million dose russias main experimental vaccine happen scrummyninja vegaslocal bashninja vegas vegasnews lasvegas summerlin hendersonlv lasvegasstrip vegasstrong unlv vegaslocalnews,0.13333333333333333
28,you re antimaskthen can not prolife wearamask kidvicious,0.0
29,new video month know bad covid millionaire senator david perdue amp kelly loeffler got briefing,-0.28181818181818175
30,uh that s coronavirus death report today accord state past week I m pretty,0.0
31,morrison responsible robodebt if but deliberately set kill fellow australians like h,0.2
32,corona go,0.0
33,jediofbelieve bethere champforkid,0.0
34,resident amp around glen dale advise call need police fire department ambulance ci,0.0
35,time we hospital insufficient healthcare frontline work could not,0.0
36,deal people ignore covid safety,0.0
37,modification discuss mask jump ball mask break minute mark quarter ba,0.0
38,oh god,0.0
39,already obvious do not care people ohio wellbeing smh I m surprised want backbone,0.05
40,reminder live we covid case bad marchapril bc media be not cover,-0.28181818181818175
41,ok political rally w thousand people do not spread covid couple jewish kid play park everyone watch,0.16666666666666666
42,whole question trauma resilience one really explore right especially within first book community kid parent teachers kisha dimbo live hero,0.1786796536796537
43,ron desantis pledge lock florida againhe leader courage god bless ron,0.0
44,let get straight democratic party one push narrative equality really hard they re als,-0.04583333333333334
45,unpopular much still thing please smart safe possible,0.22857142857142856
46,social gathering ae major concern right let curfew daysessential service worker responder special group exemptdetain arrest fine jail complysimpledont covididiot covidbc coronavirus,0.14362244897959184
47,break cattaraugus county health department confirm singleday high coronavirus case previous si,-0.003333333333333327
48,onethird high school student feel unhappy depressed due remote learning inform reader,-0.16624999999999998
49,seem likely hit new daily case week end,0.04545454545454545
50,excited see parent lie kid santa pandemic go,0.375
51,million texas food insecure do not see get vote do not care die do not care hungry do not care job do not care insurance long get vote that s care,-0.275
52,conclude mcconnell want americans fall financial ruin amp die lack medical care anything rebublican never care nonwealthy americans simple fact thereidout tuckercarlsontonight,0.0
53,new oklahoma report covid hospitalization ever first report,0.19318181818181818
54,countrywear mask,0.0
55,great reset joke biden already signal allegiance plan late https,0.25
56,delhi set new record covid case,0.13636363636363635
57,raiden texas boy lose parent four month aparthis birthday,0.0
