Unnamed: 0,full_text,sentiment_score
0,people still suffer hayfever call covid,0.0
1,trump today covid tomorrow give finger healthcare worker need clean mess,0.09583333333333335
2,today honor escort yearold friend ruth vote bear woman right vot,0.2857142857142857
3,chinese government severely compromise international institution new york time,0.04545454545454545
4,farage amp tice serial attention seek wonder ask tice property business interest amp affect profitability bearing decision change bxp ie antieu,0.0
5,thread strange digital deception go uk hospital try create idea be not serious stress,0.03888888888888888
6,plain mentally weak bottom line second lockdown take heavy toll mental health charity warn,-0.17785714285714288
7,bet take year future they re say affect organ heart long run well see bigmouth trump hell one push everyone line get help first,0.06666666666666667
8,update,0.0
9,I m guy donald trump really care think go president bungle anything ever,0.2
10,okay troll cut number half lump die covid covid death even drop heart attach die cancer knock another one cuomo kill ny stuff sick patient back nursing home,-0.09523809523809523
11,dr james lawler director unmcs global center health security say nebraskas health system track ov,-0.05
12,phe family peter piper fundraiser tomorrow safely order pizza curbside pick sa,0.5
13,obama say trump go covid spreader tour mean he s super spreader go around noth,0.010416666666666657
14,oh dear brave patriotic people,0.8
15,academic misconduct cry lockdown exam camera,0.0
16,alarming kind disinformation weaponise,0.25
17,current rate hospitalization france exceed first wave day,0.125
18,k thank hajimekun ill decorate room second get homeah remind know,-0.25
19,anout remember soul plus die covid keep say round corner,-0.2
20,joe biden want lock downjoe biden go take gunsjoe biden go eliminate p,0.0
21,realdonaldtrumpangry could not rush vaccine thrive riotsa result divisive rhetoric,0.0
22,fire trump keep fauci wear mask end war science vote vote vote,0.0
23,trump also got rid pandemic response team dead americans due negligence arrogance vote biden,-0.1625
24,breaking nigel reform party manifesto full herd immunity lockdown euthanise elderly blame,0.35
25,trump sign bogus executive order patriotic education do not make time deliver second round coronaviru,-0.1
26,monday people make sort decision halloween never clock change we ve cope w,0.0
27,commitment make sure every american access free safe vaccine,0.35
28,friend please send favorite quote alexandras dad please do not try kill forklift,0.5
29,woman academia face increase publication gap accord study do dr merin oleschuk publication gap potential lead less woman tenured position,-0.08333333333333333
30,enzc monoclonal antibody mab future medicine via university press blog,0.0
31,traverse city michigan liberty versus lockdown,0.0
32,warn high risk spread especially indoors poor ventilation amp say open window r,-0.060000000000000005
33,covid well ever next yearwash sheet vacate wh,0.0
34,that s happen coronavirus task force,0.0
35,excuse sen mcconnells failure relief spend month sit hand america,-0.18333333333333335
