Unnamed: 0,full_text,sentiment_score
0,wish could like tweet thousand time,0.0
1,I m sure dead people vote early voting begin sept americans die coronavirus since,0.13333333333333333
2,please help nurse lose job really need help stay apt please rent run unemployment got hurt work surgerystill recover scare get covid can not go back right difficult get help anywhere,0.11714285714285717
3,sad two related article link other lose parent covid well,-0.20833333333333334
4,pretty sure one want yo know plan get covid control curious,0.21666666666666667
5,meanwhile indiana gop supermajority try take away right sue employer,0.2857142857142857
6,record parent definitely confuse every person work doe build nycdoe cuomoprimetime cuomomustgo,0.0
7,scott disick like oh covid,0.0
8,pfizer vaccine effective moderna vaccine effective take effective co,0.6
9,pfizer biontech file emergency use vaccine friday,0.0
10,pro life unwilling wear mask,0.0
11,well would sauntered force we shake hand camera be not risk he d catch coronavirus,0.0
12,meanwhile public servant group amp personal medical cover review upwardswhen doctor amp nurse demand seem like favor ask foramp mps want fly chopper hospital voluntarily attend superspreader event,0.2
13,scott disick like oh covid,0.0
14,wrong direction government need act late need work otherwise force lockdown,-0.4
15,deeply surprising,0.7
16,covid approve message,0.0
17,vote crookedkelly outshe profit people die,0.0
18,worker frontlines pandemic make extraordinary sacrifice every single day deserve leader,0.13095238095238093
19,math simple face covering reduce risk catch protect other also htt,-0.0625
20,believe vet value,0.0
21,commit covid republican house members dan newhouse doug lamborn test positive,0.22727272727272727
22,usa scream sos,0.0
23,mention life long disability people come really wish mention flu recover perfect many issue preexisting condition rest live,0.35727272727272724
24,covid do not close one business government,0.0
25,test positive covid last week feel pretty okay zero idea got think I d generally pretty can,0.24545454545454545
26,ice need stop exist,0.0
27,lovely sweet teddy bear get use that s clean coz corona worth wait,0.3791666666666667
28,scott disick like oh covid,0.0
29,absolutely disgraceful behavior tyson foods plant manager tom hart organize cashbuyin winnertakeall bet po,0.2
30,spend send relief use tourism ad almost read test let go south dakota die governor fail leader fail human live death cause,-0.2159090909090909
31,happy aniversary,0.8
32,denmarkstudy show mask wear do not necessarily make safe tuckercarlsontonight,0.25
33,like already increase amount ad covid unbearable even unmonetized video get ad hecke joke website,0.0
34,work people georgiaplease elect,0.8
35,gsaemily make ten time workingpoor wage make reporter various news site cadilla,0.0
36,do not trust cough covid certainly will not trust cough,0.21428571428571427
37,I ve decide judge pick conscious social distancing draft party,0.06666666666666667
38,sixtyeight texas house representatives ask staar test cancel datum show student experience covid,0.0
39,ask stay home also send money,0.0
40,iq chicken biscuit wear mask stand outside,-0.3
41,gov cuomo follow rule you re socially distant wear mask smart none woul,0.057142857142857134
42,germans follow order arrest german police break protest coronavirus,-0.025
43,covid see nba draft family party realize can not infect anyone nba draft party,0.0
44,great workshop full good idea teacher,0.6166666666666666
45,much win,0.8
46,evil,-1.0
47,sd high covid positivity rate world earth r u talk world big example total epic disaster,0.065
48,wow really nerve pretend care disaster florida mr deathsantis,0.15000000000000002
49,positive againfirst positive june nowretweet tell everyone threat,0.22727272727272727
50,part,0.0
51,american airlines british airways late offer preflight covid test passenger,-0.09999999999999999
52,break senate advanced kathryn mizelles nomination lifetime federal judgeshipmizelle rate,0.4
53,good luck,0.7
54,lose someone care want sorrow loss want wear mask,0.0
55,americans die trump have not attend coronavirus task force meet five mont,0.0
56,hold accountable death florida care want trump voter amp nothing else,0.0
57,I m sure dead people vote early voting begin sept americans die coronavirus since,0.13333333333333333
58,somehow miss dr john ioannidis stanford university claim infectionfatality rate ifr could,0.0
59,anyone difficulty determine real enemy anywhere near gun include limit,0.15000000000000002
60,sport medium turn de facto handmaiden gruesome project one want j,-1.0
61,bitch I m hollin wys,0.0
62,dolly parton million donation coronavirus research partly use fund modernas promising vaccine somethin,0.2
63,cbs news learn vice president pence tell directly top health official pres trump must p,0.5
64,new york city close public school due,0.0037878787878787845
65,ask stay home also send money,0.0
66,state start implement safety measure ron desantis absolutely nothing floridaalmost ne,0.2
67,tell mom I m come thanksgiving cry tell year old cousin covid po,0.1
68,reps dan newhouse republican washington state doug lamborn republican colorado test positive,0.22727272727272727
69,I m sure dead people vote early voting begin sept americans die coronavirus since,0.13333333333333333
70,woman try manslaughter,0.0
71,weird since I m shitty I ve grow rich working year make three movie year,-0.0625
72,pandemic nope that s cold af double nope,-0.3
73,support assault democracy patriotic member family willing let die cov,0.25
74,word can not express satisfying see poseur kiss ring,0.5
75,break senate advanced kathryn mizelles nomination lifetime federal judgeshipmizelle rate,0.4
76,I m sure dead people vote early voting begin sept americans die coronavirus since,0.13333333333333333
77,city harsh covid restriction case city strictest gun,-0.2
78,feel bad that s much,-0.24999999999999992
79,would put mask mandate place thousand midwest would never get sick repelle,-0.7142857142857143
80,heres thread hypocrite break covid rule happy monday,0.8
81,also unbelievable fact pandemic ravage nation thing donald tru,-0.25
82,cbs news learn vice president pence tell directly top health official pres trump must p,0.5
83,nurse do not want clap make sign want stay fuck home good god,0.14999999999999997
84,oklahoma covid death away kill number equal entire population cimarron countyyoure,0.0
85,worker frontlines pandemic make extraordinary sacrifice every single day deserve leader,0.13095238095238093
86,covid litmus test governor choose freedom parde live,0.13636363636363635
87,racial amp ethnic healthcare inequality cycle poverty environmental racism amp structural vi,0.0
88,gop reps washington colorado test positive,0.22727272727272727
89,covid be not go anywhere btw there s back normal,0.075
90,south dakota third high covid mortality rate world,0.08
91,og even know live horror movie even could not write,0.13636363636363635
92,daily updatenovember case datenew death datecurrent hosp,0.0
93,scott disick like oh covid,0.0
94,work people georgiaplease elect,0.8
95,mask moral supremacist terrible good bad day today,-0.24999999999999997
96,put alongside trump bunch sicko repulsivecans american wall shame serve murder fizz rock kristinoem,0.0
97,alberta reveal new covid app facebook monitor post antivax article stay away fr,0.13636363636363635
98,health care worker frontline pandemic true hero tune thank work discu,0.35
99,honor sister like tiffany black tran brother like tony mcdade non binary kin like brian powers f,-0.16666666666666666
100,we covid update daily death toll high level since may number icu set new record new case positi,0.10818181818181818
101,pennsylvania wear mask inside home exactly enforce smell stench,0.25
102,people since back lockdown american dictator go organize get voice hear time,0.0
103,governor cuomo cut medicaid begin pandemic reopen unsafely never protect worker hi,0.0
104,pandemic arguably result sweeping change global workforce since world war ii shift remote work operation also fuel change migration pattern see affect market free infographic,0.10000000000000002
105,kill workplace culture cre newnormal tenanttip,0.0
106,do not forget also kill people year day,0.0
107,never forget kelly loeffler begin dump million stock day receive classified briefing,0.0
108,everyone america frigid politician untouched man wake love way decade shell push loneliness stare guise covid restriction freedom resist,-0.2
109,scott disick like oh covid,0.0
110,I m confused think abortion confuse think solve thei,-0.4
111,keep away still,0.0
112,good science do not inform pms approach clear good politic either signal morriso,0.5
113,lmao true man ring pandemic kawhi cut sorry buddy,0.15
114,throughout pandemic we ve follow datum virus spread datum move,0.0
115,stop waste time amp money bad faith b pass covid relief bill job,-0.44999999999999996
116,heartbreaking people we die covid many probably die without love one thei,0.5
117,,0.0
118,berlin police use water cannon tear gas demonstration covid restriction,0.0
119,florida deathsantis run reporter case spike becauseflorida,0.0
120,pfizer inc say offer provide brazil million dose vaccine first half,0.04166666666666667
121,learn could wear mask visit friend cat actually able stay,0.5
122,oregon house speaker tina kotek wednesday call december special session legislature lawmaker pass measure help state weather coronavirus,0.35714285714285715
123,officially one year coronavirus november china report first case wuhan however chinese allegedly report first case december watch video newsmo vertical,0.1
124,notify ohioans long eligible benefit pandemic unemployment assistance program must pay back entirety payment,-0.025
125,pandemic enter ninth month new report national nurse united find hospital still fail provide adequate ppe unprepared surge expect get bad flu season,-0.18257575757575756
126,roger marshalls bill protect senior citizen scam pass house,0.0
127,nyc school close thursday covid infection rate,0.0
128,break senate advanced kathryn mizelles nomination lifetime federal judgeshipmizelle rate,0.4
129,fuuucccckkkk,0.0
130,yyc nurse post toll take physically mentally week contract virus work,-0.1
131,there s one thing pandemic teach we filipinos really important health financial stability areare financially prepare case sickness many filipino be not study show read,0.225
132,concerned new refurbish purchase spread user check blog learn awardwinne blue light zonestm uvgi service coronavirus,0.1787878787878788
133,middle deadly pandemic century developer around world racing find safe vaccine urgent need people underrepresented group volunteer trial,0.09999999999999999
134,tarrant county spokesperson say people test positive say atampt stadium fan attend game,-0.08636363636363638
135,grant program pandemic tremendous impact kid organization step big way make sure support need stay resilient,0.27777777777777773
136,los angeles county impose new restriction business ready plan mandatory curfew essential worker coronavirus case keep spike,0.11212121212121212
137,surge new coronavirus case we send people back store stockpile leave shelf bare force retailer put limit purchase,0.06212121212121211
138,birthday approach raiden upset parent can not celebrate,0.0
139,hundred school employee we die coronavirus,0.0
140,record nearly people currently hospitalize coronavirus already kill quartermillion people america,0.05
141,health official say keep thanksgiving celebration small prevent spread article help say big gathering kindly,0.11666666666666665
142,lebanon enter twoweek lockdown video amp,0.0
143,I d like thank everyone join we another super fun tweetnlearn journal club see back next month last journal club year till stay safe wash hand wear mask social distance get flu shot,0.16666666666666669
144,covid be not one allow build lol,0.8
145,increase number people turn elpasos food bank help economic challenge pandemic continuehttpstcohxpqzyxnsw,0.2
146,quarter million americans die,0.0
147,state department health kauai district health office report two new case tuesday two adult male visitor test positive isolation neither hospitalize timefor full story visit link bio,0.16272727272727272
148,local restaurant owner react twoweek freeze,0.0
149,whc seema dhaka currently post outer north district grant promotion outofturn cp delhi f,0.0
150,listen americas epidemic opioid crisis bad year ago new administration challenge spread epidemic synthetic fentanyl drive record overdose death we,-0.28181818181818175
151,announcement come minnesota record record new death push state toll minnesota department health also report confirm new case rise state total,0.0909090909090909
152,tis season giving join we year holiday toy drive donation go family affect poverty wildfire lifechanging event donation bring lease office december,0.0
153,expert executive pass law without use legislature decide long need treat people rule adult,0.025
154,there s big pandemic daddy order holiday craft cuz safe go craft store fauxbonichi artjournalpages journal dailyjournal journaling journalinspiration littlespace littlespacecommunity little,0.10416666666666667
155,case continue increase la countys update health officer order go effect friday,0.0
156,wealth amazon jeff bezos increase since midmarch estimate amazon worker,0.0
157,americans die covidbut trump would like recount,0.0
158,something think,0.0
159,aircraft cabin manufacturer continue innovate develop new cabin design many respond aircraft interior could look like,0.3181818181818182
160,artificial intelligence diagnosis use cough recording rate objective,-0.3
161,ys learn pandemic start new hire trend gig worker specialised skill,0.13636363636363635
162,dad pass away week covid one fond memory set pickup sell cattle buyer handshake commit sell buyer commit buy period,0.0
163,ys learn pandemic start new hire trend gig worker specialised skill,0.13636363636363635
164,ill take corona day fuck kid,-0.45
165,heres thread hypocrite break covid rule happy monday,0.8
166,covid bring chinas highgrowth rental industry knee,0.0
167,ill retweet video many time take put purdue prison horrible person rewa,-0.3333333333333333
168,zero covid workvictoria australia go day without single covid caseontario last wee,-0.03571428571428571
169,isis exploit coronavirus pandemic counterterror expert warn jerusalem post,0.0
170,current condition sayre patemp chill point barometer inhgwind mph swcorona virus weekly statscase nepa bradfordcounty,0.0
171,lockdown surrey,0.0
172,ask stay home also send money,0.0
173,kid quarter million dead americans covid dead freaking,-0.2
174,mayo clinic staffer diagnose coronavirus last two week,0.0
175,good retweet,0.7
176,charles putzeys daily onpoli,0.0
177,white house push include health price transparency coronavirus case nobodys wear mask,0.0
178,march hold downto coronavirus deathswe together do good job,0.7
179,see lot people survive covid end organ failure sometimes multiple organ lot people,-0.15833333333333335
180,sometimes u need receive doggie video make heart happycause baby dog lovequarantinelife quererlotododoggolove,0.0
181,omannationalday sultan haitham oman wednesday address nation television begin lowkey celebration mark countrys national day amid pandemic,0.0
182,yes sir biden harris admin need put work secretary labor,0.0
183,officially one year coronavirus november china report first case wuhan,0.25
184,wow really nerve pretend care disaster florida mr deathsantis,0.15000000000000002
185,coronavirus facebook accuse force staff back office bbc news,0.0
186,country build freedom do not lock people downrt,0.0
187,give we call help response,0.0
188,free testing available free city lancaster av hospital asymptomatic people r,0.4000000000000001
189,happy birthday corona hope see next year,0.4
