Unnamed: 0,full_text,sentiment_score
0,panto set look gorgeous rehearsal underway can not wait see next week social distancing measure place do not put booking see show adult pantomime christmasshow,0.20833333333333331
1,family sacrifice traditional thanksgiving dinner year fight election,0.0
2,head close end national lockdown norfolk move tier new tier system chief nurse,0.13636363636363635
3,honestly love pope,0.5
4,do not pay bbc,0.0
5,last six month cr passenger take lac domestic flight number advance every single da,-0.023809523809523808
6,horrific restriction must end ant target protecting wanting must initiate,-1.0
7,lockdown restriction maharashtra account coronavirus extend till midnight december official,0.0
8,could federal labor please take leaf bookas dep premier stand toe toe conga li,0.0
9,wonder corona black friday bout go,-0.16666666666666666
10,get rtegate statement draw harris hear law amp order,0.0
11,mission accomplish pdm positivity rate peshawar spike pdm jalsa also worth mentio,0.3
12,never wanna hang anymoreit like pandemic something,0.0
13,v chaotic one go to interact idk like rantingtalke abt stuff tl,0.0
14,wrongalex bourne former landlord matt hancock local pub old neighbour million governm,0.03333333333333333
15,lockdown start march readscome people enter thou thy chamber shut thy door ab,0.0
16,wyoming republican governor refuse implement statewide mask mandate,0.0
17,good morning anti lockdown hall fame white musician go fuck pie breakfast baby still asleep yay,0.09999999999999998
18,know house do not vote pass something work bill pick vote pass,0.0
19,day ago johns hopkins publish study say corona nbd delete read entirety h,0.0
20,frontline hero worry thanksgiving holiday lead multiple super spreader event yesterday we report new covid death,0.15656565656565655
21,want one news anchor talk covid onceis much ask,0.2
22,yearold honestie hodge handcuff police grand rapids mich cause national uproar lead new,0.3181818181818182
23,you ve never eat miserable elitist cronethe lockdown struggle class war nowcontemptuous useles,-1.0
24,bj talk mass testing would good idea get current testandtrace failure sort promise c,0.12777777777777774
25,delighted visit genome valley hyderabad tomorrow review production vaccine proud,0.75
26,hard take government ignore sage advice september national lockdown spend week,-0.2916666666666667
27,honestly glad fill hope news smile like damn fool really good unit come golden chance like handed say go to fine laugh independenceannibyniaeth indywale,0.41944444444444445
28,pandemic could change could provide opportunity collective action across political spe,0.05
29,do not confuse right something good idea exercise right,0.4238095238095238
30,magat happy amy covid barrett descend upon flat earth protect godgiven freedom cough neighbor kill themmake mistake nyc scotus decision religious freedom collection plate full,0.28125
31,top story pope francis crisis reveal heart see,0.5
32,covid vaccine survey would refuse jab two third public want soon possible,0.0
33,trump encourage americans gather place worship weekend pope please do not httpstcozglmztp,0.0
34,pope message utterly lose american trumpworshipping evangelical probably do not consider real christian anyway,0.0
35,problem uk cronyism hand contract government mate instead use exist local health infrastructure failure governance cause lockdown entail economic black hole fail government,-0.15666666666666668
36,proofgoogle downplay use google monitor chinese china also endorse mainstream medium manipulatecontrol narrative hide behind truthhttpstcoosgcfdinlk,-0.2
37,wrongalex bourne former landlord matt hancock local pub old neighbour million governm,0.03333333333333333
38,epa hate corrupt propollution literally sue california force,-0.65
39,authoritarian scumbag boss alan joyce get pie facedaustralian medium pretend do not know motive w,0.0
40,fellow georgian,0.0
41,kenn nur coronabier,0.0
42,amazon double profit still pay supplier bangladesh finish order,0.0
43,ibullshityounot people say they re fight little guy force little guy close whil,-0.1875
44,imagine amy coney barrett catholic amy coney barrett get roasted pope nyt,0.0
45,dontso want talk stock rise oppose factsthe rise stock value purely covid product still yet appearanyway mock use someone else inaccurate opinion evidence convincinghave nice day,0.40714285714285714
46,year follow government regulation due satmar community host annual massive,-0.0625
47,movie theater come back walmart sell lg tvs even warp speed vaccine will not r,0.0
48,really time nation tell two idiot naff ignore lockdown work tier pub lockdown pub tier pub sod resign,-0.30000000000000004
49,hard take government ignore sage advice september national lockdown spend week,-0.2916666666666667
50,risky go shopping coronavirus question,0.0
51,way wearamask wearamasksavealife I m ty gr share,0.0
52,check stat we death year pretty much line year past death pneumonia heart disease,0.06666666666666667
53,reminder country temerity ask scientific investigation origin bei,0.0
54,calgary participant randomize whosolidarity trial today great work coordinator amp,0.8
55,exclusive suspect north korean hacker try break system british drugmaker astrazeneca recent week,0.0
56,please ensure soft copy voter slip n i d proof ok due pandemicecisveep,0.15833333333333333
57,sorry I m old probably covid fog,-0.2
58,excellent knowledge european geography us friend always surprise,0.5
59,clinical trial approve mambisa abdala vaccine candidatescubasalvavidas,0.0
60,fantastic reaction fifth futureproof book document impact nhscomms chapter day w,0.4
61,man catch covid year ago taste bud dead decade,-0.2
62,humbled share story firstgeneration lowincome college student chicago stick school despite pandemicrelated obstacle httpstcogaykkksxxs,0.0
63,thankful religious liberty scotu protect,0.0
64,always last home nation know going feed we dribs drabs firm news start pandemic nation support sadly fear lose,-0.2333333333333333
65,heres health system help woman survivor violence identify amp share information support service,0.0
66,suspect north korean hacker target covid vaccine maker astrazeneca,0.0
67,achal encourage we reflect time crisis time action mechanisms ireland eu take advantage attach string money contribute pharmaceutical industry vaccine development,0.1
68,wait u guy actually go to go black friday shopping middle pandemic thought joke,-0.08333333333333333
69,mirror,0.0
70,labour candidate covid vaccine be not vegan breach human right law,0.14285714285714285
71,we tier although low covid level locally,0.0
72,go way folk throw support however adamsonbarbecue onpoli topoli lockdown adamsonbbq,0.0
73,see one reason chart high last year virus do well job mariah marketing team,0.08
74,moment opportunity howthis short thread trust messenger amp technology vax,0.0
75,old boss live yokohama message almost everyday ask covid update stay safe he s sweet lol,0.28106060606060607
76,see life destroy govt measure friend ampfamily find hard believe other can not that s feel response disproportionate know lot covid believe vary degree seriousness fine,-0.05
77,that s spread lovi mean covid,-0.3125
78,horrific restriction must end ant target protecting wanting must initiate,-1.0
79,imagine amy coney barrett catholic amy coney barrett get roasted pope nyt,0.0
80,recently lose job taxi driver due covid look work west dumbartonshire area travel need,-0.0625
81,infuriating call new hot item black friday drop store people camp pandemic insane release still sell,-0.27606060606060606
82,cycle continue austerity since poor amp ordinary people continuously pay back imaginar,-0.21666666666666667
83,high motive great resultssame case aais port blair staff stri,0.48000000000000004
84,stock market economy mitch mcconnell work confirm judge many people countr,0.5
85,tell you re scared covid,0.0
86,country need implement program healthcare worker develop ptsd pandemic least could they re physically amp emotionally exhausted,-0.2333333333333333
87,bts explain hit dynamite would not,0.0
88,liveblog update concern breakout belmarsh julianassange release immediately say,0.0
89,launch asymptomatic covid testing site uelsportsdock docklands campus november decembert,0.0
90,melinda roellig beloved art amp music teacher daughter sister animal lover clarksville die,0.7
91,gujarat report new positive case death hour total case rise lakh death toll stand gujaratcoronaupdate coronavirus,0.12121212121212122
92,one good friend tell can not hang anymore cause keep get close call covid well be not wrong,0.475
93,covid hospitalization record level surge holiday fear,0.0
94,news safeguard adult england statistic train maintain human right care home pandemic december live webinar mentalcapacity mentalhealth dol humanrights libertyprotectionsafeguard,0.1305194805194805
95,watch people lose employertie health insurance middle deadly pandemic thin,-0.20000000000000004
96,seun adeuyi president brazil jair bolsonaro say take vaccine come receive approval government,0.0
97,take deforest buckner outta titanscolts game via nfl titans fortheshoe colts tenvsind deforestbuckner nfltwitter,-0.4
98,figure on estimate lockdownsamp anticovid measure may lead death uk citizen al,0.0
99,global pandemic brexit business forget place top agenda could lead financial cost talent loss say,0.16666666666666666
100,thanksgiving celebration we drastically alter amid unrelenting pandemic claim life quarter million peoplehttpstcohyoceibaqu,0.0
101,habit help reduce risk dementia homehere good habit help senior reduce risk dementia stay healthy get plenty sleep appropriate avoid binge drink smokingdementia,0.5666666666666667
102,explore datum behind indianas response datatothepeople inthistogether,-0.4
103,check themall we affect one way another pandemic doubly senior take minute time check see they re doingsenior houseofangelshomecare,0.0
104,host nov awardwinne canadian medium personality amp journalistwatch online event support etcovid domesticabuse violenceagainstwomen,0.0
105,start digital reva make compulsory online exam accept environment sudden do not want victim covid,-0.025000000000000005
106,old students association osa hindu college set pandemic studygrant provide financial assistance student need abpeduhttpstcoaathlgqkdg,0.05
107,fromtheleft mother superspreader event expert warn daily covid death double day thanksgive analysis,0.0
108,nfl mvp com covidhttpstcobprusbrmvb,0.0
109,would appear people want accurate news go depend level censorship fb twitter etcto make sure people understand covid vaccine safe can not shut,0.46666666666666673
110,black friday may look little different year past due however inperson participation still expectedhttpstcoewmelskiih,-0.14583333333333331
111,check stat we death year pretty much line year past death pneumonia heart disease,0.06666666666666667
112,look really truly pandemic go people afraid mfer would not close they d take care die people people aware what s go yet people still fall,-0.04999999999999999
113,thing retail worker hear todayim surprise many people covid go onwhy people herewhy close thanksgivingwhy do not black friday salesthing will not hearresponsible adultsi say say,0.2916666666666667
114,help we recognise covid,0.0
115,vote finalist system online vjing competition gmt amp audiovisual video art artistsontwitter fridayfeeling fridaythought supportartist vj,0.0
116,ocean way holiday temporarily move amp rename year due join we dfb night light sullivan park saturday december pm pm registration require info lovedfb sullivanpark,0.1375
117,outdoors local area please remember follow social distancing stay within radius you ll surprise hidden gem might find outdoorsforeveryone,-0.044444444444444446
118,visit holidaydecke hall dupont manse brandywine valley tradition year historic home take yuletide fun outdoors covidconscious light display hayride choosedelaware netde,0.2333333333333333
119,help construction company site respond quickly consistently worker develop symptom receive positive test result selfisolate build uk publish easy follow flowchart action,0.2526515151515152
120,holiday season pandemic mean order amazon shopper should not mean risk amazon worker amazon take much give back little time makeamazonpay join we,-0.028749999999999998
121,since covid begin tell story lives cut short result pandemic amp govts failure help people have not watch memoriam shouldno life small everyone take we leave hole family amp world,-0.18888888888888888
122,us billionaire grow wealth trillion since pandemic begin report,0.0
123,be not hyperbolethey estimate average person covid infect othersif host religious service w,-0.075
124,many business personally host santa little customer tell they d like christmas many place include scheel eau claire visit santa screen,0.203125
125,fact ofsocial isolationfinancial pressurefrom million additional case childmarriage likelywe must protect girl pandemic always girlsnotbride,0.0
126,lebanon reopen school ministryofeducation totallockdownread,0.0
127,trial result virgin coconut oil treatment release next month dost,0.0
128,monroe county department public health report new confirm case bring total case county,0.04545454545454545
129,malta launch new citizenship investment programread alternativeresidence citizenship residency investor globalcitizen business pandemic realestate europe election,0.13636363636363635
130,tune kopn fm hour speak art,0.0
131,third wave case surge tennessee supreme court issue order extend state emergency reiterate mask mandate something hamilton county court official say follow closely,0.0
132,orchestra adherence social distancing keep member member contract virus,0.03333333333333333
133,church allow amp willing place congregation danger middle pandemic pass col,0.125
134,new article egs blog do not miss study postpandemic global order chinas role world health organization check website china newarticle,0.06818181818181818
135,six month see match ii average viewer raise relief speak cocreator bryan zuriff match iii fan expect today,-0.15
136,correction get upper respiratory infection criminally diagnose whatever hell really,-0.06666666666666667
137,dulce bueno emt firsthand witness pain ill patient increase call suicide ideation hear story essential worker like dulce bywatche latinosareessential series,-0.25
138,remember slow spread wear face mask individual careful touch eye nose mouth remove face cover wash hand immediately remove mask maskup infectioncontrol infection,-0.13333333333333333
139,could not understand feel like decide take action year india donegal discuss mental health struggle lockdown march inspire help fellow student,0.0
140,brilliantthe problem people really need use one likely,0.1
141,number terrifying death matter covid people enough government incompetence deal issue hand,-0.5
142,zhang wenhong head shanghais expert team clinical treatment say reason can not control outbreak winter add vaccine expect join battle,0.0
143,coronavirus crisis cost government promise cover cost fail,-0.5
