Unnamed: 0,full_text,sentiment_score
0,end asapherman cain literally die covid refuse wear mask attend superspreader event twitter account tweet conspiracy theory posthumously,0.0
1,jason kenney radio blowin old racist dog whistle otoole spinning covid conspiracy theory,0.1
2,depression amp covid,0.0
3,ron rivera try keep washington focus amid increase coronavirus disruption,0.0
4,many small business go bankrupt covid fiasco many people lose livelihood,0.25
5,long coronavirus do not mess thing see lot next year ticket sale soon,0.012499999999999997
6,time reevaluate role university postcovid world,0.0
7,elderly woman canada end life euthanasia avoid another lonely lockdown,-0.09999999999999998
8,darth vader die,0.0
9,kinda weird pro photog lurk around hospital get photo cry covid patientsthese people literal,-0.5
10,today update numbersof test report yesterday positive totaltotal hospi,0.22727272727272727
11,shut msm open state covid go away day,0.0
12,mum front line worker nhs she s work nonstop since pandemic startedhelp treat mum deserve man pltpinkmonday pltcybermonday pltnoticeme,0.0
13,I m grateful farm worker food bank staff volunteer california across nation work,0.0
14,fauci admit spread china virus child big allbill de blasio rever,0.0
15,tough month nonleague club exceptionhowever nailer happy use lockdown improve facility raygar,0.20555555555555557
16,talk mcconnell believe right thing american people stop play,0.14285714285714285
17,virtual event available youtube heres link special thank everyone donate support fcps student pandemic,0.37857142857142856
18,think proliferation term cancer leave past year pandemic really put perspective meaningless become lmao,0.012499999999999983
19,bitcoin rally big rout since pandemic,0.0
20,funny coronavirus hoax amp virus that s bad common flu governor start talk lockdown amp mask mandate start talk andrew cuomo send senior home coronavirus seem change sudden,-0.18749999999999994
21,fauci admit spread china virus child big allbill de blasio rever,0.0
22,wow stagger,0.1
23,government mandate strong enough lock american spirit,0.14444444444444443
24,niki savva morrison make many mistake pandemic stop travel china wait long b,0.225
25,thing week ago great mcr never lockdown police knock door,0.8
26,psa live pollokshield might eligible asymptomatic covid testing try break transmissi,0.13636363636363635
27,exactly want ccp communist chinese party want we people dowear mask tell make fun americansdo buy b,0.18333333333333335
28,fascinating leakeddata challenge official narrative midst clamour new lockdown amp warning nh overr,0.41818181818181815
29,clear example lee fit moment top cowardly act recognize potus elect,0.45
30,lol account go remember martyr fight covid idiot,0.0
31,hi unroll ask anomaly admit covid nhs england data w,0.0
32,sorry everyone I ve correct even though last set restriction do not work apparently next one,-0.16666666666666666
33,teach pandemic sustainable,0.0
34,I m go link story do not think I m make,0.0
35,new testing pod familiar look solve several problem test site musc muschealth,0.17045454545454544
36,infection rise sf start tonight state limit stay home order r,0.0
37,think wealth make exempt you re disgrace know full well security guard entrance via back door bullshit apology do not know still lockdown privileged vile,0.175
38,percent wage currently subsidize government due covidjapan small business large fir,-0.04017857142857143
39,pcga reopening update,0.0
40,thread spend day frontline worker hospital part appalachia hospitalization th,0.0
41,sad tour yet announce covid keep we fun,-0.1
42,heyyy probably will not see I d love spoil fellow nhs colleague lil something xmas deserve ever everything they ve do pandemic would make year pltpinkmonday,0.5
43,stay strong safe,0.4666666666666667
44,pandemic control,0.0
45,time lose address economic crisis face build economy back betterthis team ready,0.13333333333333333
46,good news restriction work uk health secretary matt hancock say monthlong lockdown h,0.7
47,son require high school admission exam install invigilation spyware computer important,0.28
48,statement amp resolution publish today note concern excessive useofforce policing,-0.25
49,amazing news clear see ai power make world well place model complex protein structure important step develop well drug fast way can not wait see everything advance next year,0.16666666666666666
50,art business workshop holiday marketing cyber monday covid,0.0
51,pretty fucking weird country can not stop gun violence also country can not stop pandemic gu,-0.125
52,please read thread tomorrow inform colleague thank,0.0
53,uk coronavirus daily death toll drop case continue downward trend,0.0
54,hi I m james martin new covid support advisor job help keep safe offer support you re,0.3181818181818182
55,new florida school business remain open state outbreak worsen governor case hospitalization,0.06818181818181818
56,stay safe coronavirus simply follow step,0.25
57,ship covid vaccine global airline face mission century,0.0
58,stop spread coronavirus christmas,0.0
59,whole we wrong trump crony downplay covid new bad listen woodward tape lets put blame belong trump everybody complicit hundred thousand covid death,-0.21590909090909088
60,everyone who s like nobody lose insert basic necessity pandemic sooooooo close realizin,0.0
61,decide corporation people they re one save say post corona author scot,0.0
62,nazi covid denier ability bring utter destruction we alland utter destruction card pick lie battle you re worth,0.09999999999999999
63,sorry apology come close cut iteveryone support outrage pay rest life must relentlessly shame die hopefully great painanguish,0.15000000000000002
64,covid disgusting I m try see friend baby,-1.0
65,hahaha bully people fucking coward think protest somehow bully people victim still look evidence widespread outbreak dud people protest small spike outbreak want,-0.18125
66,christmas get chicken fox three relative covid river boat hold,-0.3
67,say guy buy three restaurant last month sure okay,0.3333333333333333
68,reuters say bts donating outfit dynamite mv auction beverly hill raise fu,0.0
69,update plasma show benefit covid patient randomize placebo control trialdespite early promise,0.1
70,I m unemployed thank covid insurance thank unemployment field work long,-0.05
71,horrific ontario court set negative covid test bail condition skelly anyone unethicalunlawful force ppl,-0.65
72,president republic cuba miguel diazcanel bermudez participate xxxi special session,0.35714285714285715
73,general population shrug shoulder rationalize,0.05000000000000002
74,doug ducey scumbag,0.0
75,us coronavirus case month,0.0
76,sinister development concerningportuguese judge query reliability covid test risk bei,-0.5
77,crisis worsen role employer worker financialsecurity become increasingly important say commonwealth timothy flacke shares data perception survey support foundation,0.4
78,pretty fucking weird country can not stop gun violence also country can not stop pandemic gu,-0.125
79,client first time I ve route agreement since pandemic start everyone else groupeven bosshas negotiate finalize multiple agreement since march guy still job,0.125
80,coney islands annual polar bear plunge nix concern,-0.08333333333333333
81,black revolutionary try educate we decadeswatch james baldwin take white conservative willia,-0.08333333333333333
82,lockdown measure ease week important remember life still difficult wi,-0.04999999999999999
83,mondays result send ravenssteeler week,0.0
84,break new positive test bullshit team getting schedule bc lose bye please stop narrative already,0.18181818181818182
85,you all say shit you all get virus you all can not believe ask nurse hospital patient death bed believe shit foolish rest clown believe bs imagine black say shit,-0.19166666666666665
86,like friend say pretty simple wear mask,0.125
87,play destiny I m honest,0.6
88,mullen say he s coach call uf handle coronavirus outbreak,0.0
89,laserfocuse ensure enough hospital capacity covid surgestoday initiate emergency hosp,0.0
90,read community stop collect due pandemic legal,0.037500000000000006
91,expect somehow spread much aggressively flu whatever protection mask distancing lockdown school closure invoke make barely dent covid infection basically stop flu dead track,0.016666666666666663
92,small county small state kent county attract job business investment even pandemic learn what s fuel growth choosedelaware netde,-0.25
93,case you re confuse tier covid lockdown meanssmartsocial plasticfree covid tiersys,0.0
94,know photojournalism hospital almost certainly allow document reality pandemic,0.21428571428571427
95,always let mail sit several day another room wash hand thoroughly bring,0.0
96,florida governor ron desantis call people consider closing school contain todays flat eart,-0.025
97,response covid sometimes make feel like we ve lax common virus like cold flu,-0.44999999999999996
98,omfg follow random mans journey covid facebookhe die today,-0.5
99,professional cleaning service businessesa thread,0.1
100,canada among first country make preorder moderna country guarantee receive ce,0.25
101,please help mama let treat girlsi work sen school throughout pandemic nice new wardrobei hope get pltpinksunday,0.36818181818181817
102,stay home stay weird stay lisa loeb,-0.5
103,guess tell people yet virus go away get house get get take vac stay home till die either way stay btw flu season,0.0
104,everyone who s like nobody lose insert basic necessity pandemic sooooooo close realizin,0.0
105,president congress elect member government immediate family bar,0.8
106,alllll sudden covid real,0.1
107,pandemic push diaspora remittance level rbz governorzimbabwe economy,0.0
