Unnamed: 0,full_text,sentiment_score
0,have not florida punish trump handle covid do not watch country handle compare we someone say fox news listen,0.0
1,many people vote lie racist jackass lock baby kill people covid lie make u,0.0
2,throw quarter onto white house lawn say go fetch,0.0
3,fact close utterly damning portrait decadence amp decay be not vote policy ideology,0.0
4,thousand people die today incumbent still look competitive,0.0
5,many people vote lie racist jackass lock baby kill people covid lie make u,0.0
6,can not believe there s people still want live like literally stick house trump,0.13636363636363635
7,incredible competitive trump covid death kid lock cage everything else even,0.9
8,lot unmasked folk americans die covid today arizona,0.0
9,nov snapshot case death test amp active new case amp death,0.001515151515151511
10,do not feel bad model still accurate model,-0.14999999999999988
11,matter outcome fact election close clear indicator american be not connect mate,0.05000000000000001
12,talk covid fake disease kinda work huh,-0.5
13,disturb development addition robocall voters flint michigan getting threaten live call,0.13636363636363635
14,look nz aus sk taiwannot say could erase death even support mask april would save thousandsyou do not need complete lockdown child dhs custody idea parent,0.1
15,agaramfoundation student volunteer complete mammoth work processing education fee request fighti,0.1
16,new case amp almost death last hrsit baffling anyone would vote person,0.06818181818181818
17,second time also beat covid,0.0
18,dnc rig primary candidate that s republican spit policy support party entire country they re buy healthcare company profit pandemic,0.2
19,even pandemic I d let toss roast beef around,0.0
20,nothing dem seem matter conversely trump wrong,-0.5
21,siddharth varadarajan lie yogi adityanath write twitter police deliver write summon h,0.0
22,pandemic never cheeto win,0.8
23,go to start smoke mean covid probably kill first,-0.03125
24,many people vote lie racist jackass lock baby kill people covid lie make u,0.0
25,september minister say cognizant risk school reflective risk within commun,0.0
26,confirmation today whether significant voter suppression effort decade leftist propag,0.1625
27,break can not wait covid tomorrow,0.0
28,touring venue look price list halfjoke elope never think pandemic would factor decision there s plenty worry last year you re bright light dark,0.23750000000000002
29,throw quarter onto white house lawn say go fetch,0.0
30,democrats manage impressively catastrophic,1.0
31,mexican state jalisco lockdown covid spike via,0.0
32,heres one would not expect president trump well year county high,0.16
33,apparent majority americans support amp defend trump racism immorality sexual assault russian intervent,0.18333333333333335
34,should not guide people vote place comment covid america covid case world death department health united states call good case scenario,0.7
35,feel fucking sick watch news take half country vote hate discrimination inequalit,-0.5603174603174603
36,neither ill shake damn head year god forbid,-0.5
37,thing close despite high unemployment mishandle pandemic mass death may still win abso,0.48000000000000004
38,america guy preside thousand covid death chance win,0.8
39,trump give we pandemic baby give we pandemic I m confused,-0.4
40,gadamn shameful wtf,-0.5
41,hope country ppl lose family member president do not take serious enough dumb ass ppl still vote dead family member covid do not convince fuck nothing,-0.2616666666666666
42,demographic sideand maybe economy take would nice president believe medical expertise global pandemic respond agency climate change doj sue california emission standard,0.15
43,trump may well lose guess that s big deal big deal dems pick seat house amp may,0.0
44,arrogance tone bullying ridicule good look mental health ministernadinedorrie,0.3
45,sad sooo true,-0.07500000000000001
46,pandemic,0.0
47,feel fucking sick watch news take half country vote hate discrimination inequalit,-0.5603174603174603
48,heart shatter sweet sister bethany die slept dorm room thursday night,0.35
49,disgust close we presidential election there s way hell ev,0.0
50,network call state little actual vote count method base precedent p,-0.32916666666666666
51,gosh detail insanea typical virus replace software cell infect ab,-0.16666666666666666
52,keep handwashing mask social distancing keep slow spread masksonmaryland k,-0.13333333333333336
53,trump administration deliver remarkable job help we economy sustain position borderwall policeref,0.75
54,I m go to say covid effect teenager young adult like effect elderly other w,0.025000000000000005
55,gunslinging win wonder many vote pandemic policy heavy handed rural area zero covid death person health district,0.275
56,I m furious people say we ve survive four year trump survive four I ve know lot people,0.0
57,woaaoaaah freak hell world get contract worker come deliver paycheck food will not eat middle pandemic supposedly care,0.0
58,pure evil run country baby cage right they re outlaw gay friend separate child they re go abandon they re go take away health care wa pack scotus middle pandemic they re ignore,-0.016666666666666663
59,death cult,0.0
60,utterly disgust deeply ashamed amp thoroughly depressed fucking angry,-0.16666666666666666
61,many people vote lie racist jackass lock baby kill people covid lie make u,0.0
62,whitecollar bluecollar workforce management era need look new lens look forward conversation hridayeshjoshi today,0.13636363636363635
63,another four year wear mask time time vote year majority population would dead due covid,-0.1625
64,many people vote lie racist jackass lock baby kill people covid lie make u,0.0
