Unnamed: 0,full_text,sentiment_score
0,three us david also broad experience life,0.0625
1,kelly loeffler david perdue get rich covid georgians get sick covidwere arra,-0.16964285714285715
2,special update cruise holland next year cruise,0.17857142857142858
3,greece army field hospital set thessaloniki cope number coronavirus patient require hospital treatment city,0.0
4,china suggest italy may birthplace pandemic,0.0
5,democrats vow work republicans speaker pelosi refuse pass commonsense covid relief pack,0.0
6,cop break familys holiday party long covid,-0.05
7,say enough gutless selfcentered fuck lose reelection ignore,-0.2
8,yup wear mask nurse less work,-0.16666666666666666
9,great idea though I d get money roll,0.8
10,please start treat covid like cigarette smoke live mad menbar you ll miserable pm afte,-0.49621212121212127
11,mexican president urge avoid debt bailout pandemic,0.0
12,could freedom pass sound orwellianno get one need freedom pass reason least,0.05000000000000002
13,do not know people get coronavirus work work work pandem,0.0
14,alberta suffer record break covid number people die everyday kenney see hide mom,-0.2
15,neighbour cat jim tutor forsurvival fattestjim class still allow lockdown,0.0
16,first line toget medical one refuse wear family member one whorefuse wear whole lot people wenttrump way minimize thisdiseasea werebeing reward forirresponsible behavior,0.15
17,trump attempt steal election unravel coronavirus case surge,0.0
18,japan less death almost like government take deadly virus seriously,-0.2333333333333333
19,wanna learn backflip inevitably catch covid beat backflip,0.0
20,ironically synagogue president rmayer zelig rispler openly urge brooklyns orthodox community abide,-0.1
21,event outbreak declare home staff entire home resident ltch mus,0.0
22,what s couple people wear mask kinda go coviddenier you re wear mask right,0.2857142857142857
23,holiday season approach delay gratification ie togetherness vaccine check late post argue use irrational tendency overweight low probability advantage regard covid,-0.15
24,last person say uncle precovid lol,0.4
25,covid catch camera,0.0
26,trump yesterday pandemic,0.0
27,think smolder fucking idiot percent nerdy ass medical community lady buckcher,-0.4
28,pope involve poor people plan postpandemic economyhttpstcorukcrmijrd,-0.4
29,hey covid past clock california,-0.25
30,quoteshow you all lisa lsbs business first affair secondly you all do not,0.125
31,trump want leave county mess biden covidiots,-0.175
32,hear crazy woman airdrie test positive covid one day go costco without mask people like reason trouble,-0.19090909090909092
33,open england face mass unemployment pandemic deal brexit amp fresh wave public sector job amp,0.09999999999999999
34,covid cluster school,0.0
35,I m even surprised since oc sheriff be not enforce curfew neither local police department,0.05
36,top reading thread taiwan properly handle pandemic send fucking spiral almost year still people protest mask secret dance worker continue expose company nothing,-0.125
37,negative covid test free key city fast pass hell like maskless mome,0.07500000000000001
38,kelly loeffler test positive stole another crook senator rick scott,0.22727272727272727
39,vermont republican governor embrace safety measure south dakota republican governor loudly oppose,0.1
40,article official disapproval hancocks health ministry read do not tell cov,0.0
41,tanzania lose uero test pawpaw n goat kenyavstanzania,0.0
42,case get bad day business shut people lose job healthcarewe,-0.6999999999999998
43,hard agree,-0.2916666666666667
