Unnamed: 0,full_text,sentiment_score
0,good put people risk feel badly child,5.551115123125783e-17
1,mother godel paso nurse horrifying story hospital situation covid room nickname pit,-0.9
2,anyone think counter demonstrate million maga march please stay home you re play,0.0
3,trump emerge ga runoff secret service covid positive desantis push antimob proposal,-0.08636363636363638
4,alarm surge report infection hospitalization fatality crisis demand robust,0.0
5,happen utah gov herbert orders statewide mask mandate business fail require employee customer,-0.5
6,say struggle people autism struggle tell we see lee draw feeling amazing,0.6000000000000001
7,georgia need know corruptkelly vote,0.0
8,pandemic teach we anything be not capable handling tragedy scale,-0.1
9,think try hard like someday soon thing turn okay hope pick e,0.10416666666666666
10,attempt donald trump deny new york access lifesaving vaccine meet lawsuit plain,-0.03896103896103896
11,march congress give billion covid relief help struggle business feed pledge,0.0
12,liverpool morning headline salah prompt leicester rethink gomez injury message liverpool echo lfc liverpool liverpoolfc,0.0
13,excuse nhs amp care colleague give actual life help patient covid,-0.025
14,dem revenge,0.0
15,state try stop spread coronavirus make restaurant close,0.0
16,person invite covid,0.0
17,remove myth automatic protection covid responsible washing hand touch face,0.2
18,milan pioli test positive covid announcement,0.22727272727272727
19,new video corrupt senator kelly loeffler rich person congress buy private jet tax money wh,0.0028409090909090884
20,anyone think departure dominic cummings lead sudden outbreak competence decisiveness si,0.0
21,get super weird phone call say system test leave home stay safe leave yo,0.1111111111111111
22,sick stuff leak canada,-0.7142857142857143
23,govt worksput lie side bustreat parliament contemptbreak rule charge around country,0.0
24,please get people stimulus check mortgage relief rent forgiveness small business support free testing,0.07500000000000001
25,case still need convincing there s global pandemic wear mask eejit,0.25
26,mr president you re listen let final act carry dignity fail evidence year,-0.25
27,happen today learn improve sustainability within foodservice retail sector postco,0.0
28,something extremely bogus go test covid four time today two test come back negative two come back pos,-0.10625
29,plackard six month bev heaver embrace new normal rummage sell covid vaccinatio,0.1431818181818182
30,I m ok die job cry suited go covid unit please acknowledge,0.5
31,mother godel paso nurse horrifying story hospital situation covid room nickname pit,-0.9
32,festive socialising drive case number intergenerational mixing run risk serious illness among ol,-0.3333333333333333
33,scoop doctor urge manitoba clarify who s deny care hospital overload escalate carehome outbreak,0.0
34,I m ok die job cry suited go covid unit please acknowledge,0.5
35,expect msm sidestep question motive lockdown narrative collapse it ll incompetence panic set,0.0
36,problem society privileged wealthy comfortable old white man dictate we rapidly grow number peon serfs chattel control mind steal labor,0.25
37,something extremely bogus go pandemic elon musk become billion rich force work,0.125
38,person invite covid,0.0
39,year ago late senator miriam defensor santiago file senate bill pandemic amp allhazard preparedness act,-0.3
40,philippines typhoon last month pandemic they ve lockdown month ave,0.0
41,north korea desperately try steal covid vaccine secret kim launch cyber attack world news,-0.5
42,countrys chief medical officer say still possible draw substantive conclusion trajector,0.0
43,safe social distancing must pa din,0.26666666666666666
44,apdilam ella da due covid movie do not shit tweet except need valimai update,-0.012499999999999997
45,area widespread pls stayhome amp away other outside immediate family,-0.0625
46,smh spread hate black yet million maga aka make asshole go away march sound like copy million man march,-0.18888888888888888
47,new video corrupt senator kelly loeffler rich person congress buy private jet tax money wh,0.0028409090909090884
48,worry,0.0
49,yes sadly gratitude can not come close compensate hero endure they re face th,-0.5
50,david lammy break labour rank call brexit extension pandemic,-0.8
51,be not cummings sell brexit liesor condemn woman jail iranor compare muslim woman letterbox,-0.1
52,possibly fit book tour interview,0.4
53,person invite covid,0.0
54,sooraraipottru amp contrast class mass film intend job well would,0.0
55,way medium reporting statistic change label death f,0.0
56,world aids day international day dedicate raise awareness aids pandemic caused spread hiv,0.0
57,big boy soar covid vaccine top bntx nvax alny cvac adpt ebs srne ino atra arct tbio atra vxrt nk vbiv dvax alt ibio imv htbx tnxp pdsb nnvc gnbt govx vir jnj mrk bny gsy pfe,0.25
58,trump family concern kid get school take,0.0
59,happy deepavali folk follow social distance safe deepavali,0.4444444444444445
60,may festival light demolish darkness amp usher new era hope amp prosperity happydiwali,0.2681818181818182
61,eld brother culpable entrust huge amount someone probably wallow povertytelle anyone start business blind instruction especially jobber could guide ensure business money go,-0.033333333333333305
62,greeting air online digital talking point todaycoronavirus scottish football highlight big winnext year anthemofftheballbbcor text,0.0
63,happen biden priority americathe american people last first promise,0.08333333333333333
64,help way cavalry come mike pence say today fight coronavirus hell,0.0
65,thank make discover series scene survival national theatre scotland project collaboration bbc scotland bbc arts hopscotch film well do also enjoy brian cox lockdown blue,0.2
66,america loose true let dog outand spread corona worldwide like would not believe straight canada russia china,0.1576923076923077
67,quarantine lockdownthis long winter,-0.05
68,desantis hire ohio uber driver rig covid stat,0.0
69,really want buy folklore sign cd pandemic donating evacuee typhoon ulysse can not thank much I m vote taylor swift artist year amas,0.2
70,nakaka proud ang kaorhy stormies fandomstormie share love stormie share love stormie share love,0.575
71,person invite covid,0.0
72,leader chris whitbread enough people wear mask distance isolate positive help we reduce infection rate back something near essex average dec risk extend lockdown christmas,0.035454545454545454
73,voice wuhan people,0.0
74,people surprise austria world corona infection per capita reside austria coincidence do not think soon see cnn skynews second time month,0.0
75,remainer say country revisit second brexit referendum coronavirus,0.0
76,result year administration callous disregard human life welcome country freedom wear mask,0.4
77,girl science really cool savetheworld cool,0.35
78,kitten company uk lockdown day,0.0
79,damn shame reason alone he s vote stop hate really want maga wear mask save life,-0.30000000000000004
80,buhari governments policy bad nigerian worker say fresh increase petrol price sahara rep,-0.19999999999999993
81,every morning wake drink protein tea taste I m thankful I m shut team hate covid,-0.8
82,frightening goes never vote lnp scomo sell,-0.5
