Unnamed: 0,full_text,sentiment_score
0,house coronavirus subcommittee chair jim clyburn rip trump admin refusal learn repeat failure af,-0.3166666666666667
1,need deflect covid record,0.0
2,get email kid school closing two week due covid relate staff shortage basically,-0.125
3,laugh someone ill covid thing along see someone else platform call woman racist cunt today think I ve see enough one day mondaysmdh see human humanity goodnight,-0.05
4,funny,0.25
5,yes face mask reduce community spread wear mask,0.0
6,frequent stop amp shopper I m happy see useless expensive robot getting call outbut really stor,0.020000000000000007
7,meet leni find day old bottle feed right adopt leni caregiver,0.19285714285714284
8,wave front,0.0
9,florida gov ron desantis say public school remain open virtual option call closing school viru,0.0
10,surprisenotremember demarxist maxim can not afford let crisis go waste thing could not otherwise dodo crisis include flu hype panicgoebbel tell big enough lie often enough people believe true,0.029999999999999992
11,everyone who s like nobody lose insert basic necessity pandemic sooooooo close realizin,0.0
12,republicans deficit hawksthey give massive trillion dollar tax break rich americans spend profligate,0.1875
13,part problem public do not know metric use impose restriction possible lockdown,0.0
14,walmart amazon halt hazard pay frontline worker pandemic make combine,0.0
15,sen grassley return senate coronavirus isolation,0.0
16,harrowing segment bbcnew impact coronavirus burnley certainly put corruption amp incompetence around,0.21428571428571427
17,us coronavirus case month,0.0
18,height coronavirus pandemic heres florida governor ron deathsantis desantis today call public health sci,0.0
19,surge across we hard describe situation inside hospital healthcare provider amp patie,-0.2916666666666667
20,fauci admit spread china virus child big allbill de blasio rever,0.0
21,pandemic trigger fear low turnout,0.0
22,thing shameful minimum wage budging decade billionaire add,0.0
23,feel anxiety creep inch close holiday time year tax add mix ughwell thursday we ve get idea amp solution help maintain wellness register today wellnesshealthymindsca,0.0
24,bloodyhell finally wake dare hope,0.0
25,twenty extend cover time lose covid,0.0
26,begin look lot like covid,0.0
27,next make sure americans lose job pandemic enough eat home sleep,0.16666666666666666
28,insane,-1.0
29,percent wage currently subsidize government due covidjapan small business large fir,-0.04017857142857143
30,kessses owner mediheal group say everyone equal god,0.0
31,well kind instant always control since officially declare long pandemic early year,0.16249999999999998
32,insane,-1.0
33,hospitalization continue increase stay home much slow spread avoid gathering wear,-0.30000000000000004
34,kamala harris bail rioter destroy business,-0.2
35,eight month cut water supply migrant drive away middle pandemic arvind kejriwal govt offer,0.0
36,covid become chronic disease suffer persistent symptom mostly neurological autonomic nervous system dysfunc,0.5
37,speak last week reason home educate son write brilliant article,0.45
38,thank amp add mental health expert advocate jane hopkins adviso,-0.1
39,turn lockdown plan,0.0
40,ill fun stunt that s covid hit vandy make news female kicker already kick extra pt yrs ago power conf least player team could kick ball least far vandy make news,-0.1
41,us coronavirus case month,0.0
42,cry doctor ppe hug elderly patient miss wife thanksgive,0.0
43,also android please dl share,0.0
44,learn tenant protection join virtual tenant resource fair host decemb,0.7
45,always see people say well south asians prone covid live multigenerational home,0.13636363636363635
46,do not dog child cat amazing mom carer still work nursing pandemic despite lose mother go surgery recently wanna treat you all help pltcybermonday,0.30000000000000004
47,pltpinkmonday pltcybermonday hey plt I ve lose job corona virus business fail winning would help much promote business get back track,0.05
48,child go zoom sunday school every week they ve miss one sunday planning virtual ch,0.0
49,escalate pandemic could reverse decade gain fight poverty us government aid vulne,0.0
50,republicans stand orange guy obsess tear american institution fair election speak people can not hear do not govern pandemic bad spend day try undo election what s wrong,-0.12499999999999997
51,heartbreaking man hit rock bottom thank government try help people,0.0
52,time lose address economic crisis face build economy back betterthis team ready,0.13333333333333333
53,insane,-1.0
54,tomorrow sportke lockdown quiz team flurry donation p,0.0
55,I m thankful job family technology covid,0.0
56,good hear cabinet minister honest us covid rule be not consistent fair,0.46874999999999994
57,concern grow regard scale covid outbreak nufc reveal weekend traini,0.0
58,hope could somehow skip come month block certain memoriesthought whole partial lockdown situation give mind much time reminisce seem futile even focus something else,0.12857142857142856
59,we ve struggle part please donate food bankspantrie help family truly struggle pandemic,0.0
60,fauci admit spread china virus child big allbill de blasio rever,0.0
61,tl really argue several thing should not even happen pandemic,0.1
62,do not normally covid force reduce capacity homeless shelter toronto city unlivable ou,-0.075
63,part issue covid amp seem unable clarify status,-0.5
64,percent wage currently subsidize government due covidjapan small business large fir,-0.04017857142857143
65,flight outbreak passenger link passenger test negative within hour symptom,-0.3
66,rachel buehler van hollebeke two olympic gold medal play world cup final member us women,0.0
67,govrondesantis acknowledge fact state mask mandate well state without,0.0
