Unnamed: 0,full_text,sentiment_score
0,exactly topic discussion dead cat bounce trump administration mcconnell senate late january pandemic rage economy circle drain ill worry postperiod survive,-0.1875
1,covidpositive people vote person cdc say,0.0
2,second wave play back lockdown go,0.0
3,emergency commissionshello fellow bean time dire everyone exception usually work,-0.25
4,real bernie bros vote biden may first choice good choice heal country go,0.3833333333333333
5,worldcitiesday palestine launch project support solid waste management response,-0.1
6,we ve add even box available delivery next week order one,0.2
7,mouth swab covid test msc mf,0.0
8,they ve mail option week you re lazy vote do not matter virus cause pandemic go vote public smart enough vote count,-0.008928571428571432
9,please wear mask voting remember stay least six foot away voter line next youif,-0.15
10,government datum support lockdown misleading probably criminal test court datum totally,-0.2
11,surfacideuvc leader uvc room decontamination announce partnership combat sp,0.0
12,people arrest antilockdown protest melbourne,-0.05
13,reminder sacramento bee heart spanish flu pandemic,0.0
14,devastated sector benefit othershigh tech banking pharmaceutical oil amp gas,0.0
15,sarcastic looking leave side covid convenient certain situation,0.15714285714285714
16,covid budget underspend count cost centralisation scotland local council feel doub,0.0
17,back biz torrance location ensure safety see cpet response plan,0.0
18,science,0.0
19,do not even think true keep school open close everything else unattended child,0.175
20,st margarets novlast lockdown holy communion service,0.0
21,petition prevent gym close due spike covid case half million signature far please sign thank,-0.06388888888888887
22,incredibly concern important pregnant woman feel able access medical care co,0.42666666666666664
23,check article find lot onlyindigbeth venue offer food drink discount prelockdown let support,0.0
24,company fire people due covid big excuse great recession rather rehire move job indiano one complain shout time due covid covid help company fire people hire india,0.1
25,go barack tell,0.0
26,gyms essential gym safe keep gym open people rely gym physical mental wellbeing gym,0.08
27,account temporarily unavailable violate twitter medium policy learn,0.0
28,remember jacket say do not care,0.0
29,vote outin year donald trump place kid cage fan flame hatred division fail,-0.5
30,hospitalize coronavirus patient hit new recordicu patient hit new record one day jumping b,0.13636363636363635
31,maybe interest,0.0
32,ultimately bad covid utter bullshit,-0.3499999999999999
33,voting do wear registration station behind sign voting vote qtipthere always one place thing fall apart,-0.4
34,I m debate merit lockdown I m interested verifiable fact many death year recent average clearly course average deathsidiot like refuse believe truth,0.09166666666666666
35,give second national lockdown inevitable essential however epic ineptness government can not exaggerate apology oscar wilde lose one fight virus misfortune lose second look like carelessness,0.02
36,nov onted school change case school case elementary high school case provincial active case schoolrelate,0.10888888888888888
37,would happen vast number doctor collectively start parade science one fact hot button topic maskslockdown would disintegrate people stop believe foundation asymptomatic spread driver pandemic,0.0
38,infection rate region dangerously high number people hospital double,0.08
39,absurd presser sound like arrogant attempt pr damage control big ol dose austere name,-0.033333333333333326
40,sometimes wonder many few death would country trump fight prevent spread ha,0.15
41,madeleine roche spacs blankcheck company emerge force pharmaceuticalindustry bio investor forum digital bifdigital,0.0
42,cllr ryan respond comment landproperty disposal approach cllr cooney respond land search move digitisation cllr warrington outline work response pandemic across public sector community tameside,0.0
43,cdcgov say people test positive covid vote personthis raise eyebrow regard extre,0.22727272727272727
44,whether bring end pandemic building fair economy protect people preexist condition,0.7
45,dear,0.0
46,fuck people genuinely think sun shine boris arse do everything help prevent spread oh do not bother put country lockdown week advise virus,0.0
47,volunteer put risk manitoban refuses spend one cent heap federal,0.0
48,follow saturday announcement we ve receive guidance lockdown restriction impact,0.0
49,breathe,0.0
50,approve entry nz russian fisherman crew ancient boat catch low value fish mackerel amp squi,0.0
51,brutal car park posterslockdown pos normally pp pos normally pp pp,-0.19166666666666665
52,ontario private publiclyfunde school report cumulative case active resolved total schoolrelated,-0.044444444444444446
53,sometimes wonder many few death would country trump fight prevent spread ha,0.15
54,watchpremier doug fords comments mpp break rulesvspremier doug fords comment oth,0.0
55,us tweep get robocall text tell stay home vote tomorrow ignore disinformation vote,0.0
56,recent attempt lockdown march face massive opposition protection,0.0
57,covid death cdc death factually due influenza pneumonia heart attack scamdemic gt plain sight,-0.16964285714285715
58,service update please remember wear mask travel we amp stationsall service update,0.0
59,service update half hourly stansted express service runningplease remember wear face cover travel we update,-0.16666666666666666
60,us postal service today report fifth consecutive day few ontime ballot delivery usps say proc,-0.2
61,may head another lockdown still work right step placewe let cov,0.2857142857142857
62,wow prince william secretly battle even struggle breathebut keep april ordeal secret,-0.23333333333333336
63,trump let putin get away murder troop troop trump call loser sucker blame gold star family fo,-0.3
64,labour live lockdown fairyland via,0.13636363636363635
65,absolutely snivel cowardclown need go,0.2
66,fuck lolthe reeeeeeeeeeeeeee covidiot google onus proof surely do not like one make insane claimsgo back safe space snowflake crying matter we intelligent folk,-0.07857142857142854
67,soowahlie first nation chief brenda wallace iglesianicristo outreach show humanity still exist despite,0.25
68,guy actually shameless mention he s student,0.0
69,delhi see another covid spike reality check morning delhi govts app say total,0.0
70,heart shatter sweet sister bethany die slept dorm room thursday night,0.35
71,canada reopening phase never budge nothing lip service stayhome,0.0
72,vote trump cuz vote biden cost least amount trump tax cut number income,-0.3
73,watch live memphis shelby county joint task force give update,0.13636363636363635
74,anyone else singing along ymca watch trump dance let vote come americaletsvotehimouthe do,0.0
75,metro absolutely right covid johnson start save life enrich pal,0.2857142857142857
76,soooo go another lockdown back open christmas spend money present christmas part,0.0
77,go stay home vote walk across street vote,0.0
78,none we sleep well night day due covid seasonal election depre,-0.125
79,another antiscience nuthow oppose extend lockdown virus completely disappear,0.1
80,welcome covid election I m tell small issue town wet ballot cause people use hand sanitize,0.15000000000000002
81,hope shannon prepare heavy dose way I m going constantly annoying lockdown x,-0.5
82,newly report az death nov add withdraw fudge factoronly death recent balance jul amp augaz death date death report azdhs,0.06818181818181818
83,I m furious people say we ve survive four year trump survive four I ve know lot people,0.0
84,photo positive voter cast ballot curbside st louis eve election,0.22727272727272727
85,hardly surprising government hand behind closed door contract serco whose profit since surge million,0.06666666666666664
86,dail suspend early follow row independent td taoiseach mr marti,0.05
87,I m furious people say we ve survive four year trump survive four I ve know lot people,0.0
88,excuse bad part pandemic virus still bad lol pretty much amidst peak beginning,-0.03333333333333328
89,work thru whole pandemic do not consider essential worker one need product company sell surviveway stepup one reason always support,0.1
90,what s good bae what s ig mine go follow do not follow follow ill definitely follow u back get u follower send u client business fan base thx stay free quely,-0.03333333333333335
91,wear maskpractice social distancingvote congress take decisive action contain pandemic,0.06666666666666667
92,test million test time ignorant dumbass please research tweet midst pandemic citizen die die year drama barbara drama we live rich secluded,0.2556818181818182
93,one thing learn killervirus pandemic blm riot totally shit hollywood plebs,-0.2
