Unnamed: 0,full_text,sentiment_score
0,devil really detail educate blame congress,0.2
1,amen meantime we right need double donation food bank organization know directly help need charity navigator recommendation local government good prevent donate scam artist,0.21714285714285714
2,thanksgiving year mama island old sister take covid fucking serious amp main cook,-0.022222222222222216
3,french president emmanuel macron say gradually lift nationwide lockdown month,0.0
4,mask covid wearadamnmask maskup virus staysafe america wearamask covid,0.0
5,guy everything could force mps back chamber pandemic h,0.0
6,mask social distance diversity expertise humility compassion else broken tear goosebump,-0.18333333333333335
7,interested improve response ltc experience project management amp apply resear,0.25
8,louisiana add another hospitalize covid patient bring total high point since august lale,0.08
9,canadas top ceo think remote work pandemic hit march million canadians switch work central office location work home day turn week week turn month,0.13333333333333333
10,many country globally use expansionary fiscal policy fiscal stimulus fight deep covid recession often comprise tax cut increase g scale use extreme increase gov debt many year come chart show,0.175
11,typical bruce year covid games cancel team pick finish already make win play pay player self impose year joketrouble continue attach like schultzhogan hero know nothing,0.3166666666666667
12,yes yes yes,0.0
13,congratulation new president help steer association postcovid recovery behind neil thank also expert leadership mentorship wonderful tenure outgoing president shall miss chat,0.24545454545454545
14,tory need stop give pal public money pay worker keep country move thi,0.0
15,sure whilst covid also kill many life squander cabal incompetence trumpsbodycount,0.5
16,people scare covid stay home eternity rest we fine,0.4166666666666667
17,want know covid relief tie congress one key reason republicans demand legal immunity c,0.1
18,we ve make huge stride help rough sleeper accommodation since start pandemic new people arrive,0.14545454545454548
19,common vaccine question answeredhttpstcowdhkzomtvd,-0.3
20,canadas top ceo think remote work pandemic hit march million canadians switch work central office location work home day turn week week turn month,0.13333333333333333
21,trump wrong many time say biden win stock marketnwould crash covid would disappear november wrong ignorant stupid quit get,-0.09999999999999998
22,sad go test risk,-0.5
23,great hear judge view recent award discuss research director compute delta thank kind wordsrisingstaraward award teamoftheyear digitalhealth techforgood gadsa zika,0.4666666666666666
24,confirm real virus go outside look around majority people wear mask wonder probably well safe sorry use brain ego,0.04999999999999999
25,pandemic less popular americans fox news hope,0.21666666666666667
26,die likely catch covid lockdown there s always delay new case drop first death follow lot get yet,0.12878787878787878
27,covid app since morning say server respond,0.0
28,sorry find insulting feel need young parent explain entertain play kid pandemic fun exercise skit ridiculous,-0.2866666666666666
29,holy shit covid deathsaustralia kingdo,-0.2
30,want know covid relief tie congress one key reason republicans demand legal immunity c,0.1
31,hey look achieve actual response real pandemic congratulationsvictoria covidfree,0.1
32,youtube bar one america news network post new video week strip ability make money,0.13636363636363635
33,wonder pandemic influence consumer interest shopping black friday deal research find we growth online search black friday year semrush,-0.16666666666666666
34,fact,0.0
35,mr cedric photo show deplorable estate poor drainage want resident place vote bunch political leader do not care basic infrastructure communitiesthank,-0.25
36,commissioner take government enforcement service agreement approve city council last week kakenews coronavirus ksleg,0.0
37,something different today,0.0
38,joe biden coronavirus team donald trump team coronavirus that s tweet,0.0
39,even lmfaoooo covid times wild,0.1
40,thirtyseven new case,0.13636363636363635
41,health secretary spend almost takeaway food staff start pandemic,0.0
42,fraudnarcissist compulsive liar amp traitorget ready go jail complicit teamliable death amp million fight live thousand unemployed amp business go bankrupt irresponsibly amp negligence,0.07878787878787878
43,appreciate thank lie recover undoubtedly pi,0.0
44,immunocompromised people struggle live pandemiceverybody else would gladly kill eat least,0.11212121212121212
45,damage do corona measure like world war iii except there s warpcr test can not tel,0.0
46,guy need go back sun do not shine year lockdown along demonic dirty dem,-0.3
47,cybershoppe perfect dress covid vaccine appointment,1.0
48,miami mayor press call say call early drs birx redfield cdc director extre,0.1
49,pandemic end january bts always dream perform grammys universe si,0.0
50,wonder wifi go pandemic version dog eat homework,0.0
51,ever wonder unemployment rate calculate truly show whole picture article provide lot insight staffing recruiting unemployment,0.2
52,near thanksgive heartfelt thank election official put danger democ,0.05
53,cdc say thanksgiving mustavoid singing shoutingkeep music level downlimite alcohol,0.0
54,really hard compare other feel kinda useless unmotivated everyone else,-0.3055555555555556
55,record crowd crater lake summer come rash incident people continually get stuck climb caldera try bring pool toy lake park staff cut half pandemic begin burn,-0.16666666666666666
56,biden voter say job create postpandemic huge jump economic growth annual basis double previous dts peace nobel prize,0.10833333333333336
57,este ano hubiera sido mi primer thank give black friday bitch,-0.16666666666666666
58,georgia ga check registration nowhave request absentee ballot nowvot,0.0
59,want know covid relief tie congress one key reason republicans demand legal immunity c,0.1
60,get word pandemic poem launch novemberi proud poem colle,0.8
61,hey gatherer amp traveler go ahead amp sacrificeyourdisabledfriend amp family covid seasonthat feel,0.0
62,pleased government manage negotiate get confirmation spread fo,0.5
63,damnn lol whole corona shit drain,0.26666666666666666
64,hope virus get memo amp back day,0.0
65,late sible org,-0.3
66,december next week time fly life fall apart pandemic,0.4
67,macron announce slight ease confinement question ask french economy emmanuel macron facebookforbesmonaco france lockdown coronavirus,-0.08333333333333333
68,want know covid relief tie congress one key reason republicans demand legal immunity c,0.1
69,republican indiana general assembly tuesday say would resign cite gov eric holcombs coronavirus restriction effect business,0.05000000000000002
70,want know covid relief tie congress one key reason republicans demand legal immunity c,0.1
71,constituent die covid lead mask mandate grow spine,0.0
72,estimate coloradan contagious governor say,0.0
73,corporation follow health safety guideline think reasonable corporation liable lawsuit follow cdc guideline,0.05
74,good governor wyandanch,0.7
75,fact that s father mismanage pandemic effectively force million people curtail travel plan c,0.6
76,want know covid relief tie congress one key reason republicans demand legal immunity c,0.1
77,pandemic project sixmonth exposure physical negative digital processing really strip photography basic part capture time unique way alternativephotographysolargraph longexposure pinhole diy,0.04583333333333334
78,great manchester covid hotspot infection rate rise,0.8
79,open donation essential protect vulnerable community member patient depend li,-0.16666666666666666
80,ohios new death report today people diednovember,0.13636363636363635
81,still time please join sign community pledge click link sign community pledge,0.0
82,want know covid relief tie congress one key reason republicans demand legal immunity c,0.1
83,,0.0
84,oh lawd get coronavirus update,0.0
85,thinking time hold three blm protestor overnight throw paint statue read ab,0.0
86,khanti high risk covid yena still stand,0.16
87,see trump health care plan action helicopter pick take hospital h,0.1
88,watch massive increase case new year back lockdown,0.04545454545454545
89,home become symbol safety happen less visible member societythank,-0.16666666666666666
90,covid stimulus check,0.0
91,congrat win award he s one good business well deserve,0.75
92,year old yet somehow different vaccine efficacy take year develop,0.05
93,joke,0.0
94,pandemic fatigue increase public health remind everyone single public health measure perfect preventing,0.23214285714285715
95,interested getting test avoid long line citymds minimal wait time,0.03333333333333333
96,wow almost like we ve tell exact thing every single day month,0.09285714285714286
97,thank asl interpreter richard martell nspoli,0.0
98,pandemic make hard,-0.2916666666666667
99,covid pervasive community icu visitor limit patient dieyet business,0.0
100,wonder know dumb look,-0.375
101,online sale set hit record year canada statistics canada say monday amid limit inperson shopping pandemic ecommerce okanagan website,0.0
102,hope thing toronto do not get bad friend usa even province I m remind fickle life importance healthy public policy prevent thing like happen first place,0.012500000000000039
103,covid pervasive community icu visitor limit patient dieyet business,0.0
104,late take look pandemicmodifie landscape beer black friday wisconsin,-0.23333333333333334
105,dead coronavirus million lose unemployment benefit end yearwhere trumphe,-0.2
106,covid plan christmas,0.0
107,michael b jordan really go to start onlyfans good cause proceed go barber school,0.44999999999999996
108,need stop measure health economy stock market obvious still happen time,0.0
109,black busy blossom episode live talk raeven owner lipnotize episode drop gem regard take personal struggle solution business give grace business pivoting pandemic,0.017424242424242425
110,pretty sure corona december,0.375
