Unnamed: 0,full_text,sentiment_score
0,thank write keep fight,0.0
1,especially christians jews worship,0.0
2,give we covid take lonnie,0.0
3,bombshell assertion johns hopkins econ stat expert datum analysis suggest contrast people,0.0
4,crazy look san francisco pop versus north dakota pop right san francisco county urban,-0.10476190476190476
5,vaccine roll priority group early atlantic bubble pop,0.1
6,someone explain sf gb play covid issue raven do not play covid issue seem like favoritism,0.0
7,year business pulmonary lab oxygen company cardiology also drive alot benefit should not way,0.0
8,religion tool attack state power libertarianright agenda appointee,0.0
9,security guard eh apparently they re bad au germany history teach well,-0.3249999999999999
10,can not believe take deadly pandemic let retail worker thanksgive,-0.2
11,easy dismiss pope well know bias religious liberty,0.21666666666666667
12,must vote,0.0
13,covid go america you all still wanna go black friday shopping,-0.16666666666666666
14,yesi hear mink slaughter coz,0.0
15,congratulation victoria victorians day without covid case elimination show world big city,0.0
16,maharashtra government take decision full empathy compassionsex worker grant per month dur,0.35
17,one thing truly hate covid force everybody start live like december since october already,-0.33181818181818185
18,march lockdown november lockdown different ppl actually crazy,-0.3
19,food bank across nation struggle keep demand due know ar,-0.125
20,covid go america you all still wanna go black friday shopping,-0.16666666666666666
21,beautiful,0.85
22,la county official estimate people county two month ago rate,0.0
23,turst break time ago see covid number rise response make sense total pro,0.0
24,franklin social distancing since day one several level,0.016666666666666666
25,excellent article,1.0
26,wait u guy actually go to go black friday shopping middle pandemic thought joke,-0.08333333333333333
27,thx diana share sorry loss everyone must read coronavirus beast maskup everybody make socialdistance paramount life go month realistically vaccination everybody,-0.5
28,jon jackson macomb illinois die covid may antimasker exist never see consequence,0.0
29,owe bernie thank stir million give we hope country society,0.0
30,trump day case usus death toll rise since biden,0.0
31,I m say would nice could discuss pro con government intervention without people leap,0.6
32,friend people family count covid grandmother probably will not make get,0.0
33,extent corrupt court majority pretend originalism simply go back yellow fever epidemic,-0.16666666666666666
34,erratic consumer behavior pandemic do not stop chinas alibaba jd generate billion sale,0.0
35,website report related death healthcare worker know information concern albe,0.0
36,could stay home keep family safe roof head food table instead work closely general public unnecessary work pandemic,0.037500000000000006
37,good morning policenews gujaratpolice indian viral covid viralvideo ahmadabadpolice ahmedabadcurfew ips policeparivar ipsnationalservice ipsajaychaudhary,0.7
38,even social distancing thanksgive crazy senile racist grandpa spew falsehood election kid table time dipey change crazy grandpa,-0.38888888888888884
39,data relevant public health must reveal section bc freedom information actwell do,0.2
40,think smash second question come,0.0
41,victory supreme courtthe court rule cuomo attempt unconstitutionally restrict relig,0.0
42,ravens qb lamar jackson test positive source confirm news first repo,0.23863636363636365
43,todays front page thanksgive,0.0
44,I ve see think be not true people use covid time connect fan,-0.175
45,please remember get deal black friday online week tomorrow do not trip do not spread,-0.16666666666666666
46,hello name ashtin first gen grad student earn degree counsel pandem,0.25
47,wait u guy actually go to go black friday shopping middle pandemic thought joke,-0.08333333333333333
48,go black friday shopping tomorrow pandemic kindly check privilege,0.21666666666666667
49,iris meda beautiful generous brave black woman come retirement become profess,0.4944444444444444
50,pull covid seat,0.0
51,cool pope happy amy covid barrett,0.575
52,msg premium rise green tea combine rich amp favorable soft fragrance real rise petal add subtle spice,0.028333333333333342
53,actually colour skin precisely melanin skin factor covid infection rate act blocker sun turn block vitamin sun vitamin one main vitamin contribute good ammume system,0.31666666666666665
54,task force fizzle like everything trump bc common sense ability work problem head say task force essentially nothing kiss trump ass history show failure reckless negligent,-0.20555555555555557
55,social distancing mask hygiene thing recommend fight covid do not actually work,0.016666666666666666
56,since one ever got see prom dress bc covid you all go,0.0
57,hey america leadership look covidiot gop,0.0
58,intimidation tacticsviolator bylaw name publicly niagarathe region go start name name attempt dissuade people establishment break local,0.0
59,interesting study show important contact trace infection control come,0.45
60,amex take front line take back line come vaccine,0.0
61,pandemic hit bad point president try block people see that s he s go golf,-0.6999999999999998
62,defund police would protect bad guy,-0.6999999999999998
63,reveal lack empathy lot people,0.0
64,bombshell assertion johns hopkins econ stat expert datum analysis suggest contrast people,0.0
65,icymi heres supersophisticate methodology use make prediction day ago,0.0
66,today trump could urged americans behave responsibly light pandemic could ask congress mov,0.4
67,office tour like cre office tour,0.0
68,actually burst tear first time whole sorry situation news go lock,-0.012499999999999997
69,dear community november hack coronavirus daily update ifmbe ce,0.0
70,spite good effort government next low tide cyclist must eat help every mealtime rnumber controlthevirus fakenews,0.2333333333333333
71,irelands pharmaceutical medtech industry harness innovation tackle green light,0.1
72,pray catch even first time,0.25
73,exactly month ago first coronavirus wave melbourne eve melbourne grand prix cancell,0.3333333333333333
74,well nudist colony description worth nothing covid survival rate number dead fake,-0.13333333333333333
75,generate quality journalism cost money yet commit make coverage available fo,0.4
76,video conferencing rage moment there s nothing like global pandemic encourage use technology around age use zoom advice blog video conference academic research,0.0
77,wait u guy actually go to go black friday shopping middle pandemic thought joke,-0.08333333333333333
78,jigott use actress lim yoona exclusive model since fall due crisis cause corona,-0.125
79,blackfriday shopping year due let spread lakeshow love give away gear must,0.1875
80,reveal lack empathy lot people,0.0
81,well do victorian,0.0
82,deforest buckner miss sundays game titan second time he s miss game career,-0.26666666666666666
83,gather big table pat mchugh tackle cookbook compilation recipe family,0.0
84,group australians say leave strand us airport plane break unable get new flight coronavirus rule,-0.18181818181818182
85,resident san carlos city negros occidental conceal information coronavirus disease patient could face,0.0
86,site open pm roachton,0.0
87,brazils bolsonaro say take coronavirus vaccine,0.0
88,new panel alert pandemic provide unique return home event never see screen industrys covid brain gain panel look industry gain screen professional return nz due,0.12159090909090908
89,fuck covid,-0.4
90,sudan last democratically elect leader greatgrandson messianic figure fight british century die,0.26666666666666666
91,us supreme court back religious group newyork virus curb,0.0
92,pfizer announce effectivity rate vaccine company invent viagra maybe,0.0
93,singaporehong kong travel bubble put holdthe muchawaited scheme suspend less hour due kick singapore hongkong,-0.14583333333333331
94,you ve recover may able help still fight virus donate convalescent plasma give another patient fighting chance sign donate plasma blood,0.5
95,demand ultracold freezer store vaccine rocket past week,-0.25
96,congratulation appointment min advanced education skill training look forward work togethe,0.4
97,charless birthday partyc november birthday party look like thanksgiving part hope great thanksgiving thanksgiving history happythanksgiving,0.8
98,recent study we center disease control prevention find health care worker test antibody coronavirus,-0.05
99,thanksgiving bring mind thing pilgrim bring native people thing like smallpox,0.0
100,richardschiff say want beat get system feel like wherever think g,0.0
101,year world hit pandemic business back gear recover pandemic exactly way forwardcheck blog post post technology trend coronavirus,0.125
102,stay home holiday right thing accord health expert spell danger many people trap abusive relationship,0.39285714285714285
103,retail store prepare first ever black friday pandemichttpstcojkjjmmkvkt,0.04166666666666667
104,governor andrew cuomo among first take vaccine show safe say thursday conference call,0.375
105,case expect tick thanksgiving holiday mean local government school health department keep close eye community health come week,-0.15625
106,active coronavirus case saudiarabia critical condition,-0.06666666666666667
107,major airline partner aeroporti di roma hartsfieldjackson atlanta international airport create new transatlantic testing initiative,0.06628787878787878
108,friend people family count covid grandmother probably will not make get,0.0
109,kind lonely america mark covidaltere thanksgive,0.25
110,saturdays usc football game colorado cancel usc minimum number scholarship player available game result number positive case,-0.04318181818181819
111,quick thank amy coney barrett make sure even americans die theocratsgonnatheocrat,0.41666666666666663
112,infantry division keep thanksgiving tradition alive face,0.1
113,unusual holiday season thousand americans stay away family due family embrace new normal losing love one,0.17227272727272727
114,curfew first announce october covid incidence rate,0.25
115,company reveal around worker would lose job first half fiscal year,0.04166666666666667
116,khawaja asif shb hamid mir shb demand postpone national mdcat high risk covid spread fam,0.16
117,minnesota disability service increasingly concerned fate organization pandemic due lack emergency relief state,-0.125
118,take time remember memento ornament particular gift give time,0.16666666666666666
119,supreme court ruling strike new york capacity limit gathering house worship pandemic moot deal restriction since lift gov andrew cuomo thursday say,0.13636363636363635
120,tankfulphoto take pre covid decide fly home see family keep themourselve safe h,0.65
121,get global pandemic without run water ask resident masakhane emalahleni via amp sanitation,0.0
122,cluster record hong kong first diamond princess cruise ship returnee case across cluster case rise dancingsinge cluster account quarter cluster case,0.25
123,beware dog aussie lose million puppy scam surge globally amid pandemicstory,0.0
124,today want give thank people make great sacrifice travel extend family,0.8
125,perfectly speak brave enough say bad trumpian manipulation claim religion top list yet somehow wrong commit abuse know faith,0.18333333333333335
126,emotion will not survive covid winter let talk livestream mentalhealth covidsecondwave,0.0
127,frontline worker find hope change medical care postpandemichttpstcoddjvsvzuzw,0.0
128,religious view give right withhold service business people whose lifestyle yo,0.14285714285714285
129,time temp wind pressure rain hum et solar uv index sunrise sunset cloudbase conlig bangor stayathome,0.0
130,hengdian nickname chinese hollywood see total film crew shoot august midnovember percent crew period last year production force halt due coronavirus outbreak,-0.03125
131,black life matter protest happen middle pandemic wokemediabluecheck industrial comp,-0.08333333333333333
132,thing want go viral tweetwearamask,0.0
133,refuse wear mask miami beach cost wsvn,0.0
134,pm face rebellion england place tough coronavirus tier,-0.3888888888888889
135,check stat we death year pretty much line year past death pneumonia heart disease,0.06666666666666667
136,pope publish oped new york time less hour supreme court decision reject covi,-0.015151515151515152
137,early today call talisa register nurse chicago nations frontline work,0.1
138,frankie jonas look like blackbear,0.0
139,illinois approach death addition new fatality report today state health official say,0.13636363636363635
140,can not restrict people go place worship midst bad pandemic century tell peopl,-0.6999999999999998
141,vivian zayas hold walker belong mother ana martinez family pray thanksgiving dinne,0.0
142,venus sal piscotta retire west keansburg nj love dance sal die april,0.5
143,china instead people often ask eat pandemic send mom picture dinner reassurance safe,0.5
144,time lie deception propaganda let people see real face please stop put life p,0.05
145,chinabound flight moscow cancel identical coronavirus test,0.0
146,actual constitutional issue temporary measure dea,0.0
147,corona case go to rocket even,0.0
148,jon jackson macomb illinois die covid may antimasker exist never see consequence,0.0
149,cry stupid fucking america fucking hate lmao,-0.4
150,million americans unemployed million lose health million risk million h,0.0
151,salam jumaat stay home stay safe take good care love one,0.5666666666666667
152,presentation lead amazing dean lush measure lockdown victorian social network,0.24444444444444446
153,say people really die covid know do not believe know fact fact do not mean be not agenda hand real whether want believe,0.18541666666666667
154,since one ever got see prom dress bc covid you all go,0.0
155,plant tree employment jobhuntchat careerpath,0.0
156,month hear anti masker other praise sweden lax policy distancing attempt fighti,-0.125
157,know threaten take thing away do not follow order consider want th,0.0
158,restaurant face covid strike two dining tent return portland pdx katebrown tedwheeler,0.0
159,covid,0.0
160,medical bankruptcy amp layoff horrific year lose everything get new job lay wks later covidgrateful saving care ui gop reason I m alive save cat surgery got shoot survive,-0.15272727272727274
161,james post early twitter friend covid test come back negative oxygen level,-0.06666666666666667
162,million americans unemployed million lose health million risk million h,0.0
163,nutraceutical grow year year trend likely continue glg council member garnet pigden share perspective,0.0
164,biden thanksgiving message well find sick people get away one another via,-0.7142857142857143
165,happy thanksgiving ed please please wear mask socially distance do not want intubate fam,0.4166666666666667
