Unnamed: 0,full_text,sentiment_score
0,already last fridaynightzillow january get five fridaynightzillow april pa,0.0
1,anyone be not completely drunk novak koolaid do not think dodgie covid test result,0.25
2,find disturbing vaccine ad pharmaceutical ad we history side effect warning,-0.5
3,missionary work violence,0.0
4,child die death keep rise school layeredmitigation hepa air p,0.0
5,wow massive convoy thousand truck million people head ottawa camp outside parliament pro,0.03333333333333333
6,damn shame way people willfully march death lie they ve tell,0.0
7,man tell worker raid super get pandemic,0.3333333333333333
8,relate hard I d play guitar many hour surf since covid would finally become shredder ever leave mexico hollar dm wanna catch wave santa cruz,0.06944444444444443
9,also colleague fatherinlaw covid continue go work shopping centre run bu,0.0
10,mississippi deltathe poor region poor statethe doctor nurse administrator sacrifice improv,-0.4
11,mr radha ravi continue use fake datuk title give selfproclaime sultan businessman man,-0.5
12,single man alive do harm global level long period time across,-0.0053571428571428555
13,wow massive convoy thousand truck million people head ottawa camp outside parliament pro,0.03333333333333333
14,dozen big rig roll downtown ottawa plan protest begin swell size energy attendan,0.0
15,cleveland ohio wjw day announce new tour kidrock say will not perform venue require cov,0.13636363636363635
16,asshole infectionladen asshole care convert people make sure they re healthy ugh make angry,0.16666666666666666
17,world start fight pandemic make sure go handsfree solution restroommerinofootlatch allows easily lock amp unlock restroom cubicle door footisnt great get,0.5777777777777778
18,cdc confirm natural immunity nearly five time effective vaccination johns hopkins study show,0.26666666666666666
19,you re ok think ok do not actually mention unfollowe moots,0.3333333333333333
20,nope,0.0
21,every organization mandate booster young healthy people know datum omicron breakthrough rate despite boo,0.3
22,watch sen johnsons covid panel drs robert malone peter mccullough,0.0
23,fauci predict child age require three covid vaccine swedish health authority say vaccine pr,0.0
24,thank link report covid cop killer last two year,0.0
25,moisten flier saliva amp hand voter covid time government supposedly k,0.0
26,remember washington state cop become right wing hero lionize fox tape tell,0.2857142857142857
27,wow massive convoy thousand truck million people head ottawa camp outside parliament pro,0.03333333333333333
28,really get death cult territory,0.2
29,australia albury nswi talk young mother state covid clean school joss group yearsthen boom bang joss mandate jabno jab job sack,0.23333333333333334
30,get to believe youngkin push issue help create cascade,0.0
31,denmark end almost covid restriction tuesday february mask hodpital amp elderly facility remain,0.0
32,sen rock rmi,0.0
33,least get clout suppose maybe god accept like entry heaven,-0.3
34,albertan die last week alone spend last night presser brag econo,0.0
35,covid vaccine real vaccine would not need year,0.2
36,real vaccine,0.2
37,I m sorry deal there s way much anger rage need address unfortunately vaccine contagious hatred virus,-0.5666666666666667
38,exclusive tmobile disregard supreme court rule vaccine mandate terminate unvaccinated employee via,0.0
39,pfizer warning website say heart problem history heart problem take medication,0.0
40,mask school partisan issuei prolgbtq right prochoice progun control proaffirmative action,0.19285714285714284
41,liza minnelli outlive joni mitchells music spotify she s join friend neil young music cata,0.1
42,willing listen student demand middle third wave travel near impossible,-0.06333333333333332
43,pibs bulletin cr vaccine dose administer far nationwide vaccination driveindi,0.1
44,miss life covid,0.0
45,source twin tower tell group lasd deputy print article angrily discuss conten,-0.5
46,bombshell report australiaaustralian medium place blame pandemic faucithis echo world wide,-0.1
47,valentinesday covidrose redviolet bluei get vaccineshow youand great valentine gift include poem write call new coronavirus blue download bookfor,0.31212121212121213
48,robert lamay die covid tonight make medical choice,0.0
49,joni mitchell join neil young protest spotify role give platform vaccine,0.1
50,rip bozo,0.0
51,dear bengaluru sheep population legend do not wear maskproof health minister karnataka please giv,0.0
52,police state cop shut business check vaccine passport arrest wear mask demand back blue,-0.016666666666666666
53,bombshell report australiaaustralian medium place blame pandemic faucithis echo world wide,-0.1
54,cleveland ohio wjw day announce new tour kidrock say will not perform venue require cov,0.13636363636363635
55,thing nswvic large extent rest country save wa mostly back normal least line rest world find extremely entertaining read zero covid nutjob go crazy day,-0.0059523809523809494
56,mandate save many life follow doctor recommendation pandemic well die stupidity,-0.04999999999999999
57,wow massive convoy thousand truck million people head ottawa camp outside parliament pro,0.03333333333333333
58,trooper robert lamay resign protest vaccine mandate die covid last sign troo,0.0
59,do not get label jimmy kimmels comment insignificant army reaction overexaggerate be not asi,0.0
60,couple recover covid could not smell smoke house catch fire toddler save family h,0.0
61,ground type rest variant enemy enemy weak tacet specie attack simple,-0.1875
62,unleashtheengineer live virus get sick,-0.288961038961039
63,racism comedy jimmykimmelraciststopasianhatecalloutracismhatespeechabcnetwork,0.0
64,uninvited missionary plague name iconic duo,0.5
65,office trump often boast stimulate great economy history america,0.8
66,listen podcast he s vaccinate use therapeutic catch covid well negative day therapeutic prescribe licensed doctor get treatment trump office remember quickly get well,0.016666666666666663
67,wow massive convoy thousand truck million people head ottawa camp outside parliament pro,0.03333333333333333
68,former washington state trooper robert lamay go viral fire refuse get vaccinate tell gov,0.0
69,expert understand logic behind unvaccinated need get vaccine hurt vaccinated logic earth,-0.4
70,accord local fox poll large majority believe restaurant shut violate vaccin,0.10714285714285714
71,initiative totally beyond mendacious incompetent lnp rabble,-0.175
72,evidence vaccine mandate spark massive protest authoritarianism democracy around,0.0
73,read tucker carlson advertiser please ask stop fund carlson hate covid disinform,-0.8
74,good enough moscow mitch mcconnell confirm amy covid barrett day even though totally un,0.2333333333333333
75,stand canadian trucker canadiantrucker standwiththetrucker canyouhearusnow,0.0
76,ironic,0.2
77,england scrap covid passportsdenmark scrap covid passportscatalonia scrap covid passportsfreedom,0.0
78,cdc confirm natural immunity nearly five time effective vaccination johns hopkins study show,0.26666666666666666
79,cdc confirm natural immunity nearly five time effective vaccination johns hopkins study show,0.26666666666666666
80,end pandemic remain undefined unidentified yearspsychosomatic mass hysteria me,0.0
81,neocov coronavirus wuhan scientist warn deadly covid strain know neocov symptom merscov relationcurrentaffair,-0.2
82,you ve probably stick inside lot hong kongs new round covid restriction get move bodyweight exercise home,-0.03181818181818183
