Unnamed: 0,full_text,sentiment_score
0,face issue job seek delivery motel be not register home can not put address job seek supply delivery also lot place refuse deliver secondary location mail car motel homeless,-0.3
1,always promise bheemlanayak massive theatrical experience wait pandemic,0.0
2,always promise bheemlanayak massive theatrical experience wait pandemic,0.0
3,americans die covid past day die murder year ever,-0.25
4,always promise bheemlanayak massive theatrical experience wait pandemic,0.0
5,brother lose short battle brain cancer todaycontracte covid week ago nurse say handle covid cancer damagebet he s tomorrows covid lie covid tally bastardsgo hard pete wherever,-0.14583333333333334
6,headline major new report accuse israel apartheid esther pollard die covid anne franks diary good maus replacement man arrest paint swastika union station hollywood museum finally embrace jewish root,0.1414772727272727
7,barcelona dey panic signing deadline day buy europa player,0.0
8,continue end pandemic near,0.1
9,look interesting,0.5
10,bullshit kids nj mask two year covid number suck idiot,-0.8
11,uturn mandatory covid vaccination nhs social care worker health secretary sajid javid set scrap requirem,0.03333333333333333
12,pandemic accord kind benevolent governmentwhy get urgent message say,0.6
13,rohan news morning say he s push false information ivermectin treatment covid they re going shut we know truth fake news lose,-0.45000000000000007
14,watch student fear get infect offline maharashtra ssc hsc exam protest dharavi n,0.0
15,welcome karma cafe menu get serve deserve much ever powerful wi,0.43333333333333335
16,sri lanka pacer nuwan thushara test positive ahead australia seriescheck full crickettwitter,0.28863636363636364
17,always promise bheemlanayak massive theatrical experience wait pandemic,0.0
18,lot reason might get long covid start hone common rddysum,-0.175
19,cry pls jimin get covid get appendicitis surgery,0.0
20,well personally I m bother vaccine status irrelevanti would like see still wait urgent call back gp today,0.0
21,gavin newsom unmask packed stadium state can still emergency order place,0.0
22,mask pehnega india corona se ladega india room carelessness critical time pande,0.0
23,always promise bheemlanayak massive theatrical experience wait pandemic,0.0
24,first day back school mostly amazing kid getting catch parent political mask make people sick nothing covid crap school feel tweet much right,-0.05408163265306122
25,jimin diagnose appendicitis covid go surgery currently recuperate,0.0
26,vaccine injury need discuss whether like,0.0
27,break neil young get big win spotify admit have not transparent ban content polic,0.3
28,sad see medium parrot medical bandwagon think boost natural immunity anyone,-0.13333333333333333
29,always promise bheemlanayak massive theatrical experience wait pandemic,0.0
30,unfriendly demanding warning get vaccinate get booster pls refrain go publ,0.0
31,comment interview dleonhardt nytimes,0.0
32,update uottawa vaccine clinic close jan jan due traffic disruption dropin availabl,-0.125
33,sobering statistic end flucovid comparison good,0.7
34,publichealth estimate impend endemic seasonality global population,0.0
35,global access vaccine improve option amp quality remote schooling pay support isolate keep imm,-0.05
36,jimin terdiagnosa appendicitis dan positive covidget well soon jiminbangtansonyeondan bts,0.22727272727272727
37,fab bit anxious covid exposure tbh amp hope would still mask mandate etc mitigate far possible arrive early avoid crowd concourse amp use mask go test daily amp hope ok,0.075
38,rather report covid death comorbidity excuse try year old mum dearly love,0.18333333333333335
39,guy pure nut casesyou go country lac americans lose life due chinese coronashameful,0.029761904761904757
40,admit jab stop get covid likely cold,-0.3
41,bollockstry one day backboris trash,0.0
42,jimin test positive appendicitis surgeryget well soon jiminjimin jimin love take care yourselfgetwellsoonjimin jimin parkjimin jimingetwellsoon jiminjimin,0.36363636363636365
43,surgery appendicitis test positive covid,0.22727272727272727
44,anyone may anxious sister appendectomy month ago surgery common invasive wit,-0.275
45,find replacement less boat accumulate half campingliving gear line job kakadu national park come covid stop thatso instead head north exmouth go fishing catch couple fish target,-0.16666666666666666
46,guess skippy go back parliament virtually monday long winter break covid b,-0.025
47,gen bipin rawat vaccine maker name padma,0.0
48,know every second someone need blood due nyc continue experience low blood supply donate,-0.041666666666666664
49,miss day ago watch cnncdc director rochelle walensky say vaccine long effective prevent transmission virus point vax,0.27499999999999997
50,institution high education require parrot cdc guidance force undesired medical,0.08
51,covid time troubling passenger sadvistara poor serviceas,-0.4
52,brilliant news,0.9
53,covid religion religion people dr robert malone,0.0
54,despicable hypocrite make viral see,0.0
55,always promise bheemlanayak massive theatrical experience wait pandemic,0.0
56,hear covid positive news painful additional pain surgery something else happen,-0.23636363636363633
57,matter today bring nhs staff vaccine mandate never forget healthcare worker already push,0.0
58,freddy you re suppose lockdown vanessa tatakae,0.0
59,gavin newsom unmask packed stadium state can still emergency order place,0.0
60,weekend day run sunday full lockdown blockbuster hridayam cross cr gr,0.175
61,report every tweet wish jk get covid prove ship real report amp block we ve reach psychotic level b,-0.15
62,dear one journalist article cite ig reel say covid create labn,0.0
63,joe rogan address spot controversy covid information censorship,0.0
64,always promise bheemlanayak massive theatrical experience wait pandemic,0.0
65,fascinating freethinke hippie musician evolve man always claim oppose art,0.7
66,always promise bheemlanayak massive theatrical experience wait pandemic,0.0
67,jimin terdiagnosa appendicitis dan positive covidget well soon jiminbangtansonyeondan bts,0.22727272727272727
68,americans die covid past week die influenza past year,-0.25
69,year us capitol attack cbs news report criminal prosecution face,-0.4
70,meet division sajid javids brother senior officer tell sue gray report party could,0.0
71,always promise bheemlanayak massive theatrical experience wait pandemic,0.0
72,switzerland open border fully vaccinate recover visitor without mandate prearrival covid testing impose month necessary travel protocol,0.0
73,always promise bheemlanayak massive theatrical experience wait pandemic,0.0
74,trust american people time low nurse cop husband enter fake national database,-0.16666666666666666
75,always promise bheemlanayak massive theatrical experience wait pandemic,0.0
76,tomorrow kid california mask outdoors school,0.0
77,absolutely police give fixed penalty notice reasonably believe criminal offen,0.024999999999999994
78,medtwitter public consult comedian name rogan covid information,0.0
79,teach student good hygiene part whether pandemic pandemic student teacher,0.7
80,always promise bheemlanayak massive theatrical experience wait pandemic,0.0
81,have not fauci talk exercise etc well check stake vaccine licensing right,0.2857142857142857
82,I m sure you re speak public russia experience everyone livid boris imagine tell people every day stay home socialise throw daily party one,0.16666666666666666
