Unnamed: 0,full_text,sentiment_score
0,get retweet truck convoy,0.0
1,headline benson newspaper say covid number spike farm town western minnesota see,0.0
2,death uk road year end june death uk last day,0.0
3,bob sound like want stay home almost sound like complain qb commit,0.4
4,significant indigenous representation mostly ontario quebec vaccination rate lower indigenous com,0.4375
5,little reminder phiphi fan come event please do not follow g park area amp remember k,-0.1875
6,justin trudeau canada ottawa truckersforfreedom convoyforfreedom dictaturesanitaire,0.0
7,ash barty first nation people hero gracious tennis player bring we joy global pande,0.35000000000000003
8,funny young wef leader return,0.175
9,joni mitchell join neil young remove freedom music spotify protest streaming giant hosting joe rog,0.05
10,clear aerosol inhalation ie airborne transmission distance dominant mode transmission,0.10000000000000002
11,totalitarian dictator sop completely screw covid destroy economy kill people narra,-0.05
12,mask help we keep school open parent want keep school open parent support mask school,0.0
13,oopsantimandate prodeathi hope worth minute fame fox news whatever,0.3
14,find one holocaust survivor say sure torture exterminate family,0.5
15,good news study parent vaccinate protection extend unvaccinated child young young vaccine,0.3
16,social distancinghealth protocolboycott,0.03333333333333333
17,coviddisinfo kill dad believe tfg amp tell safeweve fightin,0.0
18,key organizer rally support otoole conservative mps racist white nationalist history say antihat,0.0
19,hope follow saskatchewan premier lead possibly remove vaccine passport mandate surely lead province without rely opportunistic crisis start hire nurse doctor leader divider,0.25
20,first time south korean boy band face xenophobia hand talk show host,0.25
21,hell do not take care america america first,0.25
22,covid test available tomorrow cvs holcomb bridge road roswell ga,0.4
23,ground type rest variant enemy enemy weak tacet specie attack simple,-0.1875
24,oregon point government want give control money relate precaution,0.0
25,clear expert be not divide there s clear global scientific consensus support scientist h,0.06666666666666668
26,believe nobody ever force inject body anything threat attack arrest,-0.05
27,boom australias prime minister say kanye west must date covid vaccination can not bring,0.0
28,covid survival rate people hospital fully vaxxe seem fully vaxxe people long covid I ve hear lot people fully vaxxe heart problem,-0.05
29,wow massive convoy thousand truck million people head ottawa camp outside parliament pro,0.03333333333333333
30,be not solution implement clea,0.0
31,mini packwatch thread inspire free add vax free do not like wacka,0.4
32,I m do anyone say they re do covid almost death we alone yesterday tr,0.0
33,try hard give benefit doubt vis vis hanlon razor people professor levitts stature claim,-0.2916666666666667
34,one ever expect we stay home mask flu nowdisabled people thank yo,0.0
35,radio say conservative mp would stupid enough go onto parliament hill risk get,-0.39999999999999997
36,live downtown ottawa far protest shut local small business give platform racist co,-0.0034090909090909102
37,time americans face thisboth uneducated amp educate wonder country split trump saidi love uneducatedso ban book keep old white folk comfortably denial amp kid never learn unless go college,0.25
38,condemn brandish flag false real do not condemn protest human right wrap hate vaccine supremacy refuse see good protestor fight freedomdecry lone loser fight canadians right,0.038775510204081605
39,yeah california use universal healthcare pretext pharmafascism there s never pandemic universal access lie,0.0
40,always move,0.0
41,really hardlol start dhs require nonus individual enter united states via land port entry ferry terminal along northern southern border fully vaccinate,0.06666666666666667
42,washington state trooper tell governor kiss vaxx mandate die,0.0
43,like measles highly transmissible respiratory virus andrew wakefield measles eliminate hu,0.16
44,trucker convoy thousand descend canadas capital protest via,0.0
