Unnamed: 0,full_text,sentiment_score
0,laxmi joshi one numerous pilot volunteer vande bharat mission begin may aim rescue indian stick overseas result coronavirusrelate travel,0.0
1,ang daming sinabing magaganda matatalas si eat criticize fail antipoor pandemic response mockery,-0.5
2,week covid self quarantine home meaning work income ally settler send som,0.0
3,remove mask mandate political move boris johnson you ll continue wear one lets send messa,0.0
4,biden speech tonight shockingly reckless touchhe either completely unaware indifferent major,-0.3125
5,ihmeuws chris murray predict end pandemic nighmore world infect,0.0
6,personally fine covid rest good day double vaccinate catch,0.37222222222222223
7,be not federal government mailing mask rapid test can not combine,0.0
8,hong kong continue cull hamster amid scare,0.0
9,month vigilance caution test positive today sore throat painful get boo,-0.23636363636363633
10,amazing coincidence right time boris johnson lift covid restriction happen prec,0.4428571428571429
11,I d like exchange pandemic zombie apocalypse much fun practical yes,0.3
12,government official call worker sick covid absenteeism insult every worker everywhere,-0.7142857142857143
13,must take biblical amount power boris say beth rigbyfuck beth literally,0.0
14,omicron viral load high day five cut isolation period do not make,0.16
15,yeah let lockdown forever,0.0
16,begin like many other sceptical covid virus matter relate kill,0.1875
17,wonder people bird fluare well covid,0.0
18,ibpspopostponeibpsclerkpostponecovid case rise many candidate covid positiveall exam postpone thn ibpspomain ibpsclerkmain please postpone exam humble requestibps,0.15
19,late view england mechanical ventilator bed positive covid test count equi,-0.03636363636363636
20,amount people I m see sudden tell make nauseated,-0.2
21,huge moment,0.4000000000000001
22,rush tho wanna know it ll hold check ill able go cause omicron do not look good do not fund week quarantine korea normal week,0.2125
23,end sort infection control measure prevent spread johnson effectively sacrifice,0.6
24,do not look serious,-0.3333333333333333
25,cdcs problem message bad policy ignore nat imm release datum push booster healthy ki,-0.09999999999999992
26,man unify many big voice vaccine passport unscientific restriction many far impo,0.275
27,fantasia day cancel due positive covid test participate liver kenmochi toya kanae kagami ha,0.05113636363636363
28,get perfect match home volta freematchac aesthetic onedrivefive home singleunit coolair pureair pure fresh comfort convenience stayhome,0.5047619047619047
29,fantasia day cancel due positive covid test participate liver kenmochi toya kanae kagami ha,0.05113636363636363
30,death underlying website,0.0
31,thank try shake covid,0.0
32,sir request visit india,0.0
33,del enlace hunter add many people expose omicron circulate widely isolation become less effective tool,0.20833333333333334
34,indias cumulative vaccination coverage exceed,0.0
