Unnamed: 0,full_text,sentiment_score
0,make stuff,0.0
1,grim times california hospital stay safe everyone also maybe do not go er covid test do not,-0.25
2,plead anyone listen I m beg nurse bottom heart please get vaccinate,0.0
3,million people could skip work next week covid infection cause grow nationwide breakdown se,0.0
4,remember even ask would get label conspiracy theorist,0.0
5,perhaps biblebashe money love sociopath be not good person lead people deadly pandemic,-0.016666666666666663
6,pls close school std pandemic can not go schoo,0.0
7,teachers union disrupt school virus disrupt school,0.0
8,wood say delegate minister make decision cancel djokovic visa provide evidence previous infection valid reason medical exemption vaccinate prior enter australia,-0.05555555555555555
9,emergency commission fiance miss work covid really need help make enough rent,0.1
10,wear mask go store pandemic call proper health protocol live fearif need,0.06818181818181818
11,where s cnns covid tracker trump administration,0.0
12,wife employ major hospital end covid pay november get sick use sick time vacation,-0.45535714285714285
13,unintended consequence betcha one think would happenit hard imagine stupid,-0.5458333333333333
14,send personnel help meet demand swabber might overwhelmed soar case countryread coastguardphmaritimesectorwork,0.0
15,clear path keep school open mean rapid test ventilation upgrade universal masking vac,-0.05312499999999999
16,chinas zero covid strategy even stupid biden we say zero covid like say z,-0.7999999999999999
17,khudbada wasiirkka macdanta iyo tamarta jsl ee ka hor ansixinta mudanayaasha gollaha wakiiladda jsl mineral amp energy,0.0
18,pandemic learn honor excellence conflict compassion undertande academic ease low,0.0
19,new mayor want we get covid jaketapp interview teacher,0.13636363636363635
20,people die year later still take shoe airport people we di,0.0
21,covid man make,0.0
22,depend vaccine,0.0
23,really can not lock we bc last time time really think status quo amp start burn shit,0.05
24,covid stay ass home,0.0
25,joe biden seem plan covid clear primary concern keep country open let,0.16666666666666666
26,south border people live life quite normally quebec complete lockdown complete curfew night,0.12159090909090908
27,covid stay ass home,0.0
28,maam ill tell u inherit nature covid hit indiai one work day night serve,-0.5
29,former chief uks vaccine taskforce say mass vaccination program end booster campaign covid treat endemic virus like fludr dix think uk focus stop progression severe disease vulnerable group,-0.25
30,sickening can not believe evil happen country today,-0.95
31,infant er struggle breathe right across way unvaccinated nonnative man co,0.2857142857142857
32,hospital earlyhit city chicago see patient covid time last year doctor say,0.0
33,omicron hit we much hard uk south africa large part significantly few doublev,-0.09246031746031746
34,spiderman way home first pandemic film hit billion box officeit add another half bill,0.04166666666666667
35,get covid yet feel like I ve hide back year long middle school dodgeball game fr,-0.1125
36,omicron rise three tip help parent caregiver protect child love one,0.5
37,one staff covid time weeksdelta omicron likelymost staff covi,0.0
38,honey cause delay queensland,0.0
39,quick question buying tank submarine middle pandemic health infrastructure co,0.16666666666666666
40,subtle shift message almost year late nice try,-0.011111111111111108
41,wednesday indoor dancefloor must close strong recommendation hospitality entertainment venue opt fo,0.4333333333333333
42,I m epidemiologist arizona single week since may have not find quiet place,-0.03571428571428571
43,vaccinate boost aoc test positive covidsomeone tell breyer sotomayor stat,0.22727272727272727
44,bbc education covid school fresh air help stop spread,0.3
45,triple jab geraldo rivera got covid say shocked lets remind everyone jerk say unvaccinat,-0.7
46,delhi police personnel test positive,0.22727272727272727
47,ron desantis allow stockpile million covid test expire try cover upwhy be not,0.0
48,friend infant child bad reaction vaccine innocent child become liberal vaccine friend sob phone say do,-0.09999999999999992
49,uk pcr test free publicrapid test r freeall vaccine r freeall health care free sourcevip,0.4
50,covid kill bob saget americas favorite dad florida ron desantis shoul,0.5
51,vaccine child already take include texas enrol schoolhow polio,0.0
52,covid test available covid test available cough medicine shelf student loan debt cancellatio,0.4
53,center disease control prevention,-0.1
54,think twice vaccinate kid dr robert malone warn parent shot,0.0
55,that s know gamba precovid illness multiple injury bad season gamba runnersup league cup yamamoto key feel fukuda break big plenty incoming new manager need wait see lineup preseason,-0.1127272727272727
56,oh say,0.0
57,pandemic got look people circle real different,0.0
58,world continue wid challenge like resurgent wildfiresclimate changebiodiversity losspollu,0.0
59,ask vaccine ready trial approve early treatment option su,0.15000000000000002
60,expense life count,0.0
61,aoc double vaccinate boost she s sick covid fully vaxxed crowd pretty much wrong reason entire third world never fully vaxxe next variant,-0.13775510204081634
62,oh irony ford govt ask volunteer staff public vaccine clinic pay outside firm setup p,-0.06666666666666667
63,factfile look difference australian open vaccine exemption rule pandemic entry requirement australia afpgraphic,0.0
64,well good news omicron insert eugenic,0.7
65,pleased emphasize protection vulnerable population thousandfold highe,0.0
66,escort tour segment see positive trend omicron notwithstanding,0.22727272727272727
67,prime minister justin trudeau push ahead vaccine mandate international truckerstrudeau fool,0.0
68,get vaccine booster,0.0
69,actually truecdcgov keep annual datum suicide find actually fall leve,0.0
70,point fight covid funny fake grandstand theatric push global poli,-0.08333333333333333
71,decide quarantine first rapid test solely listen rapids cdc would done,0.25
72,be not say spread inevitable need protect vulnerable make healthcare test free,-0.033333333333333326
73,uh yeah throw human body maw economy like people disposable guess you all,0.0
74,be not number they re dilute overinflated number distinguish patient come covid versus come covid different reason next dilution distinguish symptomatic asymptomatic patient,0.0
75,aoc come florida get covid prove circumstance place safe lib stay h,0.5
76,aoc avoid covid nearly two year nyc dc getting spend like week florida isnot,0.1
77,icymijoyannreid ask gov desantis largely invisible public covid spike florida mayor,0.10714285714285714
78,bad scummi falwellrobertson moralizer use express glee gay man die aids ground,-0.14166666666666658
79,I ve got idea worry oregon amp stay hell georgias business disgustingly arrogant fyi vote amp government do great job covid provide relief need amp keep we free make decision we,0.0666666666666667
80,justice suggest state set vaccine mandate addition contort law well aware th,0.25
81,westjet case confirm cancel flight how s mandatory vaccination work,0.0
82,celebrationatsalabatpura number volunteer dera sacha sauda reach ruhani satsang salabatpura ashram sain,0.0
