Unnamed: 0,full_text,sentiment_score
0,new justice sonia sotomayor say oral argument today child we ve never,0.13636363636363635
1,never call emergency power fight racism gun violence covid merely test case,-0.5
2,paris meltdown emmanuel macron face furious protest send dustbin history,0.0
3,johnson amp hancock make answer police question covid hospital patient discharge care home,0.0
4,yes roommate really devise cheat sheet title change covid conversation describe,0.2
5,god hate pandemic really dent faith humanity,-0.30000000000000004
6,jump number positive covid case mere matter day access medical care ice pri,-0.0909090909090909
7,ok come know people smart enough know fact fiction onlinespecially gen z,0.2380952380952381
8,india grateful work make vaccination drive success thank doctor scien,0.3
9,anti lockdown march glasgow today,0.0
10,pal hang can not go cause covid still put message group chat you re,0.0
11,never oh wait except test sexually transmit disease include hiv screening disease lipid,0.5
12,get covid yet feel like I ve hide back year long middle school dodgeball game fr,-0.1125
13,acb already amp think get twice that s spread swear,0.0
14,december novak djokovic picture twice street belgrade he s gently return tennis ball vide,0.2
15,hamburg germany today vaccine passport,0.0
16,truthomanreagan write good thread fail pandemic response,0.09999999999999998
17,unified communication service power hightouch customer transform wfh contactless tech pandemic remote,-0.1
18,hope esr do not covid be not train pic today,0.0
19,get covid yet feel like I ve hide back year long middle school dodgeball game fr,-0.1125
20,lose teen year strict parenting pandemic crazy global warming allow I m get,-0.19999999999999998
21,press characterize conservative supreme court potentially rule vaccine mandate loss biden n,0.0
22,cdc wash groceriescdc cough someones mouth boss say okay,0.5
23,tragic news murreewere death cause cold carbon monoxide co poison co odorless lethalif,-0.675
24,brandilav good luck everyone I m home sick flu do not get pay I m work I m covid tester phlebotomist bill pile quickly,0.10634920634920632
25,where s cnns covid tracker trump administration,0.0
26,plane loud hell girl get covid,0.1
27,daughter see er la county year also say undercounte covid death patient count die stroke heart attack,0.0
28,everything cost lockdown cost need try perpetrator,0.0
29,uk first country europe pass covid death figure show well play borisjohnson well play conser,0.25
30,mcdavid covid,0.0
31,organised make mistake itthey try normalise vaccine passport january allow,0.0
32,msu fan say ever want coach team many player covid can not play enjoy hour ride back goblue,0.3
33,omicron rip school return week frustrate much government do not seem p,0.2
34,africa joke,0.0
35,raise hand you ve get comorbiditie I ve high blood pressure like half,-0.003333333333333327
36,never good idea panic think pandemic kill million people cause health care system collapse nbd that s bizarre,0.025000000000000022
37,purchase ya mask def steal wage shit,-0.2
38,republicans take viagra new miracle cure covid,0.13636363636363635
39,death cause within day positive test covid deathpositive test procedure detect vira,0.22727272727272727
40,attend go busy pls patient see quickly safely,0.3
41,two week lockdownno thank ill take two year constant disruption case surge,-0.25
42,none lie call important court land,0.4
43,japan drop vaxxine mandate place myocarditis warning label japan make clear inform,0.10000000000000002
44,job alert lab ask setup test site,0.0
45,last person get covid get free guy life,0.2
46,will not take vaccine make pfizer take erectile dysfunction pill make pfizer please make make,0.0
47,cdc dropping vaccine taco bell chicken wing,-0.6
48,amazing first year pandemic absolutely taboo even reference distinction people hospita,0.35000000000000003
49,post nyc high schooler covid situation right wild,0.1819047619047619
50,new justice sonia sotomayor say oral argument today child we ve never,0.13636363636363635
51,antivaxprocovid crowd mentally unstable individual believe what s mindswait true would believe nothing,0.08333333333333333
52,except do not say injury covid case help learn read lad,0.0
53,man sick I d simply go outside amp end entire pandemic that s,-0.2380952380952381
54,today saidthe overwhelming number death occur people least comorbiditie,0.1
55,ruthmarcus hit nail head show justice gorsuch wear mask symbolize wrong,-0.5
56,corey rider jrs pbus cornerback via check coverage lockdown,0.0
57,omicron mild see many people die virus everybody affect differently illne,0.27777777777777773
58,good morning can not stress enough go get vaccinate wear mask beat part,0.35
59,write early morning anxious email kid school sign virus capitalism pandemi,-0.075
60,I ve never know many people boise covid complain really sick right entire household,0.01785714285714285
61,congress cancel election rally amid spike case,0.0
62,do not bother never make sense,0.0
63,ron desantis say let million test expire december one need,0.0
64,new york minnesota even utah rationing scarce therapeutic base race idea racial tri,-0.33181818181818185
65,psa be not cold be not respiratory virus mild do not mean think doesif,0.26319444444444445
66,do not understand ice immediately release peopleespecially medically vulnerable onesfrom detention,-0.5
67,double vaccinate isle man tt covid hit bad unvaccinated do not get,-0.3499999999999999
68,job healthcare worker go work positive covid test symptom doom,0.22727272727272727
69,trump dangerous httpstcoywnfqcxiev,-0.6
70,mustread kieranmoore schoolsafety priority om,0.0
71,case miss chicago public school teacher want teach remotely covid safety measure,-0.05
72,omgborisjohnson usforthemuk lotany commentsjulia donaldson comments dystopia rea,0.0
73,I m walkup covid test I m superspreader event I m combination walkup covid test superspreader event,0.0
74,yes medium scary,-0.5
75,wear seatbelt flight cancun wear mask grocery store,0.0
76,get covid yet feel like I ve hide back year long middle school dodgeball game fr,-0.1125
77,get covid test mail vote mail,0.0
78,say need learn live covid really mean lets give protect health worke,-0.08806818181818182
79,say need learn live covid really mean lets give protect health worke,-0.08806818181818182
80,would really interesting would sage scientist scientistsimmunology expert debate co,0.5
81,cdc releasing report covid significantly increase risk child develop diabete friday night lie,0.375
82,ridiculous wait time test elective sometimes live alter surgery prior,-0.06565656565656565
83,double vaccinate isle man tt covid hit bad unvaccinated do not get,-0.3499999999999999
84,need right mass action union especially teacher nurse drive sane covid response policy,0.12857142857142856
85,please mask wear damn mask,0.0
86,open letter sign public health expert researcher healthcare worker issue urgent call f,0.0
87,take covid test home able vote home work,0.5
88,vaccine be not work need new plan vaccine,0.13636363636363635
89,tribal chief backafter beatin hell aht covidsmackdown smackdahn,0.0
90,break cdc warn stdvariant bad chickenpox,-0.6999999999999998
91,current rate take jab every month thus jab yeari jab yellow fever go african country year ago valid yearsis vaccine really work one jab year sufficient,0.05
92,still try tell mass vaccination reduce infection transmission bring,0.0
93,effort increase vaccination administration provide child protection impact begin janua,0.0
94,way nfl make rule permanent idiot never play game,-0.6000000000000001
95,two week lockdownno thank ill take two year constant disruption case surge,-0.25
96,hold gun someones head nyc misdemeanorhave fake vaccine card eat felony amp one year jailyou,-0.5
97,that s fine mfs need stay put udk many ppl say fuck covid come outside lol,0.26333333333333336
98,oh add I m fully vaccinate could prob taste food fine alr covid fuckshit I m legit panic akhdjs do not even know coz do not watch news do not go have not really pay attention incase get one,0.15833333333333333
99,watch massive crowd parisians unite emmanuel macron covid mandate chant liberte liberte libert,0.0
100,fauci lose medical license malpractice put trial crime humanity conjure covid lab gain function research,0.0
101,thousand gather unplanned antilockdown protest glasgow via,0.0
102,new cdc guideline part,0.13636363636363635
103,fda month year request release document relate licensing pfizer,0.0
104,skinny blake say friend covid I m try join party,0.0
