Unnamed: 0,full_text,sentiment_score
0,week test positive covid boycottaustralianopen freenovak nadalwaspositiveoncov,0.22727272727272727
1,coronavirus ten thousand canadians protest restriction freedom rally across country,0.0
2,ohthat ron wealthy donor say,0.5
3,biden admin withdraw temporary vaccineort mandate large employer,0.21428571428571427
4,hillsborough county long offer monoclonal antibody therapy treatment due announcement federal,-0.0875
5,say donewithcovid sad reality highly interconnected world well do g,-0.16999999999999998
6,give billy can not explain away time difference death rate uk amp nz massage covid death stat bitthe death death within day positive test covid list cause cause death death certificate,0.22727272727272727
7,make clear allow even people print cdc guidance,0.10000000000000002
8,woman want something special cheer people lockdownso buy jar fill ha,0.35714285714285715
9,challenge face democrat several serious bad economy bad global trade relation domestic issue,-0.2888888888888888
10,internal conflictdo stay home watch rolex sunday go shoot ice racing sunday,0.0
11,make indias first cancer hospital donate fund thankful sirlet get together retweet get award,0.25
12,time completely drop covid restriction focus protect vulnerable,-0.2
13,natural cause death adolescent increase yoy peak julywhy cdc stop publish,0.1
14,break biden administration withdraw osha employee vaccine requirement follow supreme court decision,0.0
15,student protest today outside benjamin banneker schools dc say option virtual learning concerned may bring covid home family,0.0
16,many people post fanciful vitro cell stimulation datum respond question cell immunitydo,0.5
17,fellow pfizer colleague continue important work address omicron amp prepare potential future variant,0.13333333333333333
18,neil young demand spotify remove music false information vaccine spread platform,-0.15000000000000002
19,look good pandemic facial hair,0.35
20,drivethru covid testing available regala pm tuesday january pm thursday january,0.4
21,leader panic covid narrative fall apart via,0.0
22,delegation upsc aspirant meet recently share serious concern goi must find viable solution dia,-0.16666666666666666
23,biden try eliminate option except vaccine without due diligence side effect regard,-0.125
24,late genuine interest I m willing work turn thing around,0.11666666666666668
25,folk worry reinfection even recently vanilla omicron denmark cdc scien,0.0
26,rajasthan covid cases corona relate deathtoday,0.0
27,shockingly we state mask mandate currently report significantly high covid case rate without mask,-0.27999999999999997
28,coverup dr fauci dr andersen finally hit ny post thank nicholas wade please retweethttps,0.0
29,need answer natural cause death year old skyrocket accord cdcdata,0.1
30,take month handful conservative mp finally decide oppose trudeaus fascist covid measure,0.0
31,unbelievable,-0.25
32,anti vax person fyi vacc year ago booster covid minor symptom can not say vacc booster omicron,-0.05
33,unmasked partier worried guy alone truck spread covid justinflation,0.0
34,people remain lose lala land scared witless vaccination science math contin,0.0
35,roman chocolatito gonzalez reportedly look set fight julio cesar martinez march juan estrada,0.0
36,pfizer inc partner biontech se say start clinical trial version vaccine target,0.0
37,covid bereaved family justice uk boris johnson resign week ago first become clear,0.17500000000000002
38,another reason besides want covid continue zoom church sunday something dismissive amp incredibly selfcentered say evidence speaker faith hear roar three part house we d really cute chapel,0.7
39,oped chicago public school principal child okay teacher okay school okay,0.375
40,white people motivate fear think republican go go back manage covid way trump might get azze,0.0
41,look worldwide death would see basically percentage deadly pandemic provable look realworld datum,-0.2
42,czech republic late country scrap vaccine mandate new health minister describe previous,-0.1101010101010101
43,end global health emergency year,0.0
44,elton john test positive concert cancel via,0.22727272727272727
45,cuba develop vaccine successfully immunise population set help vaccinat,0.75
46,must watch powerful,0.3
47,he s go covid,0.0
48,vaccine mandate need narrowly tailor accomplish important state interest public health treat vaccin,0.06666666666666667
49,metropolitan police launch criminal investigation boris johnsons lockdown party,-0.4
50,experiment cdc monkey transport across state line,-0.05
51,pandemic end something shift ocean cleaner,0.0
52,break israeli vaccine chief admit vaccine passport do not stop spreadhttpstcoxqorleibyh,0.0
53,day last month johnson announce covid plan b would activate englan death case,0.0
54,use pandemic,0.0
55,illinois librarian hold ground antimasker film throw tantrum ask wear mask h,0.0
56,monthly zoom appointment psychiatrist want see person can not will not wear,0.0
57,new heading nh support frontline health care worker battle omicron surge I ve lead bipartisan effort bolster provider relief fund provider deliver lifesaving care influx covid patient make difference,0.13636363636363635
58,michael senger build solid case virus carry chinese authoritarianism westthis jawdropping video,0.0
59,hustling hardits january pandemiclets sleep rest nicely summer solstice,0.6
60,covid already slow stop try spread fear stop mandate make voice hear november,-0.30000000000000004
61,covid policy cause fear mongering people dead,-0.2
62,know live rural part country start feel impact omicron surge,0.06818181818181818
63,kill people purpose can not pandemic without death they ll whatever keep pand,0.0
64,together finding suggest important pattern increase severe disease pediatric population,0.4
65,child pandemic year readforempathy collection feel especially important,0.8
66,exactly cubas clinical trial soberana find efficacy amp pfizer amp modernas clinical trial find abt level efficacy vaccine they re good vaccinesand less well still decent wbooster prevent omicron infection,0.2375
67,interesting analysis researcher ncis cdc illustrate,0.5
68,do not wear maskyour move,0.0
69,I m prepare online conference slide explain japan vuejs comomnunity staff kickoff meeting I m oss developer well conference organizer long time since I m go hard oss working omicron come japan,-0.17083333333333334
70,incompetence destruction intentional,0.0
71,say boris johnson get big decision pandemic right incredibly insulting vac,-0.2380952380952381
72,hospital trick patient admit covid day become postcovid amp long count hospitalize covid patie,-0.05
73,criminal nothing place protect,-0.4
74,mean do polio that s everyone take vaccine,-0.3125
75,day last month johnson announce covid plan b would activate englan death case,0.0
76,bacteriana potser,0.0
77,icu median length stay covid present reassure vs representative daily bolus new,0.04545454545454545
78,today mark two year since canadas first confirm covid case someone return toronto china tim,0.25
79,hospital already scramble biden vaccine mandate make staffing shortage even bad,-0.6999999999999998
80,new treasury source tell rishi sunak go cabinet room covid strategy committee meeting,0.13636363636363635
81,right need stop inhumane,-0.30714285714285716
82,accommodate new variant nip bud next one arrive flu vax work way every year new variant provincial press release info thai be not news I m hcp see ratio first hand,0.13068181818181818
83,young people experience brunt pandemic dim spirit forefront develop creative solution inclusive sustainable recovery,0.2333333333333333
84,hard time square religiously oppose covid vaccine take anthrax small pox year,-0.18055555555555558
85,anyone right mind really think live infection day admission day,0.20735930735930733
86,oxford can not rely govt protect note absence whitby valance resignation van tam,-0.0125
87,world happier humane place people downsyndrome hit lottery son liam bear,0.0
88,federal employee contractor,0.0
89,live country judge strike public health measure like mandate mask vaccine omicron killin,0.06818181818181818
90,boom two new biden administration initiative mail athome test ask offer free n,0.2681818181818182
91,significant number suicide least partly motivate brutal lockdown restriction h,-0.26666666666666666
92,think parody adam way real jim bank tweet give position covid etc,0.2
93,ok save let also press criminal negligence manslaughter charge every single person infect someone covid severe impairment death occur idiot find jail anything else,-0.1742857142857143
94,video game shark tank okay hear I m playstation find I m lose codplaystation walk disney sign develop star war iphire old pandemic devs reboot battlefront think,0.06666666666666667
95,break israeli vaccine chief admit vaccine passport do not stop spreadhttpstcoxqorleibyh,0.0
96,bear high ceiling believe soha bear little since covid yes maybe deal something do not know abouthas smith stand think he s do job well currently give good chance winwinne goal,0.168125
97,meet fiveyearold lowen one young vaccinate victorian one first child get first dose,0.19999999999999998
98,mild,0.3333333333333333
99,expose coworker recently contract covid test positive luckily I m triplevax,0.18686868686868685
100,break israeli vaccine chief admit vaccine passport do not stop spreadhttpstcoxqorleibyh,0.0
101,hi need buy dog food tomorrow plz share run need restock stuff,0.0
102,beg differ trudeau fear mongering canadians past two cd,-0.25
103,fda try make people florida die covid they ll kill people harm republicans steel yourselv,0.0
104,day go appeal deadline set crowdfunding page raise fund next final stage thank support,0.0
105,oklahoma report new case additional death go right direction still way many sick amp die,0.05194805194805194
106,act like pandemic almost pandemic almost,0.0
107,imagine arrogance entitlement respond information clearly know nothing aboutyou know vaers administrative team follow majority upload nurse doctor manage,0.10000000000000002
108,trans flag themed color variant last february postcard choose bonus card february rave,0.0
109,fear unknown mass formation mob development lot psychology behind fear there s burnout do not read anything else read page mans book,-0.25
110,national plan vacation day make sure check travel destination transportation guideline late requirement visit website get pcr test beforehand,0.1
111,rest government really really stupidlike dump load gravel brain,0.2
112,do not tell ron death santis,0.0
113,do not kroger heb foodtown aldis canada stock level vaccine mandate canadian boarder,0.0
114,appeal last night decision strike mask mandate new yorkwe continue everything,0.06818181818181818
115,laugh antivaxxer die covid,0.3
116,pennsylvania woman come contact laboratory monkey last week truck carry crash say,-0.025
117,mean still owe apology terrible antivaccine disinformation you ve spread,-0.65625
118,pro tip attend event dress entertainer,0.0
119,vaccine do not really seem work omicron either,-0.1
120,one chinese person interview piece write two white male sit america need stop,0.0
121,today billion dose vaccine administer globallythe naysayer pound che,0.0
122,cheryl hines blast husband rfk jrs reprehensible antivaccine holocaust remark,0.0
123,safe effective,0.55
124,seem like order insurance pay covid test per month order pay vial in,0.0
125,we health official halt use two antibody drug do not work omicron varia,0.0
126,great question,0.8
127,california state senator propose require schoolchildren state receive covid vaccine start,0.0
128,endemic stop say call people say show thread,0.0
129,people get vaccinate few death hospitalization covid less disruption,-0.18333333333333335
130,since I ve see wild here stormbreaker variant cover daredevil woman without fear color,0.1
131,west virginia jail last two year look talk people family,-0.05
132,I ve few party entire thirty boris johnson attend national lockdown,-0.1
133,time end plan b public health measure,0.0
134,illegal homeless camp generate crime sensitive question one that s become politically urgent city pandemicera tolerance policy allow camp sprawl visible,-0.13333333333333333
135,outrageous unlike americans trucker deliver good across border do not show vaccine card,-0.15000000000000002
136,man can not let woman successful,0.75
137,get kid schoolshey randi former deanteacher dangerous garbage teach fl,-0.3
138,large peerreviewe research study prove ivermectin work,0.21428571428571427
139,epidemic commission denmark set rule long socially critical diseaseaccording r,-0.025
140,united states antiworker middle pandemic new york time refer worker gain mi,0.06818181818181818
141,even medication like two pill roll work push president produce thoseitd help vulnerable variant,-0.5
142,ugh covid rip household people november one brother never symptom everyone else headache sore throat taste stuff must suck hope fully recover fast,0.2
143,new newsom lawmaker agree new sick leave deal give worker hour pay time another hou,-0.1471861471861472
144,anyone right mind really think live infection day admission day,0.20735930735930733
145,big win biden administration bow reality amp actually acknowledge constitution president do not get mak,0.26666666666666666
146,order free rapid antigen home test hand need visit order usually ship day test positive follow cdc guideline isolation quarantine dailynumber,0.12575757575757576
147,problem pandemic make sense,0.0
148,thus much fast new modeling say approximately fast vani,0.1787878787878788
149,covid cause few case serious illness among young child originally claim say internal,-0.011666666666666669
150,jun covid kill staggering britonsnhs staff shatter die we d see,0.0
151,since move berkeley I ve delight help fundraiser excellent public library system serve repeatedly cohost annual author dinner pandemic delay inperson event please contribute,0.5
152,extreme left try hijack pandemic since start agenda,-0.0625
153,two completely different game without double cube double cube son epic covidera competition double cube version intense,-0.01428571428571429
154,spread propaganda also justice sotomayor president vice president label propagandist recently say thing egregiously wrong covid,-0.19999999999999998
155,federal government funnel money vaccine home covid test enrich billionaire stockholder mustbenice,0.0
156,maker adivi seshs upcoming starrer announce postponement film due covid,-0.125
157,feel like I m look episode fraggle rock,0.0
158,one good thing covid show everyone unprepared still disasterall bring tory cut,0.7
159,benefit kidsomicron infect kid irrespective vaccination status,0.0
160,justin trudeaus demand healthy young person covidrecovere get booster demonstrate kind leade,0.39999999999999997
161,go,0.0
162,joe biden want people die covid,0.0
