Unnamed: 0,full_text,sentiment_score
0,people lie nobody ever lie like,0.0
1,fascistindiakashmiris accuse force resort violence intimidation nighttime raid amid ongoing lockdownnow emergingteam,0.0
2,relative unvaccinated coworker call work say she s covid positive coworker spot yesterday bus people care,0.11363636363636363
3,weird roberts also urge sotomayor issue joint statement man who s essentially force,-0.25
4,covid case increase day day difficult time urge postpone gate th,-0.5
5,california resident able pick free mask place got vaccinate,0.45
6,reminder covid fatal die,0.0
7,pretty sure job go fire do not come today hope nobody get sick would perfect least do not work next day would end self quarantine regardless wear mask you all know I m go to,0.12261904761904759
8,remove mask mandate political move boris johnson you ll continue wear one lets send messa,0.0
9,know long give we free vaccine,0.17500000000000002
10,really want join do not much moment school lockdown need spend time wisely,0.26666666666666666
11,wonder let least watch evening news know,-0.3
12,aweare another accident happen world people forget corona everyone stock food world close dangerous prediction come light,-0.09999999999999998
13,thanksit stupid gestureyoure suppose wear tossnow they re say wear,-0.7999999999999999
14,covid mortality phs publish weekly report one dataset covid death last week,0.0
15,send every household amount covid test regardless many people live good example,0.4454545454545455
16,israel quadruplevaxxe country world also use mask mandate covid passport break global,0.0
17,attempt get back normal ignore covid remove maskwearing work home guarantee,0.075
18,complete brown sugar mr pm end case demic tomorrow you d stop listen take direction globalist master covidiot cdnmediafaile,0.1
19,keir starmer death record yesterday solemn reminder pandemic overfact check,0.0
20,big pet peeve lolalong stand super close conplease bubble you re,0.16666666666666666
21,fact reminder cloth mask outdated min exposure time preomicron distance outdated covid flo,-0.4000000000000001
22,swear stress teja covid test resultsitejran,0.0
23,break british medical association say remove restriction england inevitably increase,0.0
24,wish could houseless nomad disabled vietnam veteran force use like up store mailbox mail good enough universe except usps conversely feed gov usps refuses send covid test up store address,0.12499999999999999
25,lol investigation year outbreak conduct scientist affiliate wuhan lab read email circulate gain function research conduct lab relationship investigator lab believe msm much,0.5
26,new wind blowinghttpstcoeycsjdagaf,0.13636363636363635
27,usps could drop covid test mailbox like junk mail add current resident,0.0
28,many politician buy stock mask maker,0.5
29,chief tedro violate un rule advance tplf interest ethiopia grayzone,0.0
30,live parallel universe say congratulate overcome omicron var,0.06818181818181818
31,covid need stand close grocery store honestly,0.6
32,natural immunity win,0.45
33,send every household amount covid test regardless many people live good example,0.4454545454545455
34,always fair correct misinformation do not address baseline concern justice gorsuch di,0.7
35,omicron infect stunning number people usnearly one may covid right current surge,0.2619047619047619
36,call isxi unleash pandemic entire world reward olympics bc leader,0.0
37,can not moral society much many little,0.10416666666666667
38,biden first year high inflationsupply chain million unfilled jobscovid failuresschool closingwe,0.20500000000000002
39,israel child age receive two dose covid vaccine less likely infect omicron,-0.08333333333333333
40,congratulation britainbette omicron peak johnson drop covid rule england,0.0
41,aunt become another covid statistic rip,0.0
