Unnamed: 0,full_text,sentiment_score
0,joke pandemic bad taste anyway link deadly virus asian reallife consequence becaus,-0.3
1,be not admission mean england could already hospital anyway something else c,-0.3125
2,grim read,-1.0
3,james van der beeks influencer wife peddle vaccine conspiracy theory instagram,0.0
4,exc carrie johnson instigate pms birthday gathering june message suggest sue gray inquiry loo,0.0
5,david sterns nba would ve tell wiggins stay home,0.0
6,son come end high school I ve watch poor country implode year look uni uk decide stay canada start move art badly fund back home good idea far,-0.023333333333333314
7,lot dangerous stigma amp stereotype around lets compare human virus,-0.3
8,go trucker long convoy travel british columbia ottawa hold,-0.025
9,new peerreviewe paper comprehensive analysis long covid child clear conclusion stop,0.062121212121212126
10,anyone else find curious united states able ramp military wage overseas war moment noti,0.10000000000000002
11,florida report new death week,0.13636363636363635
12,please boost,0.0
13,canada v trudeauim canada,0.0
14,snp minister order civil servant cost taxpayer oversee new sale pitch fo,0.13636363636363635
15,call menace public health doctor scientist open letter demand spotify end joe rogans c,0.0
16,australians die last month entire delta outbreak graph abcs,0.0
17,urgentfundraise lakota mom pregnant twinshas covid amp really feel symptomsshe wish,0.26666666666666666
18,listen travel nurse alexis hinkley speak pure truth covid please listen healthcare workers screamin,0.21428571428571427
19,bullshit,0.0
20,missionary always,0.0
21,really glad guy join pandemic seem tough time club hope enjoy time rest season,0.17037037037037037
22,people die denmark usually year comorbiditie age die year comorbiditie,-0.25
23,people suffer related death since start pandemic shasta county,0.0
24,another family allow contact hotel testing negative amp separate thailand testampgo n,-0.3
25,history colonization nutshell,0.0
26,hi see still deny mass formation psychosis government nudge unit use grossly unethic,0.0
27,final thought daywhat kind sick individual make every child country wear mask day long n,-0.03285714285714286
28,reminder tell wear mask restaurant could take sat eat,0.0
29,there s scientific evidence anywhere wear mask seat restaurant treadmill gym preven,0.0
30,vaccine reduce infection amp disease need combat pandemic et al des,0.0
31,ursula von der leyen type phone frankly private matter need public scrutiny eu text,0.0
32,johns hopkins university medicine thailand time january confirm case globally since thailand time january death,0.0
33,uk govt award researcher study whether healthcare worker get sick wear surgical,-0.7142857142857143
34,plane carry mostly mormon missionary bring kiribati one last place without outbreakspasse,0.25
35,call menace public health doctor scientist open letter demand spotify end joe rogans c,0.0
36,big shout fantastic bbc give story attention deservespeoplesvaccine,0.2
37,live constantly halfhardon lockdown feel free show ur,0.1787878787878788
38,break pope francis denounce infodemic misinformation spread like wildfire around globe,0.0
39,heavy police presence trucker arrive downtown ottawa trucker say will not wear mask expect business accommodate risk health ottawan head home leave covid behind ontario reopensunacceptable,-0.30000000000000004
40,comedy wonderful even help we process sort difficulty tragediesbut compare asian group,0.5
41,covid really rob prime year like nothing,0.2
42,nanaimo regional hospital capacity unplaced patient icu bed leave vent covid case morgue capacit,0.0
43,we elect official fresno maybe do not realize high unvaccinated fresno minority unity healing,0.48000000000000004
44,I m disgusted like kimmel use bts joke will caring type humor dehumanize asi,-1.0
45,avoid monday tired hard keep kid young get vaccinate mom omicron contagious,-0.19722222222222222
46,give omicron virus spread easily population prior immunity give report similar,0.14444444444444446
47,night break I ve never imagine would see lack care politician people represent peo,0.0
48,convoy critic point high vaccination rate evidence trucker supporter fringe minority f,0.16
49,new case report yesterdaythe bahamas ministry health report case yesterday overall,0.06818181818181818
50,late toptweet thanks foxnews covid,-0.04999999999999999
51,yup make mother covid vax appt visit peer pressured night send conspiracy video time already vaxxe breastfeed grandchild parent ridiculous you re alone,-0.3333333333333333
52,neocov covidvariant wuhan neocov join delta omicron,0.0
53,know comedy hard two segment one week compare asian group covid still racist unfunny lazy,-0.18055555555555558
54,breakingtheuk government admit vaccine damage natural immune system doublevaccinatedthe uk government admit doublevaccinate never able acquire full natural immunity covid variant,0.075
55,another conspiracy spoilerfauci niaid sign private confidential vaccine agreement week even know,0.0
56,two week flatten curve become two year flatten work class,0.0
57,great hannah thibedeau present grifter convoy people concern vaccine mandate lockd,0.4
58,thing I ve learn confirm humanity pandemic people would rather,0.0
59,lead example end vaccine passport program apologize ever implente ituntil,0.0
60,break president joe biden angry outbreak deliver remark,-0.5
61,know comedy hard two segment one week compare asian group covid still racist unfunny lazy,-0.18055555555555558
62,I m sorry will not able see guy soon unfortunately force move ukeu tour date,-0.4166666666666667
63,spotify background noise covid misinformation ad,0.0
64,textbook definition colonizer bring religion amp disease,0.0
65,path pandemic inequity injustice urgent call global solidarity amp politi,0.0
66,do not miss pandemic divide collection edit gwendolyn wright lucas hubbard acquire editorial director,0.0
67,want believered wine white wine champagne chance reduce risk,0.0
68,covid be not fucking joke many people use excuse freedom make bad possible fucking dec,-0.09166666666666663
69,kimmel comment leave little assume clear he s try say bts amp exhaustingly disgusti,-0.1625
70,australia fuck upmy son double jab jobnow covid coughhe quite unwell similar bad dose,-0.27499999999999997
71,pretty hectic last week ever change covid regulation well worth extremely fulfil,0.10625000000000001
72,evidence vaccine mandate spark massive protest authoritarianism democracy around,0.0
73,americans die covid yesterdayread,0.0
74,problem mina jeff be not espn network people say rodgers other shoudnt speak covid football player doctor scientist yet someone say mina never play football true get upset,0.11249999999999999
75,first police would not investigate they re say investigation mean key detail leave,-0.020833333333333332
76,colonizer spread disease place do not need,0.0
77,short new long,0.028787878787878782
78,consumer show sign pull back heading price surge omicron disrupt operation factory airline restaurant via,0.0
79,I m disgusted like kimmel use bts joke will caring type humor dehumanize asi,-1.0
80,two week flatten curve become two year flatten work class,0.0
81,covid test available day tomorrow cvs north route naperville il,0.4
82,well past due join friend europe,-0.1875
83,comox valley hospital capacity unplaced patient icu capacity leave vent covid patient,0.0
84,plane carry mostly mormon missionary bring kiribati one last place without outbreakspasse,0.25
85,go trucker long convoy travel british columbia ottawa hold,-0.025
86,sunday,0.0
87,met evolve position do not investigate covid crime retrospectively insufficient evidence,0.0
88,conditional get covidcan see datum,0.0
89,downingstreetpartysong cunty toad stay home,0.0
90,italy see yet be not together unvaccinated beg bread whilst politician,0.0
91,outraged comment perfectly reasonable piece prove something,-0.35
92,life expectancy decline many english community even pandemichttpstcomyjqbksfja,0.25
93,happen againcatalonia spain announce scrap use covid passport access public,0.0
94,sooo vaccinate trudeau catch covid thousand unvaccinated trucker have not get,0.0
95,patient survive critical impairment dualtask performance relate post intensive care syndrom,0.0
96,believe need learn live virus like flu omicron flu mild flu c,0.23484848484848483
97,neat story less air pollution mean less lightning someone try hide,-0.21527777777777776
98,give order release saudi nonsaudi supporter prison saudi arabiaimam mahdi nasser mo,0.0
99,since gov brown reinstatement indoor mask mandate aug daily coronavirus count go please continue tell mask protect safety other,-0.0625
100,getting hospitalise covid do not make sick rise,-0.7142857142857143
101,else tired deal covid know would much well already be not republicans,-0.1
102,trudeau de truckers small fringe people hold unacceptable view,-0.25
103,live covid since covid be not go away thank series poor choice last year,-0.08787878787878789
104,fucking mormon,-0.6
105,blood supply low covid patient bleed profusely last night brain bleed bowel bleed hemorrhagic shock f,0.0
106,fake news medium say antifa build covid test,-0.5
107,unfortunately minority devastating impact critically ill case vulnerable people need surgery also gain provincial government support canada cause early reopen devastating consequence,-0.5666666666666667
108,delaware resident prosecute federally allegedly forge sell fake vaccination card lawmaker aim criminalize action state level,-0.16666666666666666
109,possible united states america supreme court rule vaccine passport unconstitutio,0.0
