Unnamed: 0,full_text,sentiment_score
0,can not believe report scotland covid scotland case rate lowest unvaccinated doublejabbed elderl,0.0
1,billgate say current vaccine miss key factor claim omicronvariant mi,0.0
2,break partygate boris johnson cull inner circle tory mp call go boris johnson int,0.0
3,yes fd census history covid velveeta voldemort handle,0.0
4,behave try get omicron controlbecause next strain probably pi know l,0.0
5,desantis plan defy we supreme court rule vaccine mandate health care worker think he s,0.0
6,cdc top science fiction author country,0.5
7,student staff catch covid school mean,-0.3125
8,rank player world double jabbed welcome australia test positivemeanwhile,0.0
9,delete pic vids android phone see mema cover outta head yo try survive pandemic,0.0
10,trust I ve use logic universe nothing convince apparently you ve never face people think covid be not real,-0.025
11,nice well I m neither vaxxe get covid,0.6
12,folk come back work covid quarantine five day,0.0
13,wear three layer cotton mask get box mask careful wherever go steer away people one exposure cause family member visit holiday one sick come anyway,-0.40714285714285714
14,wave pandemic death quebec poise rise higher come day may even surpass l,0.25
15,start pandemic australian government pride follow health advice health,0.0
16,call omicron mild one big cognitive mistake make take seatbelt let guard,0.16666666666666666
17,month exist patient rule telehealth rebate,0.0
18,always exemption sportsbusiness relate dj fit nothing th pm organizer th festival follow protocol dj get special treatment tat guy own swanky property lockdown come yr amp lorde do not skip miq,0.4523809523809524
19,benefit still live right negligently murder fail covid policy see benefit federal money right,0.05194805194805194
20,dude roommate stroke something ever expect hear someone right w,0.2857142857142857
21,like lockdown help anything case haha,0.2
22,wonder melatonin value todayand good night sleep bootgreat article,0.7
23,nbc logic herehow dare governor away mask mandate do not prevent current case es,0.0
24,unvaccinated democrats want fine want confine home want fine impr,0.4166666666666667
25,see covid spread high rate want follow important protocol alwa,0.28
26,yup covid shit do game less unpredictable everything mess,-0.22166666666666668
27,omicron milder many peoplethe unvaccinated vaccinate wane especially immunocompromised,0.25
28,funny chicagos student plan walk school yesterday sake voice health,0.25
29,unitedkingdom bbc admit one staff lisa shaw work bbc radio newcastle die age f,0.0
30,blue back,0.0
31,refuse wear mask see someone complete disregard neighbour thrive conflict w,0.1
32,month tweet say wordle banana bread omicron,0.0
33,pandemic spite,0.0
34,folk come back work covid quarantine five day,0.0
35,folk come back work covid quarantine five day,0.0
36,get vaccine passport,0.0
37,snp boris present civil service party minute must resignalso snp conceal info realit,0.0
38,you ve covid can not test day you re screw unless vaccinated venue will not accept proof natural immunity madness,0.1
39,federal liberal government authorize armed force regularforce member reservist short several thousand count recruit dry pandemicim worry tiny caf,-0.016666666666666663
40,relatively small percentage population regular paycheck job would twitter audience,-0.125
41,sc gov declare state emergency storm may bring wintry mix covid urge,0.0
42,seem anti booster vaccine working datum I ve link show work late information alberta show booster work omicron,-0.3
43,could not go without applebees great clip week lockdown sure go grid grow wheat,0.65
44,scientist cyprus stand discovery deltaomicron mashup variant other say look like labcontamination,-0.125
45,amazing enter day three countrys prime minister pretend understand covid isolation rul,0.6000000000000001
46,miss life covid much,0.2
47,call power djokovicout,0.0
48,see covid case constantly rise,0.0
49,I ve get dms hope die I m unvaccinated covid none people know personally,0.0
50,sad learn new brunswick head back lockdown tomorrow indoor dining gym recreation close can not keep doi,-0.12121212121212122
51,huge protest today rome covid mandate,0.4000000000000001
52,I ve get every vaccine could,0.0
53,day covid wife kid we vaxxed wife boost long ago everybody know,-0.05
54,dear god child overcome fear mother covid cause severe complication,0.0
55,fuck hospitalshealth care worker right,-0.05714285714285716
56,,0.0
57,governor glenn youngkin rva swear officeamp immediately sign executive ordersoverturning mask mandate f,0.0
58,rational people especially omicron variant nothing cold there s lot case almost death people would get vitamin level chance getting covid almost nil,-0.3
59,antivaxxer drink urine freaking sheep drench bleach use mouthwash amp viagra take hydroxychloroquine amp e,0.0
60,there s side issue covid you re either end continue fact entire p,0.0
