Unnamed: 0,full_text,sentiment_score
0,q become less dangerous evolve,-0.3833333333333333
1,wow letter incredible testament vaccine vaccine mandate case united zero hospitalize,0.5
2,razer clarify zephyr mask medical device previously label equipmenthttpstc,-0.08333333333333333
3,top edit walensky comment air good morning america friday bottom full walensky comment show post onli,0.5166666666666666
4,let gorgeous new scott hardware record cool mediterranean breeze lift covidlockdown fog ht,0.39545454545454545
5,foxs doocy I m triple vaxxe still get covid biden still call pandemic unvaccinated,0.0
6,couple rs come say yes biden fucking vote remove insurrectionist committee make mar,-0.6
7,actual covid number might high what s reportedno doubt really think everyone afford,0.12
8,make sick stomach many sacrifice much people quite simply do not give damn,-0.0035714285714285726
9,nobel prize luc montagni agreethere evidence far vaccine reduce inf,0.1
10,start administer precaution dose ie booster dose vaccine senior citizen frontline worker,0.0
11,hundred kid walk brooklyn tech today protest continuation person school omicron w,0.0
12,anger covid family latest down street party revelationsthe year old girl die wait ambulance fire service help delaysand pandemic puppy shelter face deluge unwanted dogsbbcnewsline,-0.06388888888888888
13,tell part justice sotomayors covid disinformation campaign be not incredibly wrong,0.25
14,people say thing like covid coldflu do not realize people coldsflu should not work either,0.0
15,hhs reveal senate hear million covid test sit warehouse,0.0
16,email prove staff invite drink party garden height lockdown,0.0
17,boris johnson must quit broke rule down street lockdown drink party times sunday tim,-0.15555555555555559
18,lie make line get vaccine lie rather admit,0.0
19,atrisk people fail government institution transfer covid vulnerable hospital long term care facility damage occur hold government responsible,-0.21250000000000002
20,meanwhile google use profit presidential push scam test site ad fund real testing workfromhome employee,0.2
21,npr go evidence I d suggest could check germany real life example mask make little difference spread anything,0.0062500000000000056
22,cdc confirm myocarditis follow pfizer jabmyocarditis fatality rate yearsin,0.0
23,study peer review save you all click,0.0
24,fauci point paul fundraising fire accuse use pandemic personal politic,0.0
25,health care organization fire unvaccinated worker unvaccinated covid negative healthcare work can not will,-0.3
26,dr fauci destroy rand paul shout match usual fashion distort everything,-0.225
27,itv issue warning episode lorraine rack nearly complaintsofcom tell,0.1
28,cdc study highlight little risk covid vaccinate,-0.1875
29,alternatively novak djokovic could take vaccine show safe help protect ot,0.5
30,who s really lead britain boris johnson crazyface emoji marina hyde,0.2
31,break new datum indicate per cent people currently ontario hospital admit,0.06818181818181818
32,break news new covid variant discover klopp variant show symptom depend strength,0.13636363636363635
33,body say vaccine may need update omicron,0.0
34,half million people ireland may catch covid last week tony holohan say that s case death ic,-0.08333333333333333
35,rule law defer powerful can not cressida dicks cat know,0.3
36,new leger poll find support alberta covid measure remain low canada wide margin yeg yyc ableg,0.012121212121212116
37,mexicogobiernomx absurd ad covid transmission virus infect people outdoors far away other,-0.17500000000000002
38,ok asshole you re dr scientist,0.5
39,chinese people eat kind animal include bug chinese man eat one type insect call k,0.19999999999999998
40,document confirm fauci agency funding gain function research record proof positive us tax dollar,0.22727272727272727
41,still good goto back pocket win hand,0.5
42,breakingweve release never see email show dr fauci may conceal information origi,0.0
43,delhi heartbreaking picture zomato executive salil tripathis son share family salil run drunk,-0.5
44,really wish tv showsmovie would represent life covid take reality see everyone unmasked even would look like mask around wrist table,0.2
45,tell do not look like album cover,0.0
46,reminder may matt hancock say speechless prof ferguson break lockdown rule,0.0
47,predict corporate response covid,0.0
48,go testimony next month word song say,0.0
49,sotomayor incorrect covid stat be not even close bad factual mistake make scotus bad one repeat decade,-0.6999999999999998
50,back preopioid epidemic prescribing level cdc admit prescription opioid death significantl,0.0
51,friend date guy work google kid apparently give little hightech athome covid test,-0.06875
52,narrative rightwing medium year election campaign gop go offense dems biden covid response catastrophic mishandling biden team still flank dem make easy possible,0.21666666666666667
53,cdc director admit vaccine do not stop transmission,0.0
54,come work know sick enough covid test result come back positive fire spot period,-0.12175324675324675
55,gant assign prime contractor dr daszak ecohealth alliance subcontract dr shi extract f,0.0
56,rand paul certify pandemic profiteer,0.0
57,unsurprisingly tremendous leader standing premise pilot study take bite show prevent next pandemic fun friend old new important science good part job,0.28138528138528135
58,watch one thing today make tearful lyndsay jackson recall lose mum covid,0.0
59,drunk take,-0.5
60,vaccine shortage test available aged care abandon doctor hospital overrun supermarket shelf empty,0.06666666666666668
61,government thoroughly ashame I m sad say boris resign arrogant respect rest country obviously think he s law bury year old son last year victim pandemici fuming,-0.095
62,match still time defensive omicronkeep follow covidappropriatebehaviou,0.0
63,set stage,0.0
64,abbott really blow covid againhospital school struggle guard member could otherwise help ar,0.2
65,leave drs appointment staff sick covid fully vaccinate nerve ask w,-0.7142857142857143
66,school tell expose covid can not fucking shut fuck,-0.05000000000000002
67,bolsonaro look medal fascist game,-0.4
68,biden handle pandemic funnel money health insurer leave million without healthcare remind,0.0
69,rand pauls neighbor right,0.2857142857142857
70,call conspiracy theorist time last year less people icu due covid canada ontario,-0.09722222222222221
71,imaginary altpope say mass latin post tradcath meme say,0.0
72,death among vaccinated people study knuckle brainthat that s tweet,0.0
73,nutjob conservative activist die covid complication attend antivax symposium,0.0
74,current sci table data key point high case count even vaxxe still associate w significant hospitaliza,0.13375
75,wild ap cite factcheck dr malone massformation psychosis went report ja,0.1
76,listen rand paul attack dr fauci cruel character assassination mean fuel crazy conspiracy theory dr fauci,-0.6375000000000001
77,live fine whatever condition right got covid ofc talk case people already clearly die something else seem look least unexplained excess death point make sense,0.0981240981240981
78,inbox full heartbreaking email people achingly lonely desperate see grandkid parent,-0.11666666666666665
79,pandemic prove you all would hide zombie bite come,0.0
80,find covid pcr test seattle king county seattle meet,0.0
81,post nyc high schooler covid situation right wild,0.1819047619047619
82,chinas covid eradication policy work well despite chinese continue deploy policy,0.0
83,fauci point paul fundraising fire accuse use pandemic personal politic,0.0
84,republican richard burr open todays senate hearing walensky fauci amp other blistering remark include amer,-0.0625
85,brazier unjabbed doctor like kate goodman sack refuse covid vaccine,0.0
86,be not say spread inevitable need protect vulnerable make healthcare test free,-0.033333333333333326
87,really folk buy rand paul,0.2
88,puerto rico show we manage pandemic omicron chapterremarkably low fraction hospitalization,0.0
89,sensible question might answerthere study yet indicate immunity recovery long term meaning might catch amp contagious include volunteer run tournament vax reduce probability,-0.05
90,would really funny pundit say teacher union ruin kid life start say,0.25
91,friend date guy work google kid apparently give little hightech athome covid test,-0.06875
92,love see,0.5
93,fauci would senator want go rand pauls website see fire dr fauci little box say cont,-0.1875
94,definition agree tell government take vaccine immoral police enforce constitutional law create legislator vote office citizen state statism,0.0
95,flag large enough yacht gaudy enough distract shame people dead fro,0.0035714285714285657
96,different variant covid do not test tell we variant person get,0.0
97,let we remember johnsons credibility disappear altogether home amp abroad closely follow minister,0.0
98,people like gates soros may may fund wuhan lab vaccine companiesbut surely bribe us medium report catastrophe americans due virus,0.1875
99,andrew master keep track thing list traitor trump covid failure al,-0.3166666666666667
100,celtic park open fan jan onwardsticket forthcoming match remain valid vax passport check r,0.0
101,government listen two year ago might actually post covid instead another large surge,0.10714285714285714
102,gps do not want spread covid infection hand tenuous facemask exemption,0.0
103,almost two month lockdown dozen people allegedly invite bring booze bash,-0.1
104,pandemic prove you all would hide zombie bite come,0.0
105,fauci would senator want go rand pauls website see fire dr fauci little box say cont,-0.1875
106,tell part justice sotomayors covid disinformation campaign be not incredibly wrong,0.25
107,today notify confirm case today patien,0.0
108,do not believe boris johnson disregard covid rulesi think partygate prove restriction inhu,0.0
109,dr fauci call rand paul profit pandemicwhile sit right front awesome,0.6428571428571428
110,new document reveal early belief engineer,0.11818181818181818
111,think learn fend covid young still think mild,0.21666666666666667
112,I m excited talk today work university edinburgh medical school,0.1875
113,name novax,0.0
114,instagram scammer covid number,0.0
115,bagdmilksowhat heres brent bloomington someone take seriously shitbaby,-0.3333333333333333
116,see reduce covid sick pay unvaccinated employeesboycott sound correct response disgust,-0.15714285714285714
117,bahhahahahbhahahaha fully boost fully boost different boostedand,0.0
118,patient pull mask cough today tell test covid fami,0.0
119,bhaiii kitne saare invitation aaye marriage postponedfuckkk covid,0.0
120,people without covid symptom long need pcr test confirm positive lateral flow,0.08863636363636362
121,still much learn novel variant doctor observe omicron symptom distinct regular coronavirus,0.16666666666666666
122,excellent article key bit none variant concern evolve progress,0.5
123,death past year vaccine previous year,-0.20833333333333331
124,patreon pack arknight mountaincontent nsfw illustration pack variant nsfw illustration totalbu,0.0
125,reminder may matt hancock say speechless prof ferguson break lockdown rule,0.0
126,look maybe crazy think point pandemic assume everyone interact,-0.6
127,thank mention testing site huhot mongolian grill la crosse wi appreciate support read test location covidclinic testingforall covidteste omicron nationalguard,0.0
128,may nine day down street bringyourownbooze party boris johnson increase fine break lockdown,0.13055555555555554
129,boost coronavirus foreverwhen antibody level begin drop many booster nee,0.5
130,access vaccine mask test help we make awkward transition pandemic endemic write,-0.6
131,case,0.0
