Unnamed: 0,full_text,sentiment_score
0,tell vaccine approve provisional use grant educate provisional use isyou say dangerous speard misinformation try say vaccine fully approve could kill someone,-0.6
1,reminder mild case omicron may mild people spread,0.3333333333333333
2,please safe covid burn like wildfire u,0.5
3,covid wait inhale you all tonight,0.0
4,never new year party worth get hangnail let alone covid even mild I m day,0.1883838383838384
5,nick coatsworth deserve slam spread falsehood minimise covid facade medical qualification truly qualify reliable expert speak science complete contradiction coatsworth labor provide political support repeat advice,0.03333333333333333
6,survive covid,0.0
7,covid suck fatty,-0.2
8,I ve know people holiday season covid unvaccinated difference severity symptom,0.0
9,yo lieutenant ivy quintanamartinez navy reserve nurse lake elsinore california die december,0.0
10,ask omicron go bad national guard already deploy state help keep hospital runn,-0.6999999999999998
11,still sick blame omicron,-0.7142857142857143
12,else think marco rubio goest amp fucketh thyself quote bible be not go help life he s take,0.0
13,introduce rat trackera citizenpowere tool anonymous reporting rapid antigen test result toronto studen,0.0
14,stay home amp spend money struggle hairdresser gym coffee shopnone worth itid prefer company friend amp family I ve still get stuff amp want stay healthy thingswithout health there s nothingstay angry,0.10000000000000002
15,ask omicron go bad national guard already deploy state help keep hospital runn,-0.6999999999999998
16,please regular sad instead scary weaponize sad apply way much,-0.26
17,ie cdc admit pcr test can not differentiate amp influenza virus amp never co,0.0
18,say experience contract attract covid experience take jabby stab,0.0
19,satire think covid read president trump son imo good movie,0.7
20,take note people going hospitalize vs hospitalize never seem mention excess mortality,0.0
21,today amidst covid medicare cut many phone telehealth consult favour videoconferencing least able,0.2333333333333333
22,cdc cdc want c way c,0.0
23,still covid counter case stop try look do not see live st,0.13636363636363635
24,think guy say school safe covid mild kid will not affect afraid much mattamy home amp ontario proud pay throw ontario child wolf,0.24666666666666667
25,cdc cdc want c way c,0.0
26,okay I m nurse final word thread refuse treatment unvaccinated hey I m,0.25
27,yeah yeah hear ruin xmas family panic destroy hospitality l,-0.2
28,nye message uncle otolaryngologist order omicron variant viral load shred cloth mask even,0.0
29,around covid death day unknown number long covid presumably acceptable,-0.07500000000000001
30,hey amtrak get hold two hour app saying do not fill checklist yesterday board couple hour,0.0
31,ever give roman covid shall sit padded room internity,0.0
32,hail cdc,0.0
33,eyeeeee remember,0.0
34,happy new year everyone gaming happynewyear supportsmallstreamer subscribe strawberryman stay safe wear facemask everywhere practice socialdistance,0.4787878787878788
35,catch covid be not part scare unknown side effect new method vaccine be not scar,0.018181818181818174
36,do not know else do not test allit seem like omicroncovid mild kid conflate cold likely cause hospitalization death speak long termpermanent disability,-0.07916666666666666
37,awful damage mental health education continue parent say child never wear mask whic,-0.55
38,reminder mild case omicron may mild people spread,0.3333333333333333
39,hey medium think need understand covid statistics nsw become meaningless ref,-0.5
