Unnamed: 0,full_text,sentiment_score
0,take care covid,0.0
1,immunologist willing stick head parapet yet suggest give dose novel e,0.25
2,literally sacrifice people altar capitalism,0.0
3,fa cup rule play kid forfeit match covid case outcome one single fa cup game postpone due,-0.1988095238095238
4,disgusting surreal discourse pandemic come end kill thousand,-0.375
5,canadian trust messaginggovernance whole pandemic abysmal he s bring bad people justininflation,-0.24999999999999992
6,vaccinate boost aoc test positive covidsomeone tell breyer sotomayor stat,0.22727272727272727
7,reason want pay increase two year ask take slack sick teacher without extra pay take away planning time sub sub problem extend many year covid,-0.07142857142857144
8,nothing ridiculous triple jab people get covid thank vaccine angrily lash,-0.41666666666666663
9,do not wear mask outsidedude live chicago january mask keep face warm bes,0.36818181818181817
10,federal vaccine mandate go effect today business employee rule choose vaccinate must submit weekly testing supreme court hear debate challenge rule friday choose block,0.0
11,plead anyone listen I m beg nurse bottom heart please get vaccinate,0.0
12,way world two week delay term qld school due children vaccine rollout way significant amount children vaccine roll thenit govt buying time chaotic staffing qldpol,0.125
13,hong kong ban diningin pm omicron spread,0.0
14,covid serious disease kill american twice number americans die world wa,-0.16666666666666666
15,nov sunak refuse say profit moderna covid vaccinethe chancellor former hedge fund invest,0.0
16,straight without basis booster mandate,0.2
17,people want we accommodate please gfy,0.0
18,retweet agree ontario need end wage suppression nurse deadly pandemic many people,0.15
19,byte usual target congress leader amp spectacularly ignore norm violate bjp lea,0.175
20,got chance we end independence england it ll xmas lockdown pho,0.0
21,year senator revelation come year later big idea height delta tell everyone wear cloth mask stop anything like cloth lockdown like mandate do not new idea already,-0.022727272727272724
22,triple vaxxed covid positive,0.22727272727272727
23,morrison catch unawares spread omicron have not watch overseas valid excuse,-0.05
24,covid still exist sadly there s limit travel,-0.5
25,want know something restrict abundance caution omicronhere handy guide,0.6
26,I m gp part national clinical director old people devasta,0.1
27,map maine look different lot county initially appear pass,0.0
28,disagree djokovic follow rule complicity oz entry people judge whether stay confine allege covid date transmission risk do not full fact,-0.175
29,I m old enough remember store pfizer vaccine degree do not I m old enough,0.0125
30,forget nhs staff bin liner ppenor johnson binned cygnus report november,0.0
31,taeyong embarrass take picture vaccine meme say enjoyment ask w,0.0
32,nope worth use buy alicia souza find simple variant use sticker etc buy separately,0.15
33,continue support big pharma year pandemic hit record high there s traditionally make vaccine available scientifically bettersafer politic worstchucktodd,0.14
34,do not fire nurse open border pandemic,0.0
35,pandemic prove you all would hide zombie bite come,0.0
36,testimony give btselem field researcher iyad hadad bilal tamimi head local council recount,0.0
37,live covid continue mean medically vulnerable year old do not get leave house continue,-0.14403409090909092
38,joe rogan upload damning evidence accuse cnn alter covid announcement video yellow journalism,0.0
39,kindergarteners usa arrive school vaccinate mandate state covid,0.0
40,live covid mean lift measure lock stock barrel,-0.08806818181818182
41,cdc basically tell mainstream news thing conservative ban twitter say,0.0
42,stat suggest otherwise omicron variant hit hard live state high vaccination rate,0.0015656565656565573
43,kill million people altar,0.0
44,retweet know someone get covid fartell world prevention possible,0.0
45,politician pretend be not thing kinda ignore cdc,0.0
46,thousand mcps teacher parent sign two online petition say disappoint feel hopeless aft,0.0
47,vaccine lie vaccine do not work mfs do not get vaccine complain still get covid,0.0
48,guy carry bazooka back order tall caramel latte tell will not wear mask refuse,0.0
49,joe rogan upload damning evidence accuse cnn alter covid announcement video yellow journalism,0.0
50,wife need major back surgery schedule right hospital shut due covid say electiveby time finally unable walk unaided spinal column leak fluid dang near crippled life,-0.025255102040816328
51,icu consultant triple vaccinate covid march december antibody covid,0.0
52,place do cbc news run story today table notice case chart,0.0
53,anyone force get vaxxe,0.0
54,expect good thing variant covid,0.7
55,every senate democrat vote send stimulus check boston marathon bomberbernie sander think,0.0
56,guideline hcw expose infect quarantine due covid how s work schedule affect leave credit etc thank,-0.125
57,wrongthe basic fear hesitation unvaccinated worth risk serious virusnow imagine ppl offer new drug corona must give precaution complication correlation make sense,0.025757575757575757
58,group japanese pilgrim plunge icy bath tokyo shrine part shinto ritual purify body sp,-0.05
59,go bit piste wayne think omicron slayer change room stalker try hide,0.0
60,morning person I m tell stay dude house work next morning leave excuse take ass gym leave since omw home,-0.025
61,call early treatment corporate medium activist push inane propaganda flacking f,0.0
62,many human covid unvaccinated still sick month symptomsthose vaccinatedmild symptom less week I m say everyone experience around want share,-0.09523809523809523
63,do not seem nut work nsw govt dom want teacher early childhood educator,0.1
64,ron desantis say let million test expire december one need,0.0
65,sir request allow mbbs intern sit vaccancy doctor haryana till result training complete good student select already batch late month due hope favorable response,0.09374999999999999
66,tcell common cold provide protection study,-0.44999999999999996
67,death injury follow covid shot european database double vaxxed die heart attack,0.0
68,around world people sick tired tyrannical b,-0.5571428571428572
69,california department health issue notice state asymptomatic healthcare worker test positive fo,0.22727272727272727
70,overhear husband phone w anti vaxxer motorcycle club wtf research disrespect,-0.5
71,mean tell suspend class march handful case,-0.3125
72,catch spread even vaccinate vaccine cut severity risk do not make zero,0.0
73,yep straight playground serve highlight infantile covid extremist,-0.1
74,overhear husband phone w anti vaxxer motorcycle club wtf research disrespect,-0.5
75,homeocare international homeopathy immunity booster helps boost immunity fight various virus infection include omicron order online please visit homeopathyimmunitybooster immunityboosterkit omicron,0.0
76,second,0.0
77,funny people claim stay home mom be not real job yet nanny daycare worker,0.075
78,die covid underlie condition still suffer preventable death deserve live,0.13636363636363635
79,hague call collective punishmentfor month village deir nizam home,0.0
80,nothing ridiculous triple jab people get covid thank vaccine angrily lash,-0.41666666666666663
81,also quite careful come monday night watch movie feel fine hewednesday hour,0.15833333333333333
82,critical care bed full covid patient leave needy people sol,0.175
83,fight pandemic emerge ever openly class questionthe capitalist class fight fighti,0.0
84,people dead covid far number do not even include take twenty eight day,-0.05
85,well good news omicron insert eugenic,0.7
86,I m allergy specialist vinvolve investigate suspect covid vaccine allergy anaphylaxis,0.0
87,retweet agree ontario need end wage suppression nurse deadly pandemic many people,0.15
88,palliative care doctor covid prior vaccination genuinely scare unwell I m tri,0.2
89,mild downright shameful amp scandalous longcovidkid double month amp triple month kid,0.16666666666666666
90,search kyle warner mtb vaccine ruin life thing poison healthy,0.5
91,hottie alert lisa wear lowkey look love lockdown follow we blackpinklisa famousstar,0.5
92,expose virus do not always result infection we ve keen understand pe,0.0
93,triple vaxxed covid positive,0.22727272727272727
94,virus mutate vaccine effective vaccine common cold coronavirus like covid flu what s push government effective covid theraflu influenza,0.075
95,icu unvaccinated covid proned sat kidney fail f unvaccinated covid intubate,-0.5
96,terrific reporting wapos brilliant new economic reporter follow work fami,0.3090909090909091
97,gop always root americansthe gop actively campaign vaccine amp safety protocol amp,-0.13333333333333333
98,since pandemic declare midmarch seem act slack,0.0
99,need ignore majority unvaccinated people know every vaccination offer there s total avoidance discussion around vaccine damage cause lack trust anyone dare admit caution jumped label,0.0
100,doctorsonwheel initiative start honble mp shri whereby doctor attend patient visit ea,0.0
101,wonder vaccine passport permanent like year time still able go pub ireland back feel like good ould day gov would announce covid restriction end date annouce restriction,0.39999999999999997
102,think state v nd covid postponement,0.0
103,understandable feel like you ve lose covid also think need get rid idea,0.0
104,fuck test result senseless requirement I m sick might covid I m sick enough,-0.4571428571428572
105,omicron track shatter texas hospitalization record smartnews,0.0
106,go ahead click death outcome do not account age group either also say well fact cdc yeah actuallyit call personal experience covid without vaccinate do not prove unvax cause bad outcome,-0.3499999999999999
107,desantis program policy leadership accomplish goal benefit citizen keep individual freedom e,0.0
108,walensky kill vaccine mandate supremecourt,0.0
109,monday morning coffee loss wall street interest rate omicron increase,0.0
110,accord flightaware cancel flight since jan many due lack staff ceo scott,0.1875
111,large number briton already protect coronavirus pandemic begin previous exposure,0.023809523809523808
112,heres running medal marathon ultra various half mara since april first covid jab,0.02777777777777778
113,lockdown implication village life different level economy commerce health education social life ag,0.016666666666666666
114,massive study show sharp increase transmission death introduction covid vaccine,-0.0625
115,heart go delhis restaurateur struggle hard keep business afloat chef co,-0.14583333333333334
116,he s work remotely,-0.1
117,covid treat endemic virus similar flu minister end massvaccination booster,0.0
118,vaccine can not anymore prevent transmissioncdc director,0.0
119,retweet agree ontario need end wage suppression nurse deadly pandemic many people,0.15
120,way msnbc liberal pivot seamlessly accuse trump personally murder every covid victim,0.008333333333333331
121,healthpediatric hospitalization omicron severe,0.0
122,weekend protest paris covid law big police could not stop,0.0
123,please ask he s involve covidvaccine stuff also ask he s buy much farm land,0.2
124,wow tweet vaccination really bring vitriol clarity remotely interested hot anti vaccine,0.2
125,wear mask go store pandemic call proper health protocol live fearif need,0.06818181818181818
126,frontline healthcare worker shovel driveway extreme cold warning hour shift realize w,-0.3625
127,uk govt decide pandemic rest world look we absolute horror,0.2
128,well get narrative terrify many illness si,0.5
129,designer add final touch various building commercial residential zone,0.0
130,make,0.0
131,sexual violence woman girl uganda increase pandemic blogwithkasiitamark,0.5
132,haryana school set reopen december however state government defer decision omicron case begin,0.0
133,know proud biden mishandle everything include covidthe question,0.8
134,I m anaesthetic registrar amp mum young cysticfibrosis amp yet eligible jab rely u,0.1
135,last week white reveal test positive december mend,0.07575757575757576
136,utilize effective high quality hospital grade disinfection solution helps rapidly eradicate virus microbe include coronavirus njsanitizationservice,0.38
137,district update per late exclusion criterion update exist guideline isolation quarantine help return student staff school safely effective version,0.15
138,kenyas rate test,0.0
139,frustrating see liberal completely wrap get mine type thinking world view neoliberalism tie individual capitalism consider survival health other broad way neoliberal capitalism pandemic persist,-0.07250000000000001
140,bret baier challenge cdc director call justice sotomayor covid misinformation,0.0
141,disgusting surreal discourse pandemic come end kill thousand,-0.375
142,citi tell vaccine holdout last week they d comply friday they ll end januaryit can not say,0.0
143,two year tax season delay due covid pandemic americans also get extra day file income taxis,-0.0625
144,selfisolate coronavirus tell employer soon possible get sick pay first day tell advice,-0.15476190476190477
145,people icus ventilator ontario mild terrible omicron toronto onpoli,-0.33333333333333337
146,nothing ridiculous triple jab people get covid thank vaccine angrily lash,-0.41666666666666663
147,international authority far comment finding research team send finding gisaid international database track virus january deltacron,0.03333333333333333
148,prlaorg offer free athome test kit hospitality worker wednesday january shambles st amp pine st supply last,0.2
149,must use nhs covid pass business travel abroad venue setting england show you re fully vaccinate negative test result last hour exemptionmore use nhs covid pass,-0.15
150,anyone buy bollox people lose life covid please unfollow idiot,-0.8
