Unnamed: 0,full_text,sentiment_score
0,bloody hell another one rate easy say do not party,-0.18333333333333335
1,labour face booze row conservative figure point sir keir starmer picture dri,0.0
2,son tell people work got vax get covid one do not get vax,0.0
3,let get straight sajid javids brother bas javid deputy assistant commissioner metropolitan police,0.2
4,week ago look,0.0
5,priti patel say would call police neighbour gather big party take place woul,0.0
6,covid deaths bexar county top week story via,0.5
7,look like might move pandemic endemic phase down st apology learn,-0.15555555555555559
8,heart hurt fabienne elite marathoner develop myocarditis triple vaxxed report hav,0.0
9,sunshine coast record second relate death hour come region case number rise,0.0
10,due protocol saturday home matchup versus temple college monday game versus southwestern christian colle,-0.17500000000000002
11,day,0.0
12,he s nuts,0.0
13,emergent order also behind oster we school studyhttpstcokldszzjopa,-0.4
14,well may covid pandemic lockdown work nurse nhs aampe ppe aircon,0.0
15,study patient large hospital system find median omicron patient hospital le,0.21428571428571427
16,late av daily thank tytlive,-0.15
17,several governor order covid positive patient nursing home pandemic finding govwhitme,0.11363636363636363
18,awkward frustrating rather annoying see middleaged politician alberta week ago could not,-0.6
19,jesus corona complete move sevilla year porto still try figure pull,0.1
20,thousand vaccination site offer jab across countrybook appointment online find wa,0.0
21,one other also insult hospitalise,-0.125
22,tbf I d absolutely ballsup handle deadly pandemic constantly get lash workforce,0.0
23,context important indeed know several folk omicron variant say feel like cold that s,-0.06666666666666665
24,way mask mean wear general public extended period timetheyre ver,-0.08749999999999998
25,high court nation make clear biden vaccine mandate unlawful,0.13
26,illegitimate scotu strike osha vaccine mandate immediately respond instit,0.0
27,mask distribute house member stamp make china fitting democrats hand mask tha,0.5
28,three sister vaxxedbooste adult child contract covid last two week two fine one sick af hey least you all pretend nothing wrong right,-0.10170068027210885
29,what s point wear mask you all go wear right,0.2857142857142857
30,great bidenharris administration ensure school need fight pandemic https,0.8
31,late delhi report new case death recovery active case rate,-0.098989898989899
32,telegraph tell dozen official cabinet office taskforce attend event,0.0
33,get heremasspsychosis massformationpsychosis,0.0
34,answer never wear mask do not work amp r gross new day va tomorrow nomasksinclass,0.06818181818181818
35,pure madness covid be not go away need get life,0.21428571428571427
36,late research treatment long haul covid cover chapter amp roadmap recovery available free download jan amp amazon link,0.11250000000000002
37,review right wing america per scotu various elect official cannotprotect worker student,0.36190476190476195
38,watch live phac share late modelling amid omicron,-0.08181818181818182
39,let get straight sajid javids brother bas javid deputy assistant commissioner metropolitan police,0.2
40,captain marvel variant cover ft new design binary draw color,0.13636363636363635
41,dc vaccine mandate kicks weekend office comply show paper order ta,0.0
42,dc vaccine mandate kicks weekend office comply show paper order ta,0.0
43,let get straight sajid javids brother bas javid deputy assistant commissioner metropolitan police,0.2
44,get right personal choice way much doubt everything pandemic make anything mandatory,0.1619047619047619
45,account worth follow,0.3
46,people think closedminde he d get piss disagree heres exhibit lo,0.0
47,run time panel thought scotusbiden private sector mandate distract afghanistan know,0.0
48,exclusive former government head responsible covid rule hold boozy leave party christmas lockdown,0.1
49,price pay quebec press ahead plan tax unvaccinated cdnpoli co,0.0
50,let get straight sajid javids brother bas javid deputy assistant commissioner metropolitan police,0.2
51,scotus refuse uphold vaccine requirement chip away abortion protection personal freedom,0.0
52,strange know capability close school treat employee need st,-0.05
53,two confirm party down street hard,-0.22361111111111115
54,plaintiff lawyer whose client include meatpacke worker tell can not help think obituary worker,0.0
55,average age death high life expectancydeath among account,0.0050000000000000044
56,ontario woman diagnose stage colon cancer surgery postpone indefinitely say c,0.0
57,vaccine mandate blatantly unconstitutional also scientific basis give vaxxed still,-0.5
58,mother share concern pandemic impact mental health child remain co,-0.1
59,supervisor reaction half office covid go get we eventually,-0.16666666666666666
60,exclusive kate josephs former head government unit responsible drawing restriction give,0.1
61,please postpone ss,0.0
62,let responsible adhere covid sop contain spread covid,0.2
63,I m enjoy gaslighte omnicron suddenly change covid spread that s cloth mask do not work,0.2
64,mandatory vaccination unconstitutional covid charter truly uselessmy late,-0.3
65,head unit actually come bloody covd rule party away toothese people sho,-0.4
66,record can not go unmasked unvaxxe spread omicron everywhere complain shortage thing th,0.0
67,scuffle continue lockdown,0.0
68,biden administration declare covidpositive medical worker return workwhile convince supreme court ju,0.0
69,kid suffer learn inperson need shift kid suffer,0.0
70,american hospital overwhelm time take seriously start let fire thousand nurse refuse,-0.16666666666666666
71,tune discussion school air quality covid hrs pm et pton public radio ny via,0.0
72,lady local health food grocer today legit yelling woman call unmasked year old,0.05
73,supreme court say texas limit womens reproductive rights biden administration can not mandate vaccine,0.0
74,aged well,-0.1
75,official result wallet amp pk,0.0
76,safeguard getting fully vaccinate miss second dose,0.0
77,raise price product make lockdown,0.0
78,question every citizen world trust literal war lord run world health organization,0.0
79,nuts,0.0
80,obituary cause death justin daniel clark cause death hillsborough high school student justin daniel clark die complication tuesday january pm click read,0.16
81,take back nice thing say feds morninglet pragmatic thousand,0.3
82,record can not go unmasked unvaxxe spread omicron everywhere complain shortage thing th,0.0
83,break health expert demand spotify stop joe rogans dangerous covid lie raise hand spotify,-0.6
84,mean they re say we covid rn I m go to try careful I ve honestly hope well,0.0625
85,weird dripping stuff go show do not actually believe rule see threat want people believe,-0.25
86,what s point wear mask you all go wear right,0.2857142857142857
87,international newssupreme court halt vaccine rule we,0.0
88,sense invincibility omicronisnt well found htt,0.0
89,respected sirlast day exam crucial also affect covid really scare scenario appear exam,0.1
90,evangelical republicans help fire trump support biden administration unite evangelical democratic friend overcome trumpism corruption you all underestimate americans wisdom unity speak never underestimate we,0.0
91,official whose job actually director general covid task force drink cabinet office december,0.02500000000000001
92,us supreme court guarantee staff shortage american hospital foreseeable future vax n,0.0
93,exclusive former government head responsible covid rule hold boozy leave party christmas lockdown,0.1
94,record can not go unmasked unvaxxe spread omicron everywhere complain shortage thing th,0.0
95,let get straight sajid javids brother bas javid deputy assistant commissioner metropolitan police,0.2
96,maybe fact almost million people get newly vaccinate america last week million get booster,0.06818181818181818
97,every word david moyes say transfer injury covid bowen zouma whufc,0.0
98,be not great see threaten ordinary citizen fine cough result r,-0.07777777777777778
99,aged well,-0.1
100,much think nd allow country tournament think smack political game playing issue get energy back put whole argument can not let keep get covid,0.0
101,inaccurate figure actual number covid death shortage healthcare facility bed oxygen space fune,0.0
102,oklahoma doctor people continue die remain politicize,0.0
103,people get without catch covid,0.0
104,last hour new coronavirus case report punjab people succumb virus,0.06818181818181818
105,stay alert do not panic pm exhort proactive preemptive collective approach battle covid,0.0
106,fda cdc administrator admit effective do not change transmissibility mind suggest make zero sense,0.6
107,policejailprison abolition directly link public healthdont believe they re hunger strike riker,0.05
108,kid suffer learn inperson need shift kid suffer,0.0
109,people celebrate scotus rule healthcare worker still mandate vaccine b,0.0
110,god yes begin pre pandemic bulk do hight lockdown degree summer day be not digital art you d able see te sweat tear stain onthe page,0.25
