Unnamed: 0,full_text,sentiment_score
0,thank nothing I m year customer ann taylor loft reuppe credit card last march jacket snail mail statement do not arrive due covid incur late fee total ruin credit ask help get brush,-0.10625
1,do not know tab miss he s visible pandemic,0.0
2,admit harsh hospitality restriction vaccine passport mask mandate close nightclub do not stop france becomin,-0.2
3,foot militant radical hold fire disinformation evil orange man rightht,-1.0
4,be not covid,0.0
5,be not say spread inevitable need protect vulnerable make healthcare test free,-0.033333333333333326
6,chicago receive covid relief get child back classroom can not get do p,0.0
7,lolol get covid right go back school,0.36190476190476195
8,one blatant scandal covid pandemic medical expert deliberately ignore natural immunity,-0.13333333333333333
9,good news ivermectin flccc also call widespread adoption ivermectin prophylact,0.7
10,take year drug overdose average american weight gain pound fat hyper inflation cd,-0.075
11,let mandate vaccine either keep getting spread itwhy would,0.0
12,ready mandate vaccine child parent gullible enough allow feel couple year child start die adverse effect vaccine think force people right way,0.1619047619047619
13,say safety keep everyone school continue community spread covid nyc hate much,-0.30000000000000004
14,go heb unmask almost like houston be not drown covid stock next week coz goin,0.0
15,hundred march montreal health measure vaccine mandate,0.0
16,fyi look take home covid test check gopuff area gopuff deliver daily essential minute get sign,0.0
17,isolation time folk he s covid positive,0.22727272727272727
18,tiny difference hep b vaccine know one safe effective vaccine ever make,0.3666666666666667
19,tucker carlson tell viewer booster do not work actually increase chance catch omicron vari,0.0
20,omicron,0.0
21,alpha vaccine booster protect omicron think,0.0
22,melbourne anti everything,0.0
23,biden vaccine mandate overreach tx abortion law be not,0.0
24,ap source shaun white withdrawal key olympic qualifying event came experience linger symptom,0.0
25,arkansas gov asa hutchinson urge large business state comply biden administration vaccine,0.21428571428571427
26,another brave nhs worker speak vaccine mandate work pandemic novaccinemandate,0.8
27,society always neurotic hypochondriac usually leave alone roll eye covid empowere,-0.25
28,indeed one hell journey without guy would not able live ab aur bohot aage jana h,-0.05681818181818182
29,people understand cruel unprotected sex someone without tell hiv evil,-1.0
30,tell teacher wear good mask get vaccinate I m sorry school poorly ventilate go w,-0.0666666666666667
31,go coronavirus folder find vid pcr inventor kary mullis ask misuse,0.0
32,cdc director walensky say provide datum many death we link covid f,0.5
33,treat see public health hero new york times todaya fullpage announcement,0.06818181818181818
34,claim death file classified death davison saidhttpstcobpnmyeyqqx,0.0
35,I m tired get back face face teach narrative particularly middle big surge case,-0.1
36,get covid,0.0
37,think speak lot parent say wish kid remember nonpandemic paren,0.0
38,let mandate vaccine either keep getting spread itwhy would,0.0
39,unfounded theory say like crt,0.0
40,tell along let call antivaxxer always slur mean demonize,-0.3125
41,luxembourg protest today continue government aggression towards free people covid,0.4
42,cusp get gen vaccine design protect variant produce mucosal immunity prevent infection room temp stable easily distribute vaccine globally vaccinate world month cold storage,-0.055555555555555546
43,nhs vaccine mandatert share,0.0
44,covid deathsdelaying lockdownsmisse cobra meetingscare home abandonedworldbeate test amp trac,0.0
45,vaccine work hard understand much doubt inject public psyche extreme side,-0.05416666666666667
46,flip side also case like daughter admit weekend severe dehydration long covid virus hit hard she s still vomit she s count covid admission even though covid cause sickness,-0.17083333333333334
47,washington state exercise pandemicrelated state emergency power day nowjustthenewshttps,0.0
48,question would antibody test show I ve covid I m triple vaxxe pfizer,0.0
49,there s overwhelming number people discharge be not staff something that s severe enough warrant shortage level there s go life without covidomicron otherwise think otherwise fallacy,0.25
50,remainer betray friend party amp switch leave want pm botched br,0.0
51,good job everyone look novak issue nothing see,0.7
52,we protect child community long term complication omicron hi,-0.05
53,let mandate vaccine either keep getting spread itwhy would,0.0
54,covid shit long one piece,-0.125
55,pandemic impact child youth different way kid help phone available hrsday age,0.2
56,owner walmart wealthy family country become billion rich pandemic,0.4375
57,live covid continue mean medically vulnerable year old do not get leave house continue,-0.14403409090909092
58,dr bonnie henry call bc hospitalization overestimation covid burden via,0.0
59,mask mandate vaccine passport fail spectacularly greece case break record nearly every dayi wonder,0.06666666666666667
60,dr bonnie henry also deny critical nature airborne transmission deny mask utility dange,0.0
61,national coordination commission tasked advise govt cushioning effect,0.0
62,live covid code let thousand thousand people die needlessly covid,-0.18181818181818182
63,never ask status never tell mine body choice yoursbut,0.0
64,dead often lonely death separate love one think moan face mask refuse,0.06666666666666667
65,clear state include rat result figure today except nswauspol cov,0.10000000000000002
66,amazing death registry take week collectso hell cnn able run minute minu,0.55
67,lot people skeptical find day isolation capture majority benefit even half people infectious day surprise draw geometric intuition additional day relatively small benefit,-0.3055555555555555
68,strong social support network critical help stressful time read tips build mainta,0.15555555555555553
69,I m say way mutate quickly,0.3333333333333333
70,incredible fast government authority australia go together here som,0.55
71,pandemic make think quit photography multiple times meanlook photooooooooooosmodel amazing,0.30000000000000004
72,zomato delivery executive die police constable drive car allegedly alcohol influence hit bike,-0.1
73,covid shit long one piece,-0.125
74,contract covid yet feel like play long game musical chair,-0.15
75,nhs nursenone vaccineskeptic seem treatment skeptic every single one covid patient blindly,-0.2857142857142857
76,ten thousand people protest today brussels end covid restriction,0.0
77,midterm election cretin variant unleash washington dc,0.0
78,do not deserve totally unfair discussion maker guy get tweet daily basis evict,-0.25
79,that s enough we enough local coffee shop shortening hour cut service due,-0.03125
80,omicron vaccine resistant,0.0
81,tell moment danger omicron intergenerational christmas mixing predict surge have not occur,0.0
82,idk maybecovid maybecold maybeflu thing got go make scroll entire camera roll,0.0
83,tired wait oakland student prepare strike well covid protection,-0.4
84,also learn live covid would actually involve learn instance create safe environment,0.21212121212121213
85,face mask create equal face mask far effective cloth mask prevent spread,0.2333333333333333
86,professional scientist absolutely obvious may nothing like you ve tolddr mike,0.05
87,everyday people admit hospital reason report covid test you re report covid hospitalization infection rate high fundamentally number people hospital have not change,-0.020000000000000004
88,one force get vaccine do not want whether business government anyone else,0.0
89,center disease control prevention,-0.1
90,take year drug overdose average american weight gain pound fat hyper inflation cd,-0.075
91,safety vaccine child child get sore arm tired several hour second,-0.13333333333333333
92,really,0.2
93,still do not understand accept plan test less kid massive cov,-0.08333333333333333
94,vaccine there s problem might unbreakable stage do not scare,0.0
95,oh goodness sake covid christmas go around son class primary school I ve never think worried remove son school time grow get thing,0.4
96,also learn live covid would actually involve learn instance create safe environment,0.21212121212121213
97,pminauguratescancercenterpm modi appreciate infrastructure create india testing vaccine stellar,0.25
98,recently get hospital centerwe may shuffle appointment bc,0.0
99,million chinese people live covid quarantine camp,0.06818181818181818
100,throw bureaucratic yoke safetyism live,0.13636363636363635
101,want able protect child constant covid reinfection amp able go school work amp even,0.3333333333333333
102,like thread would love could share friend retweete first tweethttpstco,0.375
103,much damage control damage control far eye see,0.15000000000000002
104,delta combine omicron,0.0
105,nope I m antivax dose mostly mild probably delta do not like ppl make everyone idiotsanother actually get cdc preprint diabetes child poor one check go to another mess,-0.060416666666666674
106,today houseofgucci become first ever drama pandemic surpass north american boxoffice nearly,0.11666666666666665
107,great piece vprasadmdmph booster mandate make sense young people well slightly less lik,0.24444444444444446
108,do not sayget vaxxed will not get covidpretty confident,0.5
109,like say I ve bad head cold also covid last week side omicron,-0.4333333333333333
110,wait two year people label conspiracy theorist point death count least somew,-0.3
111,prophetic rewind special clay clark interview donne trump election prophecy covid kim clement amp click,0.35714285714285715
112,ur dms I m portal covid careful,-0.1
113,I m back session high ed first use random assgt class section show covid online learning result bad grade vs facetoface multichoice completion student bad instructor,-0.2483333333333333
114,zero covid finally reject guide principle canadian politician expert admit,0.0
115,covid base vaxpille,-0.8
116,target let steal certain amount lock you all ass keep steal you all w,0.21428571428571427
117,high yearly number flu death we last year we ve lose life last mont,0.05333333333333334
118,face mask create equal face mask far effective cloth mask prevent spread,0.2333333333333333
119,I ve see marriage break due covid vaccinecancer patient do not love enough get shoot protect,-0.125
120,student teacher skeptical mcps coronavirus policy,-0.5
121,get shot thing year still get infect transmit pathogen please,0.0
122,baseline testing fcs care staff student supposedly come first,0.25
123,conn learn little cuomo fiasco want nursing home take hospital transfer via,-0.1875
124,do not care mild want catch covid hard understand nowadays,0.020833333333333315
125,jerk,0.0
126,may ruin lot thing main line couple do not let get way special day read story belowcarlyandsloan,0.2619047619047619
127,report show percent unvaccinated worker leave job require get vaccinate biden vacc,0.0
128,million stay home do not catch covid,0.0
129,iran offer assist india transportation wheat medicine coronavirus vaccine afghanistan reel,0.0
130,remember respirator goggle glove change new cardboard new filter outside place bag fan cut thru tape razor knife around close bag seal toss like many virus could survive day,0.19318181818181818
131,go stop pandemic fine big company make billion arv,0.20833333333333334
132,good friend wife triple vaxe educator mom special need kid amp liver transplant recipien,0.5285714285714286
133,do not think climate policy community fully internalize high likelihood republican supreme,0.16
134,people realize chinas commitment covid zero policy literally what s allow entire world continue,0.0
135,pandemic hamster wheel caseshospdeathsless staffingcost business pricesdisruption school etcthis fifth wave like live thru ground hog daywhy can not politician see,0.13636363636363635
136,little girl smart almost half america right swear,0.03645833333333333
137,know middle pandemic still begin,0.0
138,every agedcare home track lockdown within week current rate infection every agedcare home outside wa,0.0
139,holy,0.0
140,mass formation psychosis unfounded theory spread online suggest million people hypnotize,0.0
141,vdc brunt mcateer madivadua amp alves feature vs watford one pl sub appearance themand record naughty player go darts none covid start yesterday injuredhope help do not understand,-0.15000000000000002
142,cdc director admit covid death least pathological condition comorbiditiessince total death r,-0.15
143,thousand protest covidtyranny montreal canada,0.0
144,heres west michigans top story work today police say husband stab wife wmu student amp staff require get boost test weekly fine battle creek public school go virtual uptick casestonight,0.3055555555555556
145,let light love enlighten whole world joytrain joy kindness quote mindfulness goldenheart iam familytrain chooselove supersoulsunday sundaymorning sundaymotivation supersoulsunday thinkbigsundaywithmarsha,0.47500000000000003
146,birmingham airport passenger catch covid cram like sardine shuttle,0.0
147,british police apply nofly zone windsor castle review security arrangement landmark queen elizabeth ii spend much,0.1
148,british police apply nofly zone windsorcastle review security arrangement landmark queenelizabeth spend much,0.1
149,do not fly hospital be not overflow except ppl fall bike happen test positive admit er ppl right choose whether want vaccine do not get happen fault,0.03766233766233765
150,remainer betray friend party amp switch leave want pm botched br,0.0
151,travel consult measure place concern condition travel france united,0.0
152,obsession blame unvaccinated state pandemic wrong child unvaccinated elderly vulnerable even vaccinate suffer severe outcome infectionthe virus spread gov decision full stop,-0.21666666666666667
153,frail mil catch vaccine reason she s er she s already oxygen I m worry optimistic caregiver that s already elderly bf refuse vaccine ugh,0.0
154,biden america white people need apply covid treatment,0.0
155,do not forget go back second vaccine dose receive pfizer moderna vaccine will not fully immunize virus two week second shot find vaccine site,0.0
156,translation vaccine approve child aged available translate resource covidsafe multilingual multicultural,0.15000000000000002
157,several state tighten curb recent day pm review pandemic situation across country sundaymodiji omicronvariant,0.0
158,indeed one hell journey without guy would not able live ab aur bohot aage jana h,-0.05681818181818182
159,south carolinas big ceremony honor life martin luther king jr hold virtually pandemichttpstcolbotvumyfy,0.0
160,you ve wait fda fully approve vaccine time get vaccinate find vaccine near,0.1
161,think depressing aspect continue covid experience society make extremely clear,-0.24999999999999997
162,corbyn general election would probably give mammoth task shop steward unite union would still wait jab leave armshttpstcousdqulgoqm,0.05000000000000002
