Unnamed: 0,full_text,sentiment_score
0,take shoot free covid vaccine child available need help make appointment county run clinic home appointment call email click learn morehttpstcoosgrlppszb,0.4
1,antibody people infect different voc react voc include omicron excitin,0.0
2,million adverse covid vax event,0.0
3,eau antibodie work omicron amp one mostly unavailable due low supply,0.125
4,feel like I m surf omicron shark swim beneath know I m sure close,0.5
5,good travel resource particular order aid travel decision may good coronavirus travel resource travel travel resource,0.5222222222222221
6,thread vaccine vaccinate people catch covid vaccine develop,0.0
7,benefitif atrisk person test covidwill need hospital admissionif person swallow pill molnu,0.0
8,whoopi goldberg test positive,0.22727272727272727
9,go oampg without least drop one pregnancy tweetthere thing need you re,-0.3
10,case last hoursmaharashtra bengal nadu,0.0
11,I m sorry still need tomorrow nightthursday morning well street one wor,-0.5
12,unless member navy refuse every vaccine ever offer do not see rule justifiedfederal judge block defense dept punish navy force refuse vaccine,0.0
13,partner icu nurse test covid expose work nurse tell work covid will fever,0.0
14,country country hear majority case end icu unvaccinated even country,0.0
15,I ve adjust lag positive test severe disease divergence patient ventilate,0.22727272727272727
16,hope everyone stay safe time reminder wear mask n try get vaccinate love u,0.5
17,,0.0
18,clearbefore omicron hospitalise covid new admission per dayand c,0.13636363636363635
19,million people uk situation family pass get vaccine people save other wear face mask wash hand social distance,-0.04583333333333334
20,havertz first games chelsea play dm covid injury gasancho first game,0.033333333333333326
21,late denmark data show unvaccinated make small proportion admission omicron previous v,-0.2388888888888889
22,lisbon go meal proof covid test day do not restaurant sell l,0.0
23,appo situation vera ippo vera ippo vaccinate people rate adhigam broappo death rate adhigam ippo kammi april layum corona irukum nyabagam vachukonga appo beast release pannamaya povinga live corona,0.13636363636363635
24,could tell kid life basically consider meaningless even covid nail coffin,-0.5
25,warm birthday wish rs mp shri jiwishe quick amp full recovery,0.42777777777777776
26,sure covid brown make sickcurrently line get test,0.5
27,please enjoy omicron cartoon todays ontariolockdown,0.4
28,heal prayer speedy recovery sir,0.0
29,work cuz stupid covid soooo I m go to grab one ya want dm,-0.7999999999999999
30,us district judge reed oconnor find pandemic provide government license abrogate freedo,0.0
31,australians deny two year bloke who s take extraordinary liberty face coron,0.3333333333333333
32,basically tell want mandatory vaccination without actually legislate mandatory vaccination hey friend say dad would pretty much get vaccinate require vaccine enter home depot steustache flea market,0.15
33,novak djokovic give covid vaccine exemption take part australian open,0.0
34,leave erit long day stunning amount covidtoday work area temporari,0.225
35,profiteering increase price rapid covid test kit,0.0
36,double diamant let goooooooo,0.0
37,rapid test free citizen france like walk pharmacy swab there s like pharm,0.4
38,remind do not villa play youth team liverpool play play youth team,0.0
39,well do antivaxxer antimasker well do,0.0
40,definitely yes,0.0
41,thank follow safety measure place pl match follow guideline fan protecti,0.0
42,exactly strange c,-0.05
43,anyone talk regularly mld online person noncovid world go meet event dsml do not learner anyone willing chat project learner generally need thing,0.10000000000000002
44,simply false everyone catch omicron like britain america give try contai,-0.4000000000000001
45,honestly bden admin push vaccine endallbeall amp also tell vaxxed ppl do not need,0.6
46,cdc announce do not actually wash hand get fingie little wet,-0.09583333333333333
47,public inquiry people honour pandemic contribution would inquiry feel able,0.25
48,covid must ever problem uk government furiously spin bad actually constantly,-0.3499999999999999
49,grand slam winner receive medical exemption vaccination,0.25
50,texas gop lt gov dan patrick test positive last week do not tell texas right away,0.170995670995671
51,many thank sruhle ruhleonmsnbc host impact omicron become infect offer durable,0.5
52,judge issue stay vaccine mandate navy seal seek religious exemption fox news,0.0
53,city alhambra offer free test kit courtesy supervisor hilda solis pick city hall lobby,0.4
54,instead address need familiessay pay stay home temporarily decouple food access,0.0
55,potus speak spread omicron variant,0.0
56,absolutely appalled hear dr grant downplay omicron kid sniffle incredibly dange,0.04999999999999999
57,september,0.0
58,first tell child will not die covid that s call good parenting,0.475
59,new lord frost join covid recovery group tory mps oppose restriction boriss former brexit n,0.06818181818181818
60,go get covid stage speak fuckin self dodge thing like pro inten,0.0
