,created_at,full_text,sentiment_score
0,2021-12-13 02:59:54+00:00,tale two study can not rightcdc study say vaccine time well natural immunityhttpst,0.1
1,2021-12-13 02:59:54+00:00,public record requestwithin day texas gov greg abbott sitting breitbart uts darryl k royalt,0.0
2,2021-12-13 02:59:54+00:00,hi like nobody like,0.0
3,2021-12-13 02:59:55+00:00,think prior covid protect omicron think antibo,0.0
4,2021-12-13 02:59:55+00:00,fyi noone repeat noone anywhere world yet die omicron please share,0.0
5,2021-12-13 02:59:55+00:00,time crisis americans need bring together politic need set aside want right le,0.2857142857142857
6,2021-12-13 02:59:55+00:00,dr oz say fauci hold accountable suggest resign mislead americans,0.0
7,2021-12-13 02:59:55+00:00,reminder vaccinate good job please keep wear mask safe vaccine do not stop virus give body tool fight help significantly reduce chance contract covid good mask,0.56875
8,2021-12-13 02:59:55+00:00,chart refer death covid death,0.0
9,2021-12-13 02:59:55+00:00,begin total people attend argyle house nightclub newcastle wednesday december,0.0
10,2021-12-13 02:59:55+00:00,here example parent lie safety vaccine child,0.0
11,2021-12-13 02:59:55+00:00,boris tell gps cancel appointment dedicate resource million vaccine booster day rest,0.0
12,2021-12-13 02:59:55+00:00,surely maybe get another booster shot get train safe side make sure triple mask case might breathe fresh aircos covid,0.45
13,2021-12-13 02:59:55+00:00,doug fearless leader could not even announce last friday segregationist kieran moore,0.0
14,2021-12-13 02:59:55+00:00,I ve zero vaccine have not much cold since,0.3
15,2021-12-13 02:59:55+00:00,still comply you re make choice spend hour drive order comply requireme,0.0
16,2021-12-13 02:59:55+00:00,hi I m invite join surveyj site lets earn money social medium earn sign today bonus cashgem cashappfriday stayathome,0.03333333333333333
17,2021-12-13 02:59:56+00:00,new zealand man receive many vaccination one day behalf peopleits believe man,0.3181818181818182
18,2021-12-13 02:59:56+00:00,get show must go you all really get plane covid meet random people internet country prevaccines I ve try make make sense hour,-0.15
19,2021-12-13 02:59:56+00:00,america experience depths pandemic economic crisis know buildbackbetter c,0.2
20,2021-12-13 02:59:56+00:00,what s wrong risk person self isolate mask glove upwhy everyone go charade protect population adult vaxxed plus covid still go farce,-0.26666666666666666
21,2021-12-13 02:59:56+00:00,rapid rtpcr test cost rs mumbaihyd intl airport way normal mkt prices rs till last week,0.075
22,2021-12-13 02:59:56+00:00,mine cut broken finger covid hot could get fix constant paranoia I d lose I m sorry bad feel,-0.26999999999999996
23,2021-12-13 02:59:56+00:00,americans die joebiden three long conversation talk chin,-0.05
24,2021-12-13 02:59:56+00:00,covid deadly pandemic kill science logic evidencebase medicine common sense,-0.25
25,2021-12-13 02:59:56+00:00,clown ever stfu,0.0
26,2021-12-13 02:59:56+00:00,wow actually incrediblei do not hear anyone say covid pen thing likejfc can not something someone say do not know,0.05
27,2021-12-13 02:59:56+00:00,tale two study can not rightcdc study say vaccine time well natural immunityhttpst,0.1
28,2021-12-13 02:59:56+00:00,americans plan social holiday season despite omicron cbs news poll,0.03333333333333333
29,2021-12-13 02:59:57+00:00,pandemic unwaxxedi do not think,0.0
30,2021-12-13 02:59:57+00:00,donald trump well channel base view pandemic say take blue state,-0.4
31,2021-12-13 02:59:57+00:00,extrump aide peter navarro refuse comply subpoena covid select subcommittee say trump order,0.0
32,2021-12-13 02:59:57+00:00,covaxin efficacy symptomatic usual metric report vaccine india much,-0.024999999999999994
33,2021-12-13 02:59:57+00:00,americans control can not control spread virus like china,0.0
34,2021-12-13 02:59:57+00:00,sister ballet wife test positive covid week get to go full big sister mode bitch,0.19242424242424241
35,2021-12-13 02:59:57+00:00,every americans age die senior bear brunt pandemic we near covid death via eldercare,0.1
36,2021-12-13 02:59:57+00:00,covid deadly pandemic kill science logic evidencebase medicine common sense,-0.25
37,2021-12-13 02:59:57+00:00,wish trump administration would ve put effort plan covid response plot coup,0.0
38,2021-12-13 02:59:57+00:00,liberal zone you all fed vaccine garbage yet I m vaccinate fuck many mandate n faucis take holy hell day slow spread remember wake aaron man,-0.0666666666666667
39,2021-12-13 02:59:57+00:00,medium include denominator headline open article find people soldi,0.0
40,2021-12-13 02:59:57+00:00,even cdc say,0.0
41,2021-12-13 02:59:58+00:00,british official say omicron variant likely replace delta dominant strain uk within dayshttps,0.0
