,created_at,full_text,sentiment_score
0,2021-12-31 18:59:54+00:00,hear hear,0.0
1,2021-12-31 18:59:54+00:00,thing know vaccine do not work still want mandate,0.0
2,2021-12-31 18:59:54+00:00,we ve get incomparably well position herd immunity literally worldbeate infection,0.4
3,2021-12-31 18:59:55+00:00,every last word,0.0
4,2021-12-31 18:59:55+00:00,good job obedient right message spinning conversation trump see hear downplay vaccine also do not announce get first vaccine lack positive messaging friend parent die,0.3725974025974026
5,2021-12-31 18:59:55+00:00,biden administration cut supply monoclonal antibody treatment amp testing kit need mostt,0.0
6,2021-12-31 18:59:55+00:00,sister appointment today covid test covid testing place close everyone work,0.0
7,2021-12-31 18:59:55+00:00,can not take anybody still believe middle deadly pandemic seriously,-0.17777777777777778
8,2021-12-31 18:59:55+00:00,you re fearful you re either leftist progressive authoritarian b covid cultist afraid group massive pendulum swing strip power group b uncomfortable awakening enjoy,-0.27499999999999997
9,2021-12-31 18:59:55+00:00,lift glass dolly,0.0
10,2021-12-31 18:59:55+00:00,covid I m sick I m go you all act like you all go die you all miss event,-0.7142857142857143
11,2021-12-31 18:59:55+00:00,avoid omicron december,0.0
12,2021-12-31 18:59:55+00:00,missouris relate state emergency expire renew december httpstcosptatel,0.0
13,2021-12-31 18:59:55+00:00,vaccinate cdc still recommend use blinker drive,0.0
14,2021-12-31 18:59:55+00:00,cdc boil handscdc kiss inside chuck e cheese ball pit,0.0
15,2021-12-31 18:59:55+00:00,incredible clear amp useful advice prevention amp covidisairborne omi,0.43333333333333335
16,2021-12-31 18:59:55+00:00,get covid booster weird fever dream seinfeld theme park call seinfeldland I m genuinely upset,-0.04999999999999999
17,2021-12-31 18:59:55+00:00,rule thee meid get nyc go florida,0.0
18,2021-12-31 18:59:55+00:00,cdc recommend bring giant wooden horse city seem nice,0.19999999999999998
19,2021-12-31 18:59:55+00:00,covid dominate news florida along search brian laundrie surfside condo collapse red tide,0.0
20,2021-12-31 18:59:55+00:00,covid dominate news florida along search brian laundrie surfside condo collapse red tide,0.0
21,2021-12-31 18:59:55+00:00,crazy courtland sutton become viable play week top yard last eight gamesnoah fant also become surefire jerry jeudy sunday,-0.033333333333333326
22,2021-12-31 18:59:55+00:00,damn almost open everything back middle pandemic simply do not work wow,0.02
23,2021-12-31 18:59:55+00:00,athlete cardiac arrest serious issue dead covid shot opinion conservative,-0.15833333333333333
24,2021-12-31 18:59:55+00:00,omicron spread across country princeandrew claim immunity prince royal house,0.0
25,2021-12-31 18:59:55+00:00,cdc also say restorethesnyderverse,0.0
26,2021-12-31 18:59:55+00:00,serious staffing shortage call go hospital unit ontario might allow sick worker w covid,-0.5238095238095238
27,2021-12-31 18:59:55+00:00,ron desantis shut stateoperated covid testing site refuse open despite case florida increasin,0.0
28,2021-12-31 18:59:55+00:00,old get less important certain event like nye do not get wrong ill drunk tonight will not b,-0.13605442176870747
29,2021-12-31 18:59:55+00:00,would like answer klm well today morning partner be not allow plane document passport visa covid test stuff leed airport say invitation russia stuff ruin family new year,0.13636363636363635
30,2021-12-31 18:59:55+00:00,start use twitter pandemic bring distinct mania unhinged nature characterize last two year grateful,0.15
31,2021-12-31 18:59:55+00:00,break weekly jobless claim total week end dec beat expectation near low lev,0.03333333333333333
32,2021-12-31 18:59:56+00:00,omicron,0.0
33,2021-12-31 18:59:56+00:00,since safe go tonight amid major surge covid caseswhy contribute planned spend,0.28125
34,2021-12-31 18:59:56+00:00,pandemic happen early there s much fun much life live yet,0.1840909090909091
35,2021-12-31 18:59:56+00:00,isolation period drop day alberta wait till monday see business give exemption bring back worker sick covid isolation,-0.35714285714285715
36,2021-12-31 18:59:56+00:00,cdc say matter shitty might feel right always new york nowhere,0.21103896103896103
37,2021-12-31 18:59:56+00:00,forget short chaotic woman be not look back sodom gomorrah stay home,0.0
38,2021-12-31 18:59:56+00:00,where s money kam where s money joe,0.0
39,2021-12-31 18:59:56+00:00,covid case confirm today ridiculously high figure inc,0.16
40,2021-12-31 18:59:56+00:00,that s big one,0.0
41,2021-12-31 18:59:56+00:00,rule thee meid get nyc go florida,0.0
42,2021-12-31 18:59:56+00:00,pls lord,0.0
43,2021-12-31 18:59:56+00:00,recap buy home beautiful wife join amazing team exciting future,0.43750000000000006
44,2021-12-31 18:59:56+00:00,make cousin come house christmas cuz covid,0.0
45,2021-12-31 18:59:56+00:00,cdc say puke amp rally,0.0
46,2021-12-31 18:59:56+00:00,one type covid absurdity fauci strategy implement two president gove,0.0
47,2021-12-31 18:59:56+00:00,check bad bunny covid,-0.6999999999999998
48,2021-12-31 18:59:56+00:00,people worry unknown long term sideeffect vaccine unknown long term sideeffect,-0.075
49,2021-12-31 18:59:56+00:00,travel banin land enforce border,0.0
50,2021-12-31 18:59:56+00:00,new ministry education suspend reporting case child care accord memo,0.13636363636363635
51,2021-12-31 18:59:56+00:00,covid booster effective hospital treatment omicron,0.6
52,2021-12-31 18:59:56+00:00,weird revelation whole pandemic become share trauma massive fomo feel whole generation,-0.024999999999999994
53,2021-12-31 18:59:56+00:00,walk away govern pandemiche silent amid grow extremism party lead jan h,0.0
54,2021-12-31 18:59:56+00:00,rule thee meid get nyc go florida,0.0
55,2021-12-31 18:59:56+00:00,new year eve think we d celebrate covid safe firework anemone display happy ne,0.4787878787878788
56,2021-12-31 18:59:56+00:00,fantastic thread seriously whoever monitor feed read take much cdc guideline nail right,0.1380952380952381
57,2021-12-31 18:59:57+00:00,people get reinfectedthi akin eugenic many people especially we immune compromise elderly will not mild may kill usand shortsighted mild asymptomatic case covid lead longcovid,0.16666666666666669
58,2021-12-31 18:59:57+00:00,show shun amp ban yell lock asymptomatic people day,0.0
59,2021-12-31 18:59:56+00:00,lmaoo shit look like verizon commercial gg you all,-0.1
60,2021-12-31 18:59:57+00:00,daughter fred meyer ellensburg wear,0.0
61,2021-12-31 18:59:57+00:00,cdc recommend catch covid catch hand,0.0
62,2021-12-31 18:59:57+00:00,nah family good well stay part percent person family get covid vaxd,0.7
63,2021-12-31 18:59:57+00:00,see you all,0.0
64,2021-12-31 18:59:57+00:00,rule class decide policy uncontrolle infection worker get sick must stay job chi,-0.7142857142857143
65,2021-12-31 18:59:57+00:00,psa covid vaccine never suppose prevent get covid still get covidthe,0.0
66,2021-12-31 18:59:57+00:00,thread vaccine vaccinate people catch covid vaccine develop,0.0
67,2021-12-31 18:59:57+00:00,liverpool thiago join firmino origi minamino injure three new covid case reportedchelsea reece james,0.13636363636363635
68,2021-12-31 18:59:57+00:00,pray god bring new ray hope everyone gets rid safe amp healthywishing,0.3181818181818182
69,2021-12-31 18:59:57+00:00,okay,0.5
70,2021-12-31 18:59:57+00:00,covid hospitalization ramp case,0.0
71,2021-12-31 18:59:57+00:00,free athome inperson test free highquality mask every person country whenever th,0.4
72,2021-12-31 18:59:57+00:00,fly mile year get safety vaccine,0.8
73,2021-12-31 18:59:57+00:00,do not spend do not tell money spend gazebos pier upgrades kennedy center turf field,-0.1
74,2021-12-31 18:59:57+00:00,omicron spread unexpectedly fast kinda like delta effect bc unexpected despite datum everywhere else suggest otherwise politician pant busy fuck people rather work,0.0
75,2021-12-31 18:59:57+00:00,let new year resolution keep fight corona amp viruse troubling nation happynewyear,0.13636363636363635
76,2021-12-31 18:59:57+00:00,lucky hero,0.3333333333333333
77,2021-12-31 18:59:57+00:00,question since antivaxxer do not believe science medicine fill icu bed hospit,0.0
78,2021-12-31 18:59:57+00:00,jecorey right idea,0.2857142857142857
79,2021-12-31 18:59:57+00:00,covid secret test positive around someone test positive tell people,0.01818181818181817
80,2021-12-31 18:59:57+00:00,first see tiktok aug laugh revisit still funny also funny,0.2625
81,2021-12-31 18:59:57+00:00,case new york city since vaccine passport start astonishing week since mask,0.3181818181818182
82,2021-12-31 18:59:57+00:00,anyone find strange child be not get covid hardly start getting vaccinate talk niece couple day ago tell pediatrician tell vaccinate child there s side vaccination,-0.17083333333333334
