,created_at,full_text,sentiment_score
0,2021-12-04 22:59:54+00:00,finally racism hold covid let new strain,0.06818181818181818
1,2021-12-04 22:59:54+00:00,show pressure reliever terrible time,-1.0
2,2021-12-04 22:59:55+00:00,knowif arrive privatecharter aircraft do not need show vaccine certificate anywhere,0.0
3,2021-12-04 22:59:55+00:00,fox news answer biden disavowing lockdowns straightup lie via medium matter,0.0
4,2021-12-04 22:59:55+00:00,social medium algorithm can not arbiter truth he s imply work well scabie lice do not,0.03333333333333333
5,2021-12-04 22:59:55+00:00,btstwt accept varietyhitmakers record year award butter uncertain turbulent time,0.0
6,2021-12-04 22:59:55+00:00,white house physician contradict joe bidens health claim covid test,0.0
7,2021-12-04 22:59:55+00:00,vaccine booster shot could help stop omicron variant vox,0.0
8,2021-12-04 22:59:55+00:00,good vaccine we ve find mother nature vaccine contract virus oan rep matt gaetz cut promo,0.7
9,2021-12-04 22:59:55+00:00,case mask new study show tightfitte amp face mask drastically reduce risk,0.13636363636363635
10,2021-12-04 22:59:55+00:00,btstwt accept varietyhitmakers record year award butter uncertain turbulent time,0.0
11,2021-12-04 22:59:55+00:00,uk gov add nigeria red travel list report omicron variant case case,0.0
12,2021-12-04 22:59:55+00:00,partie mother lie die alone christmas covid obey rule do not visit order,0.0
13,2021-12-04 22:59:55+00:00,resistance grow everydaywe must stand ground,0.0
14,2021-12-04 22:59:55+00:00,bidens omicron plan much mask airplane plead shot amp booster test there s vacci,0.2
15,2021-12-04 22:59:55+00:00,omicron spread fast unvaccinated lot fear unknown wait answer there s still someth,0.05
16,2021-12-04 22:59:55+00:00,primary vaccine series uk already predict wll last ten year thank,0.13333333333333333
17,2021-12-04 22:59:56+00:00,sure may covid ill damned animal cross island be not thrive,0.0
18,2021-12-04 22:59:56+00:00,uk gov add nigeria red travel list report omicron variant case case,0.0
19,2021-12-04 22:59:56+00:00,still remain unclear whether pandemic manmade natural occurrence however rise crime,0.1
20,2021-12-04 22:59:56+00:00,go to tell kid covid test,0.0
21,2021-12-04 22:59:56+00:00,yes they re gaslighte everyone say one ever say vaccinate could not get covid spread itwhich seen tweet many many time,0.5
22,2021-12-04 22:59:56+00:00,accord psaki americans file claim insurance get statemandate covid test cov,0.0
23,2021-12-04 22:59:56+00:00,simple vaccine stop hospital admission activity,0.0
24,2021-12-04 22:59:56+00:00,go to tell kid covid test,0.0
25,2021-12-04 22:59:56+00:00,btstwt accept varietyhitmakers record year award butter uncertain turbulent time,0.0
26,2021-12-04 22:59:56+00:00,hold tight,-0.17857142857142858
27,2021-12-04 22:59:56+00:00,hope nigeria reciprocate sha ban uk citizen enter nigeria,0.0
28,2021-12-04 22:59:56+00:00,eritrean force northern ethiopia tigray block access humanitarian assistance also commit ser,0.0
29,2021-12-04 22:59:56+00:00,I m take vaccine they ll kill put covid camp,0.0
30,2021-12-04 22:59:56+00:00,always useful thread estimate omicron south africa momentim hoping tha,0.3
31,2021-12-04 22:59:56+00:00,unprecedented omicron surge south africa hit child age,0.6
32,2021-12-04 22:59:56+00:00,long cancer crohns disease long type diabetes heart disease many condition disease bring long covid disease,0.08750000000000001
33,2021-12-04 22:59:56+00:00,btstwt accept varietyhitmakers record year award butter uncertain turbulent time,0.0
34,2021-12-04 22:59:57+00:00,omnicron variant another example covid prolong rich nation big pharma keep block,0.1875
35,2021-12-04 22:59:57+00:00,see local spot handling covid think pretty good might sneak back soon rather later,0.19
36,2021-12-04 22:59:57+00:00,labour mp rosie duffield break lockdown rule affair marry man anyone l,0.0
37,2021-12-04 22:59:57+00:00,please explain connection keep unvaccinated people safely away vaccinate people people get vaccinate less likely catch spread covid,0.11111111111111112
38,2021-12-04 22:59:57+00:00,btstwt accept varietyhitmakers record year award butter uncertain turbulent time,0.0
39,2021-12-04 22:59:57+00:00,unvaccinated stay home catch covid,0.0
40,2021-12-04 22:59:57+00:00,hahaha short story,0.1
41,2021-12-04 22:59:57+00:00,often must happen,0.0
42,2021-12-04 22:59:57+00:00,way kid livetheir education disrupt covid pandemic gun violence epidemicr,0.0
43,2021-12-04 22:59:57+00:00,omicron variant likely pick genetic material another virus cause common cold human,-0.22499999999999998
44,2021-12-04 22:59:57+00:00,btstwt accept varietyhitmakers record year award butter uncertain turbulent time,0.0
45,2021-12-04 22:59:57+00:00,uk add nigeria red list country,0.0
46,2021-12-04 22:59:57+00:00,hotel ventilation system recirculate huge amount heatedcoole air yes wear,0.4000000000000001
47,2021-12-04 22:59:57+00:00,puzzle omicron mild rhetoric give rapid increase hospitalisation gauteng province sa govt,0.3333333333333333
48,2021-12-04 22:59:58+00:00,vaccine overwhelming likelihood protect love one get sick get hospitalise death take safe effective also way pandemic way,0.27714285714285714
49,2021-12-04 22:59:58+00:00,btstwt accept varietyhitmakers record year award butter uncertain turbulent time,0.0
50,2021-12-04 22:59:58+00:00,sadly political amp business establishment opportunist organize covid resistance protest cana,0.0
51,2021-12-04 22:59:58+00:00,covid lucky do not corporal form namjoon would beat shit parking lot,0.06666666666666665
52,2021-12-04 22:59:58+00:00,still have not get memo long science full blow geopolitical event,0.15
53,2021-12-04 22:59:58+00:00,ps interest know find graph show number lockdown march would interested compare,0.25
54,2021-12-04 22:59:58+00:00,far far early say anything definitively true omicron much transmissible,0.17
55,2021-12-04 22:59:58+00:00,incredible thread mustread interested public diplomacy sweden selfdefined identity mor,0.3833333333333333
56,2021-12-04 22:59:58+00:00,pandemic open eye people really like have not notice much tru,0.13333333333333333
57,2021-12-04 22:59:58+00:00,inflation global justintime manufacture shocked thank covid stop surge lead massive backlog port welldocumente supply shortageswhat happen price supply go,-0.2333333333333333
58,2021-12-04 22:59:58+00:00,go to tell kid covid test,0.0
59,2021-12-04 22:59:58+00:00,people across europe today protest vaccine passports mandatesutrecht netherlands,0.0
60,2021-12-04 22:59:58+00:00,twitter censors link american heart association vaccine research,0.0
61,2021-12-04 22:59:58+00:00,go to tell kid covid test,0.0
62,2021-12-04 22:59:58+00:00,go to tell kid covid test,0.0
63,2021-12-04 22:59:58+00:00,milestone today child year child since sept,0.0
64,2021-12-04 22:59:58+00:00,vaccine act like magnet attract platelet body mistake threat attackshttpstcolskgurjmot,0.0
65,2021-12-04 22:59:58+00:00,last year xmas party number everyone play pass parcel inside bumper billion pound covid contr,0.0
66,2021-12-04 22:59:58+00:00,icymi south africa record new case coronavirus case past bring total nu,-0.03787878787878788
67,2021-12-04 22:59:59+00:00,go to tell kid covid test,0.0
68,2021-12-04 22:59:59+00:00,preliminary modeling suggest substantial transmission advantage omicron deltathis concerningif,0.0
69,2021-12-04 22:59:59+00:00,always amaze promiscuous,0.0
70,2021-12-04 22:59:59+00:00,go to tell kid covid test,0.0
71,2021-12-04 22:59:59+00:00,platform amp pandemic teach anything easy would nazi,0.43333333333333335
72,2021-12-04 22:59:59+00:00,yes rapid antigen test detect omicronmost mutation omicron spike rapid antigen test detect nucleocap,0.0
73,2021-12-04 22:59:59+00:00,hear omicron draw irresponsible gun owner think trump,0.0
74,2021-12-04 22:59:59+00:00,remember omicron discover government allow plane arrive uk south africa disgo,0.0
75,2021-12-04 22:59:59+00:00,I m see lot elderly patient shingles post vaccine,0.0
76,2021-12-04 22:59:59+00:00,hear right outsider un explore pandemic treaty yikesworst christmas present ever,0.14285714285714285
77,2021-12-04 22:59:59+00:00,anger grow towards voluntarily unvaccinated create avoidable burden medical personnel bed desper,-0.35
78,2021-12-04 22:59:59+00:00,need kind pressure ontario,0.6
79,2021-12-04 22:59:59+00:00,important thread,0.4
80,2021-12-04 22:59:59+00:00,argument true though everyone know vaccinate people who ve get covid unvaxed clearly true ten thousand dead vaccinate person yet lie vaccine stop serious illness keep trotted mention vaers database,0.033333333333333326
