,created_at,full_text,sentiment_score
0,2021-12-10 03:59:54+00:00,hope learn important crystal clear expectationsvaccine exactly,0.25
1,2021-12-10 03:59:54+00:00,lmao mf make covid arnold palmer,0.6
2,2021-12-10 03:59:55+00:00,they re really let we hit covid death laugh give we free testing whole syste,0.275
3,2021-12-10 03:59:55+00:00,dumbass,0.0
4,2021-12-10 03:59:55+00:00,even mask hide scomo bl chin raise arrogance amp superiority look nose other bl deceitful,-0.125
5,2021-12-10 03:59:55+00:00,bottom do not want learn possible need dose lack durable protection compa,0.0
6,2021-12-10 03:59:55+00:00,do not panic buy dip,0.0
7,2021-12-10 03:59:55+00:00,nightclub check vaccine passport check needle aswell they re ta,0.0
8,2021-12-10 03:59:55+00:00,oh brother sorry hear loss truly epidemic among service man woman across nation thought prayer family friend,-0.5
9,2021-12-10 03:59:55+00:00,interesting do not care impact adverse vaccine reaction happen know,0.5
10,2021-12-10 03:59:55+00:00,fair play nurse expose empty ward scary omicron mega mutate super transmissible variant,0.10833333333333332
11,2021-12-10 03:59:55+00:00,west would devote much energy fighting covid try larp eddie bernays,0.2
12,2021-12-10 03:59:55+00:00,longcovid patient doctor detail grow mass disable eventin usmillion people suffer long,-0.05
13,2021-12-10 03:59:55+00:00,president joe bidens federal vaccine mandate must go smoke votetwo fellow democrats,0.0
14,2021-12-10 03:59:55+00:00,baby already know be not nothing funny bear pandemic,0.25
15,2021-12-10 03:59:55+00:00,will not sugarcoat thing disasterpeople vaccinated doses pfizerbnt vaccine likely prot,0.0
16,2021-12-10 03:59:55+00:00,west continue give mrna vaccine population will not able get booster loop immun,-0.25
17,2021-12-10 03:59:56+00:00,watch development really exciting see plant base vaccine quebec become available canadians,-0.033333333333333326
18,2021-12-10 03:59:56+00:00,can not surprise every agency weaponize american people,0.0
19,2021-12-10 03:59:56+00:00,still get transmit covid even shotthat fact vax useless goddamn cowardly simpleton stop blame other do not know read think getoveryourself,-0.3125
20,2021-12-10 03:59:56+00:00,pakistan daily update vaccine dose administeredtotal dose administer till milliondoses administer,0.0
21,2021-12-10 03:59:56+00:00,oregon covid nazis force kindergartner eat outside degree weatherwtf,0.0
22,2021-12-10 03:59:56+00:00,I ve make month without get that s take zero precaution mask distance sanitize I ve live life completely normal like covid never exist,0.1431818181818182
23,2021-12-10 03:59:57+00:00,jen psaki accidentally tell truth expensive covid rapid test we,-0.5
24,2021-12-10 03:59:57+00:00,due excessive positive covid case mcms tomorrow friday december virtual learn day mcms,-0.04924242424242425
25,2021-12-10 03:59:57+00:00,coronaviru pandemic last,0.0
26,2021-12-10 03:59:57+00:00,brit fine illegal lockdown party seventy thousand still meet will not probe christm,-0.04166666666666666
27,2021-12-10 03:59:57+00:00,retweet you d like ontario government publish bylaw enforcement hotline number sunshine list handle,0.0
28,2021-12-10 03:59:57+00:00,do not sell bitcoin cheap always buy panic sell,0.4
29,2021-12-10 03:59:57+00:00,apartheid government never allow freedom expression today government find role model apartheid government,0.0
30,2021-12-10 03:59:57+00:00,atlantic cancerous episode south park everyone party fart wine glass sniff shou,0.0
31,2021-12-10 03:59:57+00:00,south africa omicron displace delta case rise fast early wave read could po,0.15000000000000002
32,2021-12-10 03:59:57+00:00,help see human being much strong think areand especially help navigate pandemic say writing book feel way read topnotch nonfiction writing,0.14444444444444443
33,2021-12-10 03:59:58+00:00,spoiler alert there s always go another variant,0.0
34,2021-12-10 03:59:58+00:00,really scared covid,0.2
35,2021-12-10 03:59:58+00:00,great news eligible booster shot know measure effective,0.7
