,created_at,full_text,sentiment_score
0,2021-12-25 23:59:54+00:00,today national stay home eat pozole tamale day mexican merry christmas everyone else,0.0
1,2021-12-25 23:59:54+00:00,people like santa know you ve naughty nice like bro think microchip vaccin,0.22499999999999998
2,2021-12-25 23:59:54+00:00,know knowledge certainty accord allaah caliph imam mahdi nasser mohammed alyamani socalle,0.0
3,2021-12-25 23:59:55+00:00,notice positive diagnosis bts member rm jin amp measure takenwishe speedy recovery,0.22727272727272727
4,2021-12-25 23:59:55+00:00,desantis declare victory,0.0
5,2021-12-25 23:59:55+00:00,colt inactive lb darius leonard khari willis wr zach pascal also join four other covid list today,-0.125
6,2021-12-25 23:59:55+00:00,helpful pandemic advice dad friend barely know,0.05
7,2021-12-25 23:59:55+00:00,unless think,0.0
8,2021-12-25 23:59:55+00:00,surprise,0.0
9,2021-12-25 23:59:56+00:00,professor chris whitty receive knighthood recognition role fight covid,0.0
10,2021-12-25 23:59:56+00:00,follow,0.0
11,2021-12-25 23:59:56+00:00,lockdown push people poverty measure would jeopardise recovery early restriction accord think tank run former conservative welfare adviser unitedkingdom mostshared,0.05
12,2021-12-25 23:59:56+00:00,common cold clearly stay say dr people unvaccinate,-0.26666666666666666
13,2021-12-25 23:59:56+00:00,need covid corporal form beat shit,-0.2
14,2021-12-25 23:59:56+00:00,brag sexual assaultthe base mehhe golfed pandemic ravage countrymehhe,-0.15000000000000002
15,2021-12-25 23:59:56+00:00,gerrard sit aston villa game positive test,-0.08636363636363638
16,2021-12-25 23:59:56+00:00,celtic notebook pritchard make covid manpower shortage,0.0
17,2021-12-25 23:59:56+00:00,excellent work,1.0
18,2021-12-25 23:59:56+00:00,x plan skyhook system variant royal navys vanguard class ssbn bae vstol fighters u,0.0
19,2021-12-25 23:59:56+00:00,logical response obsequiously vaccinate unable deny obesity directly link increase covid hospitalization throw science science long ally,-0.05
20,2021-12-25 23:59:56+00:00,joke aside feel bad catch covid last day alone christmas,-0.3499999999999999
21,2021-12-25 23:59:56+00:00,omicron timeline test negative thursday positive day later symptom damn tired day later tes,-0.09454545454545456
22,2021-12-25 23:59:56+00:00,namjoon jin get covid get well soon namjoon jin please I m pray much fast recover want,0.2
23,2021-12-25 23:59:57+00:00,sod offcould even imagine,0.0
24,2021-12-25 23:59:57+00:00,do not understand cdc be not stress risk factor longcovid fact huge percentage people wit,0.4000000000000001
25,2021-12-25 23:59:57+00:00,omicron rsvpd yes new year times square,0.13636363636363635
26,2021-12-25 23:59:57+00:00,thousand people welcome omicron corona wave gather park street kolkata celebrate christmas kolkata om,0.8
27,2021-12-25 23:59:57+00:00,tweet like keep use example black people heart become covid remember,-0.16666666666666666
28,2021-12-25 23:59:57+00:00,balaclava matt exist covid,0.0
29,2021-12-25 23:59:57+00:00,former pres trump publicly defend covid vaccine decry mask vaccine mandate,0.0
30,2021-12-25 23:59:57+00:00,worldwide coronavirus death pass million,0.0
31,2021-12-25 23:59:57+00:00,I m propose monthly payment throughout pandemic month rent bill still due,-0.125
32,2021-12-25 23:59:57+00:00,teacher walk protest student die covid,0.0
33,2021-12-25 23:59:57+00:00,everyone mean everyone expose covid something advoid even try hard even follow,-0.30208333333333337
34,2021-12-25 23:59:57+00:00,hamburg todaygoodevene friendspeacelove staysafe,0.0
35,2021-12-25 23:59:57+00:00,yes repeat every yearpandemic make slightly bad view guess,-0.6999999999999998
36,2021-12-25 23:59:57+00:00,get phone doctor member medical team be not currently infect covid,0.0
37,2021-12-25 23:59:57+00:00,omicron see number case rise,0.0
38,2021-12-25 23:59:57+00:00,final surprise gift christmas day end tony blair say something agree I m go go amp lie,0.0
39,2021-12-25 23:59:57+00:00,lol yea care exploit anything idk people treat word like gospel everything say stupid covid tweet fearmongere ai halfbaked bullshit well,5.551115123125783e-17
40,2021-12-25 23:59:57+00:00,find everything equal part hilarious pathetic,-0.16666666666666666
41,2021-12-25 23:59:57+00:00,tho you all well,0.0
42,2021-12-25 23:59:57+00:00,let fix headline nsw record zero deathsyoure welcome,0.8
43,2021-12-25 23:59:57+00:00,hypocritical oathi patient fully recover covid antibody amp refuse entry docto,0.0
44,2021-12-25 23:59:58+00:00,omicron render vaccine worthless within month week nature paper show power natural immunity,-0.35000000000000003
45,2021-12-25 23:59:58+00:00,anyone confuse rash mix messagingnsw health minister say everyone catch itqld new cho say necessary covid widespread possiblewtfit make crystal clear hereour policy shift tothe australian protocolauspol,0.0590909090909091
46,2021-12-25 23:59:58+00:00,brag sexual assaultthe base mehhe golfed pandemic ravage countrymehhe,-0.15000000000000002
47,2021-12-25 23:59:58+00:00,corona pass around lil ass kid you all do not think need mask cough air,0.0
48,2021-12-25 23:59:58+00:00,grime azealia dms make boring,-1.0
49,2021-12-25 23:59:58+00:00,thank goodness santas practice squad,0.0
50,2021-12-25 23:59:58+00:00,music positive outlet old bean since pandemic he s mention want learn dj time,0.16363636363636364
51,2021-12-25 23:59:58+00:00,desantis declare victory,0.0
52,2021-12-25 23:59:58+00:00,nsw hospitalise last two week almost triple icu number test positivity,0.0
53,2021-12-25 23:59:58+00:00,hard write bts members rm jin suga test positive covid,-0.03219696969696971
54,2021-12-25 23:59:58+00:00,sex spiritual I m sure open portal hell set loose covid wahala,0.10576923076923077
55,2021-12-25 23:59:58+00:00,think thing,0.0
56,2021-12-25 23:59:58+00:00,trust treat get covid do not trust prevent get covid,0.0
57,2021-12-25 23:59:58+00:00,ruin you all vibe mandate already lot people will not care hit home,0.0
58,2021-12-25 23:59:58+00:00,find contract covid vaccinate feel fine please part wear,0.4166666666666667
59,2021-12-25 23:59:58+00:00,dear namjoon jin amp yoongi rest well amp feel well soon bbalri nasgil baralgeyoit important everyone take precaut,0.4
60,2021-12-25 23:59:58+00:00,translation chaeyoung speech twice iii concert think happy moment year corona,0.8
61,2021-12-25 23:59:59+00:00,nsw record new case,0.13636363636363635
62,2021-12-25 23:59:59+00:00,last hour car die get bit dog another dog poope carpet vacay got cancel bc covid,0.0
