,created_at,full_text,sentiment_score
0,2021-12-31 08:59:54+00:00,covid flashandaman nicobar island detect first two omicron case omicron variant ministry hea,0.25
1,2021-12-31 08:59:54+00:00,keep see people compare nhs situation today omicron be not follow calendar traject,0.0
2,2021-12-31 08:59:54+00:00,pandemic happen early there s much fun much life live yet,0.1840909090909091
3,2021-12-31 08:59:55+00:00,covid eligible adult offer booster vaccination waleshttpstcoyccvdlkrnb,0.1
4,2021-12-31 08:59:55+00:00,people die city checker across irans province accord,0.0
5,2021-12-31 08:59:55+00:00,watch demise hospital bed first hand past year struggle cause pandemic break heart do,0.0
6,2021-12-31 08:59:55+00:00,fly blind many develop long covid omicron I ve dig datum conflic,0.1875
7,2021-12-31 08:59:55+00:00,cancel nye hoopla tomorrow go see corona stew bubble tv tomorrow,0.0
8,2021-12-31 08:59:55+00:00,crisis covid conservative party power decade,0.0
9,2021-12-31 08:59:55+00:00,president xi name miguel perez year old live queen government kill family cd,0.11818181818181818
10,2021-12-31 08:59:55+00:00,coz covid destroy usfrom must ensure happynewyear,-0.2
11,2021-12-31 08:59:55+00:00,leader new york citys pandemic response highlight five leadership skill public health manager require via hbr,0.06818181818181818
12,2021-12-31 08:59:55+00:00,think already know omicron considerably less half severe delta bad case model scena,-0.3444444444444444
13,2021-12-31 08:59:55+00:00,covid,0.0
14,2021-12-31 08:59:55+00:00,mild hospital overloadedmild healthcare worker burn outmild thousands flight cancelledmild,0.3333333333333333
15,2021-12-31 08:59:55+00:00,omicron spike san francisco confirm data south africa high case number little change hosp,-0.013749999999999998
16,2021-12-31 08:59:55+00:00,rahulgandhi slam centre miss vaccination,0.0
17,2021-12-31 08:59:55+00:00,fauci become conspracy theorist finally admit hospitalisation figure amongst child inflate due,-0.0625
18,2021-12-31 08:59:55+00:00,incompetent liar death datum clear holiday backlog despite death stil,-0.12499999999999997
19,2021-12-31 08:59:55+00:00,yeah do not believe,0.0
20,2021-12-31 08:59:55+00:00,waste collection due covid workforce absence bio waste food collection affect inworsleyboothstownellenbrookswintonpendleburycliftonwardley crew work weekend please leave pink lidded bin amp try empty come day,-0.12291666666666667
21,2021-12-31 08:59:55+00:00,morrison govt will not provide free covid test dangerous month pandemic give away,-0.09999999999999998
22,2021-12-31 08:59:55+00:00,covid hand like miss proceed take lol,0.8
23,2021-12-31 08:59:55+00:00,fresh case yesterday vehemently batting mode,0.3
24,2021-12-31 08:59:56+00:00,proud dad invent word lurgi penny every time use lately,0.25
25,2021-12-31 08:59:56+00:00,fyi dr oz full bs one baby bear pandemic be not school they re two,0.35
26,2021-12-31 08:59:56+00:00,fyi see vaxxed amp boost people christmas rapid testing every interaction people covi,0.0
27,2021-12-31 08:59:56+00:00,I m up grift,0.0
28,2021-12-31 08:59:56+00:00,pandemic happen early there s much fun much life live yet,0.1840909090909091
29,2021-12-31 08:59:56+00:00,mess wrong johnson,-0.3375
30,2021-12-31 08:59:56+00:00,covid narrative insane amp illogical maybe that s accident,-1.0
31,2021-12-31 08:59:56+00:00,hear sturgeon massive rise omicron cases hark sound silence death,0.2
32,2021-12-31 08:59:56+00:00,official jhope donate krw usd underprivileged child green umbrella child fund,-0.2
33,2021-12-31 08:59:56+00:00,lmaoo shit look like verizon commercial gg you all,-0.1
34,2021-12-31 08:59:56+00:00,oh please do not,0.0
35,2021-12-31 08:59:56+00:00,chance want child get covid long covid still vulnerable family vulne,-0.275
36,2021-12-31 08:59:56+00:00,thank scotty useless criminal peice shitmy son test tve covidand stuck iso,-0.45
37,2021-12-31 08:59:56+00:00,cdc say die economy,0.0
38,2021-12-31 08:59:56+00:00,fear monger covid material,0.0
39,2021-12-31 08:59:56+00:00,bad idea french absolute principle human existencedavid starkey brendan oneill show h,-0.12499999999999996
40,2021-12-31 08:59:56+00:00,little month ago shut label misinformation network tv say vaccinate people,-0.1875
41,2021-12-31 08:59:56+00:00,middaynews mumbaipolice prohibit people visit beach open ground sea face pm till jan,0.0
42,2021-12-31 08:59:56+00:00,dec say omicron double every dayshe say case confirm infection,0.0
43,2021-12-31 08:59:56+00:00,lmaoo shit look like verizon commercial gg you all,-0.1
44,2021-12-31 08:59:56+00:00,secret onwater matter morph secret covid matter,-0.4
45,2021-12-31 08:59:56+00:00,lose control pandemic,0.0
46,2021-12-31 08:59:56+00:00,rondo soon,0.0
47,2021-12-31 08:59:56+00:00,hny heidi really enjoy listening year good future spend quiet covid iso year mean much doubt see new year proper either,0.14048295454545456
48,2021-12-31 08:59:56+00:00,look like he s get good crowd reaction,0.7
49,2021-12-31 08:59:57+00:00,notice black mirror be not back netflix since pandemic start final season well,-0.05555555555555555
50,2021-12-31 08:59:57+00:00,personally think I m go to wear mask forever can not imagine walk mall without mask omg,0.0
51,2021-12-31 08:59:57+00:00,omicron contagious delta entire country strain get florida be not even try,0.0
52,2021-12-31 08:59:57+00:00,days covidno cancerno hivaidsno serious accidentno serious headachenot poisonednot stabbednot rob,-0.3333333333333333
53,2021-12-31 08:59:57+00:00,rise hospitalization due covid year old study timely vaccine safe trial show,0.15833333333333333
54,2021-12-31 08:59:57+00:00,tonight americans strand afghanistan border invade covidpositive illegal immigrant inflation,-0.5
55,2021-12-31 08:59:57+00:00,mild hospital overloadedmild healthcare worker burn outmild thousands flight cancelledmild,0.3333333333333333
