,created_at,full_text,sentiment_score
0,2020-12-09 04:59:54+00:00,real people die single big impact covid societal economical medical hold folk standard never ask save humanity even bad humanity do not need save finger wag control,-0.038775510204081605
1,2020-12-09 04:59:54+00:00,pffft here covid face,0.0
2,2020-12-09 04:59:55+00:00,come congress know responsibility pull back curtain american people expose corr,0.0
3,2020-12-09 04:59:55+00:00,vietnam oda disbursement face uphill task meet target vietnam oda disbursement publicinvestment coronavirus ncov pandemic statebudget,0.0
4,2020-12-09 04:59:55+00:00,brother covid state world really start take toll,0.2
5,2020-12-09 04:59:55+00:00,corona will not trip green energy,-0.2
6,2020-12-09 04:59:55+00:00,covid survivor experience long term effect thread,-0.05
7,2020-12-09 04:59:55+00:00,hero support systema doctor treat houston sick patient die,-0.7142857142857143
8,2020-12-09 04:59:55+00:00,come congress know responsibility pull back curtain american people expose corr,0.0
9,2020-12-09 04:59:55+00:00,enhypen undergo preemptive testing external staff member test positive,0.11363636363636363
10,2020-12-09 04:59:55+00:00,give money away help people need,0.0
11,2020-12-09 04:59:55+00:00,still want plasma covid,0.0
12,2020-12-09 04:59:55+00:00,portland mayor talk tough evict family middle pandemic,-0.19444444444444445
13,2020-12-09 04:59:55+00:00,come congress know responsibility pull back curtain american people expose corr,0.0
14,2020-12-09 04:59:55+00:00,water can not say viral know,0.0
15,2020-12-09 04:59:55+00:00,early covid warn people january never downplay coronavirusbut also see many fake,0.033333333333333326
16,2020-12-09 04:59:55+00:00,everyone negotiate tableinclude senate rshas agree compromise except one mitch mcconnell refusi,0.0
17,2020-12-09 04:59:55+00:00,spread,0.0
18,2020-12-09 04:59:55+00:00,huh omg,0.0
19,2020-12-09 04:59:55+00:00,global pandemic amp asshole trump country bid million dose pass second mil can not cue till summer anyway trump suck amp fool vote despite he s murder million time go,0.0
20,2020-12-09 04:59:55+00:00,come congress know responsibility pull back curtain american people expose corr,0.0
21,2020-12-09 04:59:55+00:00,jail,-0.1
22,2020-12-09 04:59:55+00:00,united states case currently average new case every day c,-0.0068181818181818205
23,2020-12-09 04:59:55+00:00,georebekah do everything possible protect floridians amp student across country wher scientific datum,0.0
24,2020-12-09 04:59:55+00:00,weak hell,-0.375
25,2020-12-09 04:59:55+00:00,covid potentially crush toll ration health care,0.0
26,2020-12-09 04:59:55+00:00,money militaryindustrial complex great can not fuck even country literally wish do not pass bill get keep section winwin military get to terrorize civilian country already scarred war,0.15
27,2020-12-09 04:59:56+00:00,cure coronaviru,0.0
28,2020-12-09 04:59:56+00:00,treason sedition corruption look like act like adult admit defeat officially complicit close americans die related death gopcomplicittraitor,0.05
29,2020-12-09 04:59:56+00:00,kaczystan tragedia,0.0
30,2020-12-09 04:59:56+00:00,theatlantic pandemics final surge brutalover weekend average death pass,-0.075
31,2020-12-09 04:59:56+00:00,learn pandemic year ever schoolyoud think somethin,0.0
32,2020-12-09 04:59:56+00:00,everyone negotiate tableinclude senate rshas agree compromise except one mitch mcconnell refusi,0.0
33,2020-12-09 04:59:56+00:00,hey governor florida literally send heavily armed cop house scientist yesterday whistleblowi,-0.2
34,2020-12-09 04:59:56+00:00,even test I m fortunate duke able provide testing twice week campus well mitigate chance studentled outbreak durham however pain know testing spend we remain campus could,0.45
35,2020-12-09 04:59:56+00:00,nice,0.6
36,2020-12-09 04:59:56+00:00,you re allow question something long science authoritarian propaganda,-0.07500000000000001
37,2020-12-09 04:59:56+00:00,future people,0.0
38,2020-12-09 04:59:56+00:00,duel event starkly contrast biden trump approach pandemic analysis,-0.2
39,2020-12-09 04:59:56+00:00,beautiful thank,0.85
40,2020-12-09 04:59:56+00:00,miss day one fault people get sick crappy virus well,-0.7142857142857143
41,2020-12-09 04:59:56+00:00,thing will not get visit armed police call violent action overturn electionthing,-0.35000000000000003
42,2020-12-09 04:59:56+00:00,bar literally hell lmao go to deal completely control pandemic another year rate godspeed,0.35
43,2020-12-09 04:59:56+00:00,dear republicans cry business closingstop voting people refuse give tool resource,0.0
44,2020-12-09 04:59:56+00:00,covid survivor experience long term effect thread,-0.05
45,2020-12-09 04:59:56+00:00,trump elite strike force jenna ellis rudy giuliani ally contract case coronaviru th,0.0
46,2020-12-09 04:59:56+00:00,study people first wave switzerland follow day,0.25
47,2020-12-09 04:59:56+00:00,late break news cnn msnbc report dt admin turn hold mil dose vaccine bot,-0.3
48,2020-12-09 04:59:56+00:00,whole thread yes certify monster,0.2
49,2020-12-09 04:59:56+00:00,part comment rental zoning rental economic include gst part question operational cost tenant part covid safety multifamily part ocp amendment,0.2
50,2020-12-09 04:59:57+00:00,ope science less speculation covid longhauler,-0.16666666666666666
51,2020-12-09 04:59:57+00:00,thank wefeedyou farm worker among first receive vaccine,0.25
52,2020-12-09 04:59:57+00:00,nearly voter say small business qualify essential pandemic closure newshttps,-0.049999999999999996
