,created_at,full_text,sentiment_score
0,2020-12-24 20:59:54+00:00,nancy hold covid relief help biden pork bill tiny amount americans pride democrats you re moron,-0.4
1,2020-12-24 20:59:54+00:00,covid case surge worse ever getting vaccinate one important thing,0.0
2,2020-12-24 20:59:55+00:00,wish christian citizen happy christmas please stay safe observe covid sop,0.43333333333333335
3,2020-12-24 20:59:55+00:00,maybe fall covid would leave,0.0
4,2020-12-24 20:59:55+00:00,congress must pass direct payment trump must sign covidrelief bill ten million amer,0.05
5,2020-12-24 20:59:55+00:00,covid free,0.4
6,2020-12-24 20:59:55+00:00,scrooge mcfuck,0.0
7,2020-12-24 20:59:55+00:00,nearly usbased amazon worker contract coronavirusmeanwhile jeff bezos accumulate enough wealth giv,0.05
8,2020-12-24 20:59:55+00:00,trump real winner election amp state legislature overturn vote install termgo,0.2
9,2020-12-24 20:59:55+00:00,virtual assistant help home employee save time money hire link bio take visit service virtualassistant dataentry datamine copypast freelancer usa germany italy uk follow link bio,0.0
10,2020-12-24 20:59:55+00:00,nothing I ve see single definitive killer piece evidence definitely transmissible,-0.03571428571428571
11,2020-12-24 20:59:55+00:00,really can not believe people let people hold baby pandemic lmao olis almost year do not let one hold,0.4
12,2020-12-24 20:59:55+00:00,last vaccine stat,0.0
13,2020-12-24 20:59:55+00:00,lucky extend family live small townstep family xmas covid dinner completeive see,0.07323232323232322
14,2020-12-24 20:59:55+00:00,merry christmas everyone especially work tomorrow covid aampe,0.0
15,2020-12-24 20:59:55+00:00,look incompetent do not help start shift blame utter mess play right eye,-0.05982142857142855
16,2020-12-24 20:59:55+00:00,corona literally ruin everything,0.0
17,2020-12-24 20:59:55+00:00,full crap usual can not talk way one country,-0.23333333333333336
18,2020-12-24 20:59:55+00:00,congress must pass direct payment trump must sign covidrelief bill ten million amer,0.05
19,2020-12-24 20:59:55+00:00,um menyou might wanna read last line article roll sleeve covid jab http,0.0
20,2020-12-24 20:59:55+00:00,option stay home parent rent free really get shit together one bi,0.13333333333333336
21,2020-12-24 20:59:55+00:00,pandemic affect small comedy club clip new flu give prediction tun,-0.05681818181818182
22,2020-12-24 20:59:56+00:00,heartbreake story pregnant woman battle,0.3333333333333333
23,2020-12-24 20:59:56+00:00,madras hc refuse prohibit congregation devotee thirunallar saneeswara temple sani peyarc,0.0
24,2020-12-24 20:59:56+00:00,there s super cool thing call google might know that s okay here something find second may provide insight,0.29583333333333334
25,2020-12-24 20:59:56+00:00,um menyou might wanna read last line article roll sleeve covid jab http,0.0
26,2020-12-24 20:59:56+00:00,yeah result would,0.0
27,2020-12-24 20:59:56+00:00,chocolate cheese wine top kroger popular pandemic purchase via,0.55
28,2020-12-24 20:59:56+00:00,pandemicfriendly christmas carol local singer use tv zoom spread holiday cheer yeg h,0.0
29,2020-12-24 20:59:56+00:00,charger place te hunter henry list week,0.0
30,2020-12-24 20:59:56+00:00,be not congressional republican would get covid relief,0.0
31,2020-12-24 20:59:56+00:00,another new coronavirus variant appear emerge nigeria,0.13636363636363635
32,2020-12-24 20:59:56+00:00,there s sakusa social distancing king,0.03333333333333333
33,2020-12-24 20:59:56+00:00,strangely enough that s go outside keep rage scary depression make go fullon xmas spirit husband son ampme course bc covid want special possible decorate wrap baking storm,-0.02857142857142857
34,2020-12-24 20:59:56+00:00,holiday givinghow broncos player pay forward adopt family holiday season,0.0
35,2020-12-24 20:59:56+00:00,option stay home parent rent free really get shit together one bi,0.13333333333333336
36,2020-12-24 20:59:57+00:00,alberta report estimate new coronavirus case today meanwhile ontario quebec notch record singleday f,0.13636363636363635
37,2020-12-24 20:59:57+00:00,guy aware country send we money covid relief ask entire damn country outloudwith,0.125
38,2020-12-24 20:59:57+00:00,i d like give massive thank follower despite strange year lockdown help find time relea,-0.025
39,2020-12-24 20:59:57+00:00,congress must pass direct payment trump must sign covidrelief bill ten million amer,0.05
40,2020-12-24 20:59:57+00:00,baby covid outside,0.0
41,2020-12-24 20:59:57+00:00,worker live faith church attend shiloh wife daughter domestic e,0.06818181818181818
42,2020-12-24 20:59:57+00:00,literally can not believe travis clark go instagram say focused covid co,0.0
43,2020-12-24 20:59:57+00:00,still can not believe do not die covid,0.0
44,2020-12-24 20:59:57+00:00,realize everyone appal tsa screening number valid reason reminder federal funding number settle million nyc subway rider alone wednesday additional nyc bus rider,0.0
45,2020-12-24 20:59:57+00:00,option stay home parent rent free really get shit together one bi,0.13333333333333336
46,2020-12-24 20:59:57+00:00,covid,0.0
47,2020-12-24 20:59:57+00:00,covid realwell jesus master healer,0.0
48,2020-12-24 20:59:57+00:00,humanitarian crisis yet negligence keep complain federal government international travel crisis watch,0.0
49,2020-12-24 20:59:57+00:00,do not even think,0.0
50,2020-12-24 20:59:57+00:00,wish dr anthony fauci happy birthday grateful steady experienced leadership country dif,0.5888888888888889
51,2020-12-24 20:59:57+00:00,wish grand success supreme hero amp entire team solobrathu,0.26666666666666666
52,2020-12-24 20:59:57+00:00,covid mass casualty get point reality rich get vaccine first anyway host reason make pay,0.3125
53,2020-12-24 20:59:57+00:00,wear useless woke mask ignore increase teen suicide spend savi,-0.25
54,2020-12-24 20:59:57+00:00,player test since dec two return positive test nba nbpa announcesrocket kj marti,0.22727272727272727
55,2020-12-24 20:59:57+00:00,nytime correspondent around world share uplifting story shine light strength human spirit way disruption bring well we,0.2
56,2020-12-24 20:59:57+00:00,map show coronavirus vaccine widely available rich country popula,0.3875
57,2020-12-24 20:59:57+00:00,that s do not fall rethug bs donald want protect shell company full cash mitch do not want stimulus give wealthy trillion tax cut amp donald amp billionaire cabinet benefit also steal covid stim nothing u,0.425
58,2020-12-24 20:59:58+00:00,morning republican party block pandemic survival check need georgians reciprocate voti,0.0
59,2020-12-24 20:59:58+00:00,access covid vaccinesource,0.0
60,2020-12-24 20:59:58+00:00,new coronavirus strain find nigeria different uk variant,0.06818181818181818
61,2020-12-24 20:59:58+00:00,happy holiday us ghana health service remember stay safe observe covid prot,0.65
62,2020-12-24 20:59:58+00:00,msnbc guest dr william haseltine do not get overly optimistic covid vaccine decadeslong battl,0.0
63,2020-12-24 20:59:58+00:00,officially phase pandemic many step adorn mask,0.5
64,2020-12-24 20:59:58+00:00,people receive message stay home unless require doctor order mask wash hand socially distance life well nuclear extended family depend stay alive goodness sake grow responsible,0.11111111111111112
65,2020-12-24 20:59:58+00:00,pandemic misinformation,0.0
66,2020-12-24 20:59:58+00:00,I ve anchor xmas year usually mix news travel weather sport movie amp tracking santatoday,-0.25
67,2020-12-24 20:59:58+00:00,republicans block direct payment covid relief demand president say call,0.1
68,2020-12-24 20:59:58+00:00,lmfaooo people would wear mask properly,0.0
69,2020-12-24 20:59:58+00:00,big inauguration crowd ever,0.0
70,2020-12-24 20:59:58+00:00,taehyung mention white angels song snowflowerbyv olhaeneun yeogi jeogi hayan ceonsadeuli manhjanha year lot white,0.0
71,2020-12-24 20:59:58+00:00,dear food item receive oysg batch nov dec bei,0.0
72,2020-12-24 20:59:58+00:00,christian nation get together christmas eve discuss increase aid pandemic decide,0.0
73,2020-12-24 20:59:58+00:00,tonight holten netherlands do decade citizen lie candle grave canadian soldier w,0.0
74,2020-12-24 20:59:58+00:00,covid I m throw mask air like graduate,0.0
75,2020-12-24 20:59:58+00:00,vaccine work new coronavirus variant spread uk south africa expert believe washington post,0.13636363636363635
76,2020-12-24 20:59:58+00:00,trump mar lago people hurt veto bill support military refuse sign bill budge,-0.1
77,2020-12-24 20:59:58+00:00,vetothebill send proposal gives pay ill hook several billion I d reject porkreliefbill,-0.25
78,2020-12-24 20:59:58+00:00,first vaccine today wetherby superbly organise nhs staff excellent thank,0.75
79,2020-12-24 20:59:58+00:00,op move across street,0.0
