,created_at,full_text,sentiment_score
0,2020-12-13 14:59:54+00:00,must read,0.0
1,2020-12-13 14:59:54+00:00,long miss sm deserve world,-0.05
2,2020-12-13 14:59:54+00:00,depression among child increase substantially lockdown study karens generation suffer depression worth save one yearold covid,0.3
3,2020-12-13 14:59:54+00:00,headline aepiot trump want stimulus check coronavirus deal stimulus via,0.0
4,2020-12-13 14:59:55+00:00,christmas competition win joloves pomelo limited edition fragrance amp sign perfume paradiso well read lockdown b,0.3642857142857143
5,2020-12-13 14:59:55+00:00,people die america everydayoh look average age bad day people die first two corona old people go to die anyway bro,-0.12499999999999997
6,2020-12-13 14:59:55+00:00,dear reporter talk california school open please say elementary remind listenersreaders one class student sectionsvery different covid risk,0.09999999999999999
7,2020-12-13 14:59:55+00:00,decide see maximum amount people christmas allow I m judge hard want could normal christmas extend family I m go do not fancy third lockdown,-0.04722222222222223
8,2020-12-13 14:59:55+00:00,amid fear overwhelm medical system datum show ample hospital capacity nationwide news,0.0
9,2020-12-13 14:59:55+00:00,cancer need stay home eclipse,0.0
10,2020-12-13 14:59:55+00:00,please vote reverend raphael warnock,0.0
11,2020-12-13 14:59:55+00:00,snl rona family viruse grateful trump keeping around,0.0
12,2020-12-13 14:59:55+00:00,break cdc issue warn big city lawyer travel small hometown find love learn,0.08333333333333333
13,2020-12-13 14:59:55+00:00,everyone capable join military will not able receive gi bill benefit covid put financi,-0.049999999999999996
14,2020-12-13 14:59:55+00:00,big lesson do not plan nothing even stay home concert,0.0
15,2020-12-13 14:59:55+00:00,case usa new record active dead serious critical country new case last remember thanksgiving week,-0.05627705627705627
16,2020-12-13 14:59:55+00:00,want christmas end pandemic,0.0
17,2020-12-13 14:59:55+00:00,ordinary poison case can not treat talk handle covid case,-0.25
18,2020-12-13 14:59:55+00:00,I m heartbroken one dear old friend charley pride pass away even worse know,-0.15000000000000002
19,2020-12-13 14:59:55+00:00,people lose health care pandemic millionamerica,0.0
20,2020-12-13 14:59:55+00:00,new art sale coronablossom buy,0.13636363636363635
21,2020-12-13 14:59:55+00:00,solution coronaviru,0.0
22,2020-12-13 14:59:56+00:00,guy try fail light shoe bomb like year ago I ve take shoe,-0.04999999999999999
23,2020-12-13 14:59:56+00:00,please get word account healthcare worker still suffer die lose soul lose,0.0
24,2020-12-13 14:59:56+00:00,fiance got make partner law firm yesterday mean I m one step close live life long dream bein,-0.1065340909090909
25,2020-12-13 14:59:56+00:00,think everyone could use lightheartedhappy story right goesat begin pandemic go thro,0.2857142857142857
26,2020-12-13 14:59:56+00:00,economy great work people pandemic pandemic rich donor,0.5875
27,2020-12-13 14:59:56+00:00,show work every day august handful game original sche,-0.012500000000000011
28,2020-12-13 14:59:56+00:00,you all really club full people pack like sardines mask pandemic want sympathy u get covid make make sense you all kid like care life child,0.275
29,2020-12-13 14:59:56+00:00,I m heartbroken one dear old friend charley pride pass away even worse know,-0.15000000000000002
30,2020-12-13 14:59:56+00:00,I m go to go silent really need rest sneeze entire soul body bu,0.06666666666666667
31,2020-12-13 14:59:56+00:00,new mobility drop toronto week lockdown cellphone datum showsand remain high oute,0.1481818181818182
32,2020-12-13 14:59:56+00:00,think everyone could use lightheartedhappy story right goesat begin pandemic go thro,0.2857142857142857
33,2020-12-13 14:59:56+00:00,family gets kick airplane two year old will not wear mask complete total madness ht,0.06666666666666667
34,2020-12-13 14:59:56+00:00,man infect three time likely require intensive care woman significantly high r,0.08
35,2020-12-13 14:59:56+00:00,canada,0.0
36,2020-12-13 14:59:56+00:00,thread jule long ventilator die icu nurse morning brief thread f,-0.025
37,2020-12-13 14:59:56+00:00,can not survive level stupidity country can not,-0.6
38,2020-12-13 14:59:57+00:00,txtmember thank u heal idol vitamin comfort home proud always take care stay healthy love much happy pill,0.65
39,2020-12-13 14:59:57+00:00,need therapy zimbabwe think mention word human right mean abuse victim instigator provocateur dialogue answer protest pandemic,-0.025446428571428578
40,2020-12-13 14:59:57+00:00,breakingthe pfizer vaccine approve we lets forget dr katalin kariko pioneer hungari,0.0
41,2020-12-13 14:59:57+00:00,state legislator vote mask mandate session see stupid look hampshire lose speaker ready die gop party that s already die indiana wearamask,-0.29999999999999993
42,2020-12-13 14:59:57+00:00,much common cold flu bug,-0.44999999999999996
43,2020-12-13 14:59:57+00:00,imagine immediate aftermath george w bush deny happen say new york fault,0.13636363636363635
44,2020-12-13 14:59:57+00:00,death coronaviru double county large college population compare increase,0.10714285714285714
45,2020-12-13 14:59:57+00:00,want christmas end pandemic,0.0
46,2020-12-13 14:59:57+00:00,scary thing read today sunlorrie lay detailed quote un want gov,-0.04999999999999999
47,2020-12-13 14:59:57+00:00,please continue dm name lose number read christmas eve notnumb,0.0
48,2020-12-13 14:59:57+00:00,cyber pandemic want search,0.0
49,2020-12-13 14:59:57+00:00,want christmas end pandemic,0.0
50,2020-12-13 14:59:57+00:00,you re still wear mask social distancing washing hand limit contact people please r,0.03333333333333333
51,2020-12-13 14:59:57+00:00,indoor dining suspend tomorrow important highlight pandemic extremely taxing hosp,0.1375
52,2020-12-13 14:59:57+00:00,break up fedex truck carry first us shipment coronavirus vaccine leave pfizer facility near k,0.175
53,2020-12-13 14:59:57+00:00,first shipment pfizerbiontech coronaviru vaccine leave michigan facility fox business,0.25
54,2020-12-13 14:59:57+00:00,bottom line spare effort turn pandemic around,0.0
55,2020-12-13 14:59:57+00:00,honey stay ill forgivennothing say stop go home,-0.5
56,2020-12-13 14:59:57+00:00,bombshell report positive test negative via,-0.03636363636363636
57,2020-12-13 14:59:57+00:00,song hope write lockdownhttpstcotgtzslfyax,0.0
58,2020-12-13 14:59:57+00:00,extraordinary need type visual make nearly death feel like anything number,0.14444444444444446
59,2020-12-13 14:59:57+00:00,thread jule long ventilator die icu nurse morning brief thread f,-0.025
60,2020-12-13 14:59:57+00:00,be not people suffer europe america should not priority risk,0.0
61,2020-12-13 14:59:57+00:00,vaccine product germanamerican partnership germanys biontech found two child turkish immig,0.0
62,2020-12-13 14:59:58+00:00,want christmas end pandemic,0.0
63,2020-12-13 14:59:58+00:00,hope ashanti beat covid though cause damn sure be not go to beat keysh,0.5
64,2020-12-13 14:59:58+00:00,identify attendee positive that s must one big superspreader event rec,0.11363636363636363
65,2020-12-13 14:59:58+00:00,another onescummedia,0.0
66,2020-12-13 14:59:58+00:00,guy hide ordinary indomie milk rice think monthly allocation get hand abuja,-0.25
67,2020-12-13 14:59:58+00:00,vaccine product germanamerican partnership germanys biontech found two child turkish immig,0.0
68,2020-12-13 14:59:58+00:00,sean hannity disturbedsean hannitys show disturbeda study sean hannitys show disturb,0.0
69,2020-12-13 14:59:58+00:00,sake senator curiosity pfizerbiontech vaccine develop germany two immigrant,0.0
70,2020-12-13 14:59:58+00:00,leadershipgermany agree step lockdown measure stop exponential rise store amp school,0.0
71,2020-12-13 14:59:58+00:00,that s literally reason everyone wear mask protect other everyone wear one everyone protect people around really hard understand,-0.20833333333333334
72,2020-12-13 14:59:58+00:00,december stressful overwhelming lonely month many people even without pandemicwhen joseph epstein age,0.3
73,2020-12-13 14:59:58+00:00,like kind news,0.6
74,2020-12-13 14:59:58+00:00,world break news fire outbreak click,0.0
