,created_at,full_text,sentiment_score
0,2020-12-28 11:59:54+00:00,I ve lose respect selfimportant clown go central london online use shitty pr stunt lockdown photo journalism sad middle aged anorakism,-0.15
1,2020-12-28 11:59:55+00:00,pandemic mfs stand close behind you re wait line,-0.4
2,2020-12-28 11:59:55+00:00,jay sunoo really want go japan niki amp fact niki say pandemic want,0.2
3,2020-12-28 11:59:55+00:00,two texas billionaire get million pandemicrelief loan one fracke company sen ted cruz,0.0
4,2020-12-28 11:59:55+00:00,story cause anguish national restraint amp effective gov strategy,0.6
5,2020-12-28 11:59:55+00:00,friend doctorshe tell via text message tonight witness death husband wife covid,0.0
6,2020-12-28 11:59:55+00:00,easy circle square one scott morrison least popular political leader country bad p,0.00666666666666671
7,2020-12-28 11:59:55+00:00,ultimate effect trump waffle coronavirus omnibus bill democrats clarify republi,0.0
8,2020-12-28 11:59:55+00:00,vaccine must public good let we remember also need direct attentionthe company claim exclusiv,0.26666666666666666
9,2020-12-28 11:59:55+00:00,everybody go bali rn mean can not even go jekardah since covid cause parent will not let,-0.3125
10,2020-12-28 11:59:55+00:00,know expert time people listen,0.0
11,2020-12-28 11:59:55+00:00,I ve unable hug sister since mum die september plus people die we fo,-0.5
12,2020-12-28 11:59:55+00:00,read year danie matthee ceo outsurance reap benefit pay claim lockd,0.0
13,2020-12-28 11:59:55+00:00,zhang zhan chinese citizen journalist criticize government handle outbreak wuhan sentence f,0.0
14,2020-12-28 11:59:55+00:00,know three people mother daughter plus friend scared shadow follow rule religiously beyond mask social distancing lockdown isolate three test positive covid go figure,0.08686868686868687
15,2020-12-28 11:59:55+00:00,edit owen innes producedcyndi ferguson amp,0.0
16,2020-12-28 11:59:55+00:00,say half asse way handle proper refusing wear mask minute make scene silly,-0.2222222222222222
17,2020-12-28 11:59:55+00:00,would wear cloth help keep cleaner long one thing,-0.05
18,2020-12-28 11:59:55+00:00,asista pnp personnel conduct dialogue resident brgy dumpay basista pangasinan regard strict observance covid protocol anti criminality,0.0
19,2020-12-28 11:59:55+00:00,beyond issue whether mask workare even need,0.0
20,2020-12-28 11:59:55+00:00,consider pandemic situation suriya make right decision opt ott releaseand also reach soora,0.2857142857142857
21,2020-12-28 11:59:55+00:00,delhi airports terminal install new passenger track systemread,0.13636363636363635
22,2020-12-28 11:59:56+00:00,there s something big number numbs us plane crash every day we d react fact two crash ground max fleet hundred individual die barely register,0.016666666666666666
23,2020-12-28 11:59:56+00:00,say commit happy home educator online learn bad many world simply possible f,0.15000000000000005
24,2020-12-28 11:59:56+00:00,wine water become alcoholic covid bullshit seem need b,-0.25
25,2020-12-28 11:59:56+00:00,totally get u get to what s good u ur health ur ever uni u need someone time ur welcome mine covid permitting xx,0.5
26,2020-12-28 11:59:56+00:00,climate vulnerability covid implementation sdg,0.0
27,2020-12-28 11:59:56+00:00,barbaric obsceneshe public service crimechinese citizen journalist sentence year fo,0.0
28,2020-12-28 11:59:56+00:00,make sure everybody know already get still wearamask stayathome kee,0.5
29,2020-12-28 11:59:56+00:00,austin see eviction filing court compare houston dfw realestate,0.0
30,2020-12-28 11:59:56+00:00,zhang zhan spend four year chinese jail crime report wuhans coronavirus outbreak,-0.05
31,2020-12-28 11:59:56+00:00,nurse drop truth bomb covid nonsense,0.0
32,2020-12-28 11:59:56+00:00,british journalist target angry online mob point relatively small amount h,-0.25
33,2020-12-28 11:59:56+00:00,intensive care doctor bethan gibson say vital lockdown measure come,0.1
34,2020-12-28 11:59:56+00:00,nothing restriction lockdown tier system,0.0
35,2020-12-28 11:59:56+00:00,friend doctorshe tell via text message tonight witness death husband wife covid,0.0
36,2020-12-28 11:59:56+00:00,leicester look support lockdown please get touch send contact detail,0.0
37,2020-12-28 11:59:56+00:00,update kent lorry situation coronavirus test carry positive result open ag,0.11363636363636363
38,2020-12-28 11:59:56+00:00,zhang zhan chinese citizen journalist criticize government handle outbreak wuhan sentence f,0.0
39,2020-12-28 11:59:56+00:00,look like trump right uv,0.2857142857142857
40,2020-12-28 11:59:56+00:00,kill peopleits underprivilegeit lack accessit year live health conditi,0.13636363636363635
41,2020-12-28 11:59:56+00:00,repellent year old marco get vaccine florida seniors amp responder get he s c,-0.4
42,2020-12-28 11:59:56+00:00,journalist sentence four year jail report wuhan outbreak,-0.1
43,2020-12-28 11:59:56+00:00,i d quite like break room window reduce chance catch toaster would lovely bonus agree,0.5
44,2020-12-28 11:59:56+00:00,maajidnawaz spot,0.0
45,2020-12-28 11:59:56+00:00,statement come president rodrigo duterte address saturday claim many people philippin,0.5
46,2020-12-28 11:59:56+00:00,socialize medicine ration quota treat politically popular instead medically necessary htt,0.3
47,2020-12-28 11:59:57+00:00,please reserve ad hominem attack nothing either vaccine regulation lockdown decision law enforcement,0.0
48,2020-12-28 11:59:57+00:00,china jail citizen journalist zhang zhan year report virus wuhan hunger strike since j,-0.1
49,2020-12-28 11:59:57+00:00,hear news story brit flee switzerland cover darkness put quarantine,0.0
50,2020-12-28 11:59:57+00:00,liquor trader plead government ban alcohol sale national coronavirus command council discu,0.0
51,2020-12-28 11:59:57+00:00,tory use racism scapegoate divert attention mess they ve make crisis import,-0.175
52,2020-12-28 11:59:57+00:00,felt need dojust like pay price prove stay home order be not simple follow say be not practical be not safe everyone that s ignore mandate,-0.125
53,2020-12-28 11:59:57+00:00,confirm case davidson county today increase past hour,-0.25
54,2020-12-28 11:59:57+00:00,wear mask difficultsanitizewash hand difficultavoid crowds gooddon,0.0
55,2020-12-28 11:59:57+00:00,,0.0
56,2020-12-28 11:59:57+00:00,iraq wmd,0.0
57,2020-12-28 11:59:57+00:00,keep hear politician medium say nhs unable cope amp completely overrun talk,-0.2
58,2020-12-28 11:59:57+00:00,make believe thousand people,0.0
59,2020-12-28 11:59:57+00:00,really can not wait workingout lockdown new year advert pun eg flatten curve etc,0.16818181818181818
60,2020-12-28 11:59:57+00:00,genuinely scary stuff,-0.5
61,2020-12-28 11:59:57+00:00,hear news story brit flee switzerland cover darkness put quarantine,0.0
62,2020-12-28 11:59:57+00:00,know four people die covidthey underlie health conditionsthey,0.0
63,2020-12-28 11:59:57+00:00,goal achieve except signature fundraise goal mill pandemic push everything back area record progress lets go have not end yet,0.0
64,2020-12-28 11:59:57+00:00,listen hugh pennington would prepared second wave,0.0
65,2020-12-28 11:59:58+00:00,control think you ll see exodus alberta I m convinced there s place people like,0.0
66,2020-12-28 11:59:58+00:00,need listen young medical professional put life line we day please take precau,0.06666666666666667
67,2020-12-28 11:59:58+00:00,disabled damn app,-0.2
68,2020-12-28 11:59:58+00:00,interesting postcovid skin photosensitive wonder they d beneficial aggravating idea wavelength light make skin come itchy bump,0.45
69,2020-12-28 11:59:58+00:00,realdonaldtrump tonight say senate leadership promise vote bill increase covid relief payment,0.0
70,2020-12-28 11:59:58+00:00,americans die yet sit member congress still spread misinformation pandem,0.0
71,2020-12-28 11:59:58+00:00,kill peopleits underprivilegeit lack accessit year live health conditi,0.13636363636363635
72,2020-12-28 11:59:58+00:00,compile list we politician donate salary charity donald trump,0.0
73,2020-12-28 11:59:58+00:00,follow directive suspend political activity highrisk district candidate,0.0
74,2020-12-28 11:59:58+00:00,lastly need icu covid do not get icu die say need icu care scena,0.0
75,2020-12-28 11:59:58+00:00,ofc pls follow sop least individual effort curb pandemic,-0.15
76,2020-12-28 11:59:58+00:00,what s press need do fucking pandemic guy grow,-0.6
77,2020-12-28 11:59:58+00:00,covid injection save instead safe also classic write first grade level overall,0.22916666666666666
78,2020-12-28 11:59:58+00:00,trump sign covid relief bill make human point award bare minimum,0.025
79,2020-12-28 11:59:58+00:00,asymptomatic spread covid prove myth business life shut myth,0.0
80,2020-12-28 11:59:58+00:00,warn,0.0
81,2020-12-28 11:59:58+00:00,never get tired make skin glow photo likesince shine like,-0.4
82,2020-12-28 11:59:59+00:00,country high covid death per capita right thing lock society sa,0.22285714285714286
83,2020-12-28 11:59:59+00:00,still dismiss flu different note log axis difference much,0.1
84,2020-12-28 11:59:59+00:00,scary situation scenario need urgent healthcare possibly get full,-0.05000000000000001
85,2020-12-28 11:59:59+00:00,every americans die covid,0.0
86,2020-12-28 11:59:59+00:00,friend doctorshe tell via text message tonight witness death husband wife covid,0.0
87,2020-12-28 11:59:59+00:00,pandemic mfs stand close behind you re wait line,-0.4
88,2020-12-28 11:59:59+00:00,yesssddssssss,0.0
89,2020-12-28 11:59:59+00:00,idea lockdown reduce total number death,0.0
90,2020-12-28 11:59:59+00:00,do not research whole story infille position covid incubation mean patient admit onto non covid ward later develop symptom amp x contamination new infection control process plenty hate lockdown please proper research,-0.1293560606060606
91,2020-12-28 11:59:59+00:00,hear news story brit flee switzerland cover darkness put quarantine,0.0
92,2020-12-28 11:59:59+00:00,simply agent gaia selfregulate earth,0.0
93,2020-12-28 11:59:59+00:00,accommodation industry perform partner look volatility play role hotel booking versus shortterm rental north america europe asia pacific,0.0
94,2020-12-28 11:59:59+00:00,throughout history britain rule class create crisis crisis like class issue guardian,0.0
95,2020-12-28 12:00:00+00:00,trump sign covid relief bill thought,0.0
96,2020-12-28 12:00:00+00:00,time interview nowadays orthodoxy lockdown right next pandemic will not hesi,0.14285714285714285
97,2020-12-28 12:00:00+00:00,pandemic take devastating toll yemeni warravage healthcare sector lack testing leave unquantified ahmednagiye write,-1.0
98,2020-12-28 12:00:00+00:00,lnrupdate pm social distancing work well across station service please remember must wear keep face cover travel we unless exempt sg tg,0.03333333333333333
99,2020-12-28 12:00:00+00:00,first pres duterte say official amp soldier vaccinate covid afp deny army chief,0.25
100,2020-12-28 12:00:00+00:00,president sign pandemic relief governmentfunde measure avert government shutdown sunday nighthttpstcoxfldbejunj,0.0
101,2020-12-28 12:00:00+00:00,I m raise money recover heart surgery lose everything click donate via,0.0
102,2020-12-28 12:00:00+00:00,important statistic keep mind discuss,0.4
103,2020-12-28 12:00:00+00:00,eat veg journaling exercise early year get top tip wellbee influencer county keep mental physical health check pandemic,0.125
104,2020-12-28 12:00:00+00:00,ciwaprogram understand demand continue seek way support transboundary water resource cooperation ciwaprogram acknowledge need remain flexible able effectively meet new client demand buildbackbetter buildbackgreener,0.4121212121212121
105,2020-12-28 12:00:00+00:00,day leave end year fundraiser need help st marys adapt pandemic continue provide care medically vulnerable child matter face uncertain future give today,-0.25
106,2020-12-28 12:00:00+00:00,despite challenge year hospital remain festive full cheer christmas today look back festivity year,0.175
107,2020-12-28 12:00:00+00:00,new variant sadly everywhere everyone symptom assume stopthespread rbwmtogether,-0.18181818181818182
108,2020-12-28 12:00:00+00:00,lord high admiral lose money since start,0.16
109,2020-12-28 12:00:00+00:00,dr jomar rabajante pandemic response team share projection see endcov website may use guide policymake pandemic padayonread,0.0
110,2020-12-28 12:00:00+00:00,confessionspandemic love storyby changi want hear stop talk want hear explanation give time want hear accept itread,0.5
111,2020-12-28 12:00:00+00:00,enforcement oshas rcs rule gear covid clear outtill read inspector look keep document,0.10000000000000002
112,2020-12-28 12:00:00+00:00,late briefing dr anil vaidian commissioner dutchess county department behavioral amp community health dbch discuss two different vaccine receive approval we food drug,-0.15
113,2020-12-28 12:00:00+00:00,melaniaa know true feeling christmasb brave service member husband cut,0.575
114,2020-12-28 12:00:00+00:00,welcome home dio,0.8
115,2020-12-28 12:00:00+00:00,possible albeit ironic brexit may strengthen uk eu relations say freddie reidy uk always wary ever close union safetynet newfound sovereignty cooperation enhance area,-0.09999999999999999
116,2020-12-28 12:00:00+00:00,positivity rate head final day,0.0
117,2020-12-28 12:00:00+00:00,zoonosis real thing architect late long line deadly zoonosis disease transfer animal humansunep chief explain zoonosis affect we,-0.0875
118,2020-12-28 12:00:00+00:00,former world number one greg norman back hospital testing positive coronavirusread,0.07575757575757576
119,2020-12-28 12:00:00+00:00,wmrupdate pm social distancing work well across station service please remember must wear keep face cover travel we unless exempt sg tg,0.03333333333333333
120,2020-12-28 12:00:00+00:00,anteotech antigen rapid test update test platform branding amp marketing program commencedread antigen rapidtest health science ado,0.0
121,2020-12-28 12:00:00+00:00,thank mention we awesome article coronaviru crisis fuel interest verticalfarming,1.0
122,2020-12-28 12:00:00+00:00,timely dynamo blog shed light impending return timebomb retailer grapple peak season operation clarify misconception overlook opportunity returnlogistic return delivery shipping parcel,0.4
123,2020-12-28 12:00:00+00:00,track blueskie acoustic available stream exclusively amp feature film fow red amp someb,0.2
124,2020-12-28 12:00:00+00:00,increase domestic violence amid pandemic renew push reauthorize violence woman act presidentelect joe biden,0.0
125,2020-12-28 12:00:00+00:00,festival traditionally hold june provide showcase around artist attract large number,0.10714285714285714
126,2020-12-28 12:00:00+00:00,japan ban foreign national enter country monday end january several case new variant record country,0.0037878787878787845
127,2020-12-28 12:00:00+00:00,coronaviru update san antonio dec leader report new case new death,0.13636363636363635
128,2020-12-28 12:00:01+00:00,good winner year include number app help people transition life spend home wfh coronavirus pandemic mentalhealth games fitness,0.7
129,2020-12-28 12:00:01+00:00,travel dublin citystay warm take seat passenger wait area measure place ensure safety hand sanitizer available social distancing measure face mask mandatory card payment facility available,0.3583333333333334
130,2020-12-28 12:00:01+00:00,spotlight property dealer hope small fluctuation dubais real estate market harbinger recovery find city defy odd,-0.07222222222222222
131,2020-12-28 12:00:01+00:00,number cabinet member soldier already inoculate coronavirus vaccine govt official confirm despite early statement medical frontliner would top priority despite vaccine authorize use yet,0.19999999999999998
132,2020-12-28 12:00:01+00:00,government decide stop pandemic deport two nurse fasttrackcitizenship,0.0
133,2020-12-28 12:00:01+00:00,manana dia de diciembre se dara conocer la palabradelano un,0.0
134,2020-12-28 12:00:01+00:00,ever think advertising usour post hit huge reach moment people phone lockdown ever great time startget product business huge local audience,0.4000000000000001
