,created_at,full_text,sentiment_score
0,2020-12-01 10:59:54+00:00,indiafightscoronaindia figure among country low number case death per million po,0.0
1,2020-12-01 10:59:55+00:00,india turn preferred investment hub leadership pm shri double yearon,0.0
2,2020-12-01 10:59:55+00:00,ite colleague update guidance ite provider find,0.0
3,2020-12-01 10:59:55+00:00,meanwhile real world million people die pandemic try tell family treat disease emergency,0.2
4,2020-12-01 10:59:55+00:00,responsible citizen follow covid protocol amp social distancing get vote hyderabadi make vote count development voteforcar ghmcelection,0.11666666666666667
5,2020-12-01 10:59:55+00:00,healthcare worker die pakistan date concern grow lack personal prote,0.0
6,2020-12-01 10:59:55+00:00,lets go,0.0
7,2020-12-01 10:59:55+00:00,break lewis hamilton miss weekends sakhir grand prix bahrain positive test,0.36363636363636365
8,2020-12-01 10:59:55+00:00,could potentially good argument move cumbria tier tier coronaviru restriction chri,0.7
9,2020-12-01 10:59:55+00:00,could official information slide exacerbate math anxiety epidemic ioeblog dame celia hoyles ask overcome can not attitude many people mathematic,0.5
10,2020-12-01 10:59:55+00:00,government make abundantly clear rule apply peasant take unnecessary trip across border life threaten pandemic rest we must obey rule torycorruption borishasfailedbritain,-0.15
11,2020-12-01 10:59:55+00:00,light end tunnel december comedy news joke funny biden covid satire subscribe blog,0.325
12,2020-12-01 10:59:55+00:00,lockdown orgy centre brussels interrupt police people involve include mep try run away several diplomat,0.0
13,2020-12-01 10:59:55+00:00,mark zuckerberg sit dr fauci talk holiday covid safety engadget nocturnalcloud,0.0
14,2020-12-01 10:59:55+00:00,province antique one active case coronavirus disease tuesday dec late covid bulletin provincial health office active case female municipality libertadpanaynews,-0.14166666666666666
15,2020-12-01 10:59:55+00:00,nothing definite come covid virus think grade increase social distancing highly likely,0.011111111111111112
16,2020-12-01 10:59:56+00:00,thailand hikes price visa foreigner seek covid,0.0
17,2020-12-01 10:59:56+00:00,however without proper test trace system well keep go around circle death toll covid climb climb,0.0
18,2020-12-01 10:59:56+00:00,perspective we lucky pandemic here need,0.3333333333333333
19,2020-12-01 10:59:56+00:00,nothing president trump public schedule tomorrow yet vice president pence hold coronavirus task force meeting,0.0
20,2020-12-01 10:59:56+00:00,tie lockdown day internet inform small four petal flower either lunaria annua brassicacea aka honesty hesperis matronalis dame rocket nice,0.175
21,2020-12-01 10:59:56+00:00,happy debate well achieve evidence underlie health key factor pandemic,0.4
22,2020-12-01 10:59:56+00:00,sscwaitinglistjoin medical fit candidate ji please age ho rh h covid ki bajah se,0.2
23,2020-12-01 10:59:56+00:00,worldwide confirm case die virusin africa figure,0.0
24,2020-12-01 10:59:56+00:00,protect tyson right harm employee without consequence mcconnell aid gop caucus every damn one th,0.2857142857142857
25,2020-12-01 10:59:56+00:00,cnn exclusive vast trove leak document show china underreported number take week diagnose new case,0.06818181818181818
26,2020-12-01 10:59:56+00:00,sign inequitable decision come,0.0
27,2020-12-01 10:59:56+00:00,indoors outdoors bubble what s risk contracting coronaviru dining expert break what s safe what s,0.5
28,2020-12-01 10:59:56+00:00,she s hands charity work donation drive pandemic packing distributio,0.0
