,created_at,full_text,sentiment_score
0,2020-12-01 07:59:54+00:00,hamilton covid positiverussel ready hold powerpoint toto put mercedes sakhirgp,0.2
1,2020-12-01 07:59:54+00:00,csr australia new zealand employee support print face shield battle mymicrofocus,0.13636363636363635
2,2020-12-01 07:59:55+00:00,break lewis hamilton test positive coronavirus miss weekend sakhir grand prix,0.36363636363636365
3,2020-12-01 07:59:55+00:00,install pic mine exhibition st mellon really thrill look please,0.2
4,2020-12-01 07:59:55+00:00,break new report say north korea detect total suspect case far include,0.07878787878787878
5,2020-12-01 07:59:55+00:00,newthe coronavirus we middecember week officially identify china accord,0.0
6,2020-12-01 07:59:55+00:00,covid lostmy grandmother countless career opportunity close family friend mental stability relationship father countless friend due distanceand people do not wanna wear mask socially distance,-0.03833333333333334
7,2020-12-01 07:59:55+00:00,six new covid cas es every second one death every minute we go get bad get,-0.18787878787878784
8,2020-12-01 07:59:55+00:00,crack potpay people take covid vaccinemust good pay people take buck people worth even side effectsget f,0.5
9,2020-12-01 07:59:55+00:00,prick democratic lead house already pass relief bill talk mitch stop lie,0.0
10,2020-12-01 07:59:55+00:00,southsudan november new case confirm last hour accumulative figure recover death coronaviru total number test perform ssot,0.04545454545454545
11,2020-12-01 07:59:55+00:00,sheeeh pandemic hit month album come damn good thank,0.7
12,2020-12-01 07:59:55+00:00,record high number covid case confirm,0.16
13,2020-12-01 07:59:55+00:00,daily recovery exceed new case ensure total net reduction active caseload net decline case h,0.0005050505050505036
14,2020-12-01 07:59:55+00:00,cnn leak document reveal china mishandle early stage pandemic asia,0.1
15,2020-12-01 07:59:55+00:00,lgo predict drop top chart xmas song chart do not panicwe get without support w,0.5
16,2020-12-01 07:59:55+00:00,would like contribute environmental psychology research ewhite run,0.0
17,2020-12-01 07:59:55+00:00,iran coronavirus fatality exceed citiesmany medical expert across country voice grave conc,0.0
18,2020-12-01 07:59:55+00:00,one year ago vdlcommission take officewe lay foundation healthy green digital union,0.09999999999999999
19,2020-12-01 07:59:55+00:00,scoop white house chief staff mark meadow summon fda commissioner stephen hahn west wing,0.0
20,2020-12-01 07:59:55+00:00,there s never well year radicalize sayin,0.0
21,2020-12-01 07:59:55+00:00,that s ist,0.0
22,2020-12-01 07:59:56+00:00,kindness compassion pandemica photo houston doctor glove mask hugging distre,0.0
23,2020-12-01 07:59:56+00:00,meet speaker alzoraigi discuss impact covid pandemic postgraduate training anesthesia session begin dec do not miss itregister httpstcogqmtpjrmutsasksa,0.0
24,2020-12-01 07:59:56+00:00,never take another fun moment life grant covid,0.3
25,2020-12-01 07:59:56+00:00,joke write,0.0
26,2020-12-01 07:59:56+00:00,small child die covid ask logical argument I ve hear mandate vaccine disease like polio infect small kid get vaccine be not case can not people choose whether get vaccine,-0.08333333333333333
27,2020-12-01 07:59:56+00:00,grandson wear mask anyone wear mask he s adorable do not you all agree,0.5
28,2020-12-01 07:59:56+00:00,singapore hong kong defer air travel bubble launch,0.0
29,2020-12-01 07:59:56+00:00,uncle ap tension hi na len subha bjy neend qurban kr ky hum class ly rhy hain,0.0
30,2020-12-01 07:59:56+00:00,hat derange welsh first minister mark drakeford whose fire break lockdown stunning success he s lock,0.35000000000000003
31,2020-12-01 07:59:56+00:00,hate year make feel I ve lose confidence self love can not thing use,-0.15000000000000002
32,2020-12-01 07:59:56+00:00,think covid llide show almoy public isuppose add gravitasspecially certain genreof pppulation wonder ifit do departmentally,0.10714285714285714
33,2020-12-01 07:59:57+00:00,break lewis hamilton test positive coronavirus miss weekend sakhir grand prix,0.36363636363636365
34,2020-12-01 07:59:57+00:00,book course sei kolkata they re tell cancel boz gov put lockdown upto dec institution still conduct course kolkata,0.0
35,2020-12-01 07:59:57+00:00,unprecedented unemployment second wave covid india worst perform economy farmer worker streets china,-0.13333333333333333
36,2020-12-01 07:59:57+00:00,nebraska extend coronavirus restriction december,0.0
37,2020-12-01 07:59:57+00:00,korean aquaculture industry due corona virus suffer sluggish domestic demand g,-0.0625
38,2020-12-01 07:59:57+00:00,go to go courthouse early tomorrow need schedule appointment stupid covid,-0.35
39,2020-12-01 07:59:57+00:00,do not say covid like flu like okay come stand close flu two year ago,0.5
40,2020-12-01 07:59:57+00:00,graciela amp francisco antunez el paso texas die covidmy aunt uncle selfless people,0.0
