,created_at,full_text,sentiment_score
0,2020-12-16 23:59:54+00:00,community test site open book test online process book,0.0
1,2020-12-16 23:59:54+00:00,think corona would fuck summercorona,-0.4
2,2020-12-16 23:59:55+00:00,let perdue get topsecret ppe stock pfizer stock week bef,0.0
3,2020-12-16 23:59:55+00:00,truth georgiansvoterevwarnockandossofftosaveamerica,0.0
4,2020-12-16 23:59:55+00:00,one hour virtual town hall vaccine begin among guest dr kizzmekia corbett black woman key scientist behind vaccine do not miss,-0.18888888888888888
5,2020-12-16 23:59:55+00:00,covid devastate mexico kill people infect millionthe high casefatal,0.16
6,2020-12-16 23:59:55+00:00,treaty territory guy prevent exercise inherent right collect medicine,0.2857142857142857
7,2020-12-16 23:59:55+00:00,missouri woman lose job car even door housethe struggle mother unemployed,0.0
8,2020-12-16 23:59:55+00:00,correction dr joseph varon chief critical care houston united memorial medical center tell npr half n,-0.06666666666666667
9,2020-12-16 23:59:55+00:00,vaccination card track everyone get vaccine vaccine reaction,0.0
10,2020-12-16 23:59:55+00:00,also suggest either covid stuff finally resonate pompeos b,0.0
11,2020-12-16 23:59:55+00:00,mom rush hospital middle night able see becky could not stay covid,0.25
12,2020-12-16 23:59:55+00:00,vp pence second lady karen pence surgeon general jerome adams publicly get coronavirus vaccine frida,0.016666666666666673
13,2020-12-16 23:59:55+00:00,first brain control coffee machine amp come xmas tree that s perfect lockdown diary wassimamaze,0.625
14,2020-12-16 23:59:55+00:00,everyone minute covid restriction lift,0.0
15,2020-12-16 23:59:55+00:00,vast majority british columbians good follow rule be not fine,0.12291666666666665
16,2020-12-16 23:59:55+00:00,ay talk fan raise hospital pandemic ppl dosay th,0.0
17,2020-12-16 23:59:55+00:00,second covid check enough,0.0
18,2020-12-16 23:59:55+00:00,there s breakthrough longstalled negotiation covid relief legislation good news americans doubt b,0.7
19,2020-12-16 23:59:55+00:00,allison someone lnvestigative team look covid number manipulate shortly election report tonight,0.0
20,2020-12-16 23:59:55+00:00,alaskan health care worker suffer anaphylactic reaction pfizer vaccine,0.0
21,2020-12-16 23:59:55+00:00,judge character someone respond crisisthe cold hard fact covid require compassion amp empathyperdue amp loeffler accept trump lack leadership make help amp help,-0.4458333333333333
22,2020-12-16 23:59:55+00:00,uks decision join eu plan distribute potential coronavirus vaccine vulnerable citizen,-0.25
23,2020-12-16 23:59:55+00:00,coronavirus ireland update new case six death cmo social distancing still joke,0.08484848484848484
24,2020-12-16 23:59:55+00:00,japan pm fire yearend dinner coronavirus case mount,0.0
25,2020-12-16 23:59:55+00:00,want infect former trump appointee encourage top health official adopt herd immunity strategy,0.25
26,2020-12-16 23:59:55+00:00,vote blue,0.0
27,2020-12-16 23:59:55+00:00,americans keep say well china lie covid number governor florida do not send,0.0
28,2020-12-16 23:59:56+00:00,reminder trump tell bob woodward truth lie year rest we like,0.0
29,2020-12-16 23:59:56+00:00,cnn biden expect get coronavirus vaccination early next week,0.05
30,2020-12-16 23:59:56+00:00,new ope continue speak truth power provide critical information coronaviru en,0.06818181818181818
31,2020-12-16 23:59:56+00:00,bad penny do not take countless similar opportunity build mask confidence,-0.23333333333333328
32,2020-12-16 23:59:56+00:00,folk important thread measure slow spread covid enoughit sim,0.04999999999999999
33,2020-12-16 23:59:56+00:00,here recap todays executive appropriation committee meeting educator got cut b,0.0
34,2020-12-16 23:59:56+00:00,here vaccine special jampack hour question answer one can not,0.35714285714285715
35,2020-12-16 23:59:56+00:00,krouse say utrgv continue work closely state federal government make decision vaccine accessible general public,0.1416666666666667
36,2020-12-16 23:59:56+00:00,trump administration attack reproductive freedom againnever one miss opportunity punish woman famili,0.0
37,2020-12-16 23:59:56+00:00,yeah take lot hurt covid suck like home anyway,0.0
38,2020-12-16 23:59:56+00:00,have not feel well week covid symptom see dentist gum infection exasperate dry mouth wear mask important important drink water mask make mouth dry,0.16666666666666669
39,2020-12-16 23:59:56+00:00,disgusting go investigate get every cent back crook sound like right alley getthewhiteboard,-0.07857142857142857
40,2020-12-16 23:59:56+00:00,year see commercial say love one suffer vaccination may entit,0.25
41,2020-12-16 23:59:56+00:00,yea mood cruel bad heathcareim moodnothe happen remember asshole al around world since isolation lockdown can not swear person,-0.8499999999999999
42,2020-12-16 23:59:56+00:00,trouble grasp number dead result covid surprising hard comprehend imagine,0.002083333333333312
43,2020-12-16 23:59:56+00:00,coronavirusaustralia victoria case hotelquarantine,0.0
44,2020-12-16 23:59:56+00:00,come back gulag glitche,0.0
45,2020-12-16 23:59:56+00:00,heardwe give away replica shirtour big ever prize draw happening ch,0.0
46,2020-12-16 23:59:56+00:00,open damn country instead try buy vote oppress even,0.0
47,2020-12-16 23:59:56+00:00,one month leave finish gramypomagamy event got already show even pandemic stop we help people need,0.0
48,2020-12-16 23:59:56+00:00,happen month ago deposit monthly end pandemic already big,0.0
49,2020-12-16 23:59:56+00:00,scale covid denier unhinged would go snowstorm ice cream,0.0
50,2020-12-16 23:59:57+00:00,day end school year would mark month kid live district remain closed cdc recom,0.018181818181818174
51,2020-12-16 23:59:57+00:00,btss v hang fan protect,0.0
52,2020-12-16 23:59:57+00:00,mitch mcconnell sole reason country relief deal congress side,0.0
53,2020-12-16 23:59:57+00:00,americans keep say well china lie covid number governor florida do not send,0.0
54,2020-12-16 23:59:57+00:00,dem spend two month impeach trump knowing do not vote senate anyway make,0.0
55,2020-12-16 23:59:57+00:00,bezos could give every amazon employee still rich pandemicso you d think he d ab,0.375
56,2020-12-16 23:59:57+00:00,I d rather thing fix worry fix later especially middle pandemic I m say could ve wait extra month especially say game people play be not,-0.08
