,created_at,full_text,sentiment_score
0,2020-12-14 19:59:54+00:00,many time trump play golf staffer leg degenerate get amputatedhe could put regeneron,0.5
1,2020-12-14 19:59:54+00:00,great symbolic gesture love see,0.65
2,2020-12-14 19:59:54+00:00,treat sikhs hindus like treat latrine toiletsufi wisdom khalistanis fakir whose funeral larg,0.0
3,2020-12-14 19:59:55+00:00,reason country will not care covid death reason do not implement gun control,0.0
4,2020-12-14 19:59:55+00:00,study iceland find child half likely get infect half likely spread,-0.08333333333333333
5,2020-12-14 19:59:55+00:00,high number covid case people kill covid,0.16
6,2020-12-14 19:59:55+00:00,feel homesick enough rationalize trip across country one writer make decision travel home see,0.0
7,2020-12-14 19:59:55+00:00,government say expect school college remain fully open end term number c,0.0
8,2020-12-14 19:59:55+00:00,I m recall go stupid lockdown really go,-0.29999999999999993
9,2020-12-14 19:59:55+00:00,vote fail everyone know whether rep vote healthcare pandemic mccarthy elect speaker everyone know pelosi prefer let republicans lead rather vote healthcare,0.15000000000000002
10,2020-12-14 19:59:55+00:00,wmphoenixopen announce monday plan move forward onelevel openair version iconic,0.5
11,2020-12-14 19:59:55+00:00,vaccine will not help patient er right will not help that ll come tomorrow ei,0.2857142857142857
12,2020-12-14 19:59:55+00:00,birthday today covid pianothe electoralcollege formally vote presidentelect,0.0
13,2020-12-14 19:59:55+00:00,fantastic achievement credit jacinda ardern courage commitment public health nation,0.2
14,2020-12-14 19:59:55+00:00,kind weird time snub chinese whistleblower doctor got arrest pass away try warn,0.012499999999999994
15,2020-12-14 19:59:55+00:00,damn g pandemic got starve like,0.0
16,2020-12-14 19:59:55+00:00,imagine position power learn body bag go short supply due mismanagement pa,-0.0625
17,2020-12-14 19:59:55+00:00,penny especially have not contract covid amp lead task force would good see receive vaccine perha,0.35
18,2020-12-14 19:59:55+00:00,hospitalisation stat update decembertotal hospitalisation english hospitalisation,0.0
19,2020-12-14 19:59:55+00:00,canada join britain western nation vaccinate citizen first vaccine give people th,0.125
20,2020-12-14 19:59:55+00:00,many isolate positive diagnosis nearly impossible one arizona nonprofit helping family j,0.02020202020202022
21,2020-12-14 19:59:55+00:00,daughter covidshe symptomsshe diagnose test part ons surveyif,0.0
22,2020-12-14 19:59:55+00:00,wear damn mask,0.0
23,2020-12-14 19:59:55+00:00,open smartnew read new variant coronaviru identify england read web tap,0.06818181818181818
24,2020-12-14 19:59:55+00:00,I m relatively healthy covid would likely little effect I d still get vaccine protect well vulnerable around,-0.046875
25,2020-12-14 19:59:55+00:00,do not happen,0.0
