,created_at,full_text,sentiment_score
0,2020-12-15 00:59:54+00:00,icymi curate awesome gdrive folder classic game googleslide great remote learning,0.29333333333333333
1,2020-12-15 00:59:54+00:00,jill holker icu rn utah valley med center sicken currently ecmo wait lung transp,-0.05
2,2020-12-15 00:59:54+00:00,last year approx hospitalize flu we right moment people hospitalize covid comparison,0.14285714285714285
3,2020-12-15 00:59:55+00:00,answer interest fund politic obsess w avoid courtroom discovery oathsperjury n,0.0
4,2020-12-15 00:59:55+00:00,great job take care choice take care protect daily absolute disgrace country,0.3333333333333333
5,2020-12-15 00:59:55+00:00,update comment infectious disease expert take eye ball do not see,0.0
6,2020-12-15 00:59:55+00:00,mask do not think proper manner knowingly infect other chinavirus,-0.0625
7,2020-12-15 00:59:55+00:00,dream pandemic perform wanderland festival posthardcore band instead indie band lmao,0.3
8,2020-12-15 00:59:55+00:00,competent sciencebased national leadership look like,0.5
9,2020-12-15 00:59:55+00:00,money endless war money wall street bailout money pandemic surviv,-0.125
10,2020-12-15 00:59:55+00:00,you all scared vaccine scared covid,0.0
11,2020-12-15 00:59:55+00:00,know right bad enough get cancer pay lose job work treatment without accommodation would make even bad,-0.27857142857142847
12,2020-12-15 00:59:55+00:00,first batch dose pfizerbiontechs vaccine arrive canada,0.25
13,2020-12-15 00:59:55+00:00,confirm case avg still set record worst yet come,-1.0
14,2020-12-15 00:59:55+00:00,kristi noem maskless west wing despite huge coronavirus rate south dakota report,0.4000000000000001
15,2020-12-15 00:59:55+00:00,even though shell use still run local whether entrant last week prepandemic long somehow survive business turbulent time vegas smash always home psg,-0.016666666666666666
16,2020-12-15 00:59:55+00:00,pure insanity,0.21428571428571427
17,2020-12-15 00:59:55+00:00,us combat deathsworld war ii war war war war,0.0
18,2020-12-15 00:59:55+00:00,I m honor story cover alongside great go research intendi,0.8
19,2020-12-15 00:59:56+00:00,lot post soon people share much achieve midst global pandemic,0.1
20,2020-12-15 00:59:56+00:00,bullshitus population damn near case daily death rate lets forget comradecornyn response,0.05
21,2020-12-15 00:59:56+00:00,first time zoom testimony allow house committee hearing notice missour,0.25
22,2020-12-15 00:59:56+00:00,pledge wear mask first day biden presidency pass,0.25
23,2020-12-15 00:59:56+00:00,today publish third blog post sfsu scicomm website second part series ton information vaccine hope find useful,0.09999999999999999
24,2020-12-15 00:59:56+00:00,covid mutating,0.0
25,2020-12-15 00:59:56+00:00,honor preside todays meeting georgia electors cast vote th,0.0
26,2020-12-15 00:59:56+00:00,I ve say day one,0.0
27,2020-12-15 00:59:56+00:00,country go covid compliant crazywhat hell happen people critical facultiescant folk see creepy state control become,-0.25
28,2020-12-15 00:59:56+00:00,you all scared vaccine scared covid,0.0
29,2020-12-15 00:59:56+00:00,president trump administer first covid vaccine biden medium try tell otherwise,0.25
30,2020-12-15 00:59:56+00:00,wrong america pardon reality winnershe never stand chance administration deny miranda denie,-0.5
31,2020-12-15 00:59:56+00:00,sinas remind cop follow protocol holiday season,0.0
32,2020-12-15 00:59:56+00:00,great news,0.8
33,2020-12-15 00:59:56+00:00,effectiveness vaccine httpstcoqqoimhscru,0.0
34,2020-12-15 00:59:56+00:00,today electoral college confirm resounding victory next president vice,0.0
35,2020-12-15 00:59:56+00:00,family covid amp health authority tell mom lip turn blue go hospital she s black,-0.08333333333333333
36,2020-12-15 00:59:56+00:00,tonight speech biden gt,0.0
37,2020-12-15 00:59:56+00:00,I m go to jealous people covid antibody get xman super power,0.3333333333333333
38,2020-12-15 00:59:57+00:00,today electoral college confirm resounding victory next president vice,0.0
39,2020-12-15 00:59:57+00:00,aloha state fascist state,0.0
40,2020-12-15 00:59:57+00:00,vaccine rollout ahead,0.0
41,2020-12-15 00:59:57+00:00,vaccine will not help patient er right will not help that ll come tomorrow ei,0.2857142857142857
42,2020-12-15 00:59:57+00:00,michael b jordanpompeo vaccinewow everything person say become true coronavirus check,0.35
43,2020-12-15 00:59:57+00:00,science coronaviru kill efficiently quickly cheaply use ultraviolet led accord researche,0.4
44,2020-12-15 00:59:57+00:00,heres newsmax host greg kelly downplay electoral college elect joe biden say virtual cov,0.8
45,2020-12-15 00:59:57+00:00,pretty bad denmark believe kill thousand upon thousand due danger mutate,-0.19166666666666662
46,2020-12-15 00:59:57+00:00,pledge wear mask first day biden presidency pass,0.25
47,2020-12-15 00:59:57+00:00,moms covid test come back negative she s still clear since she s essential she s good still another test go saturday that s bit nerve rack odd good bit anxiety relieve,0.1476190476190476
48,2020-12-15 00:59:57+00:00,us combat deathsworld war ii war war war war,0.0
49,2020-12-15 00:59:57+00:00,news japans kanji year confirm demon slayer aniplexusa,0.0
50,2020-12-15 00:59:57+00:00,vaccine will not help patient er right will not help that ll come tomorrow ei,0.2857142857142857
51,2020-12-15 00:59:57+00:00,nooooooope,0.0
52,2020-12-15 00:59:57+00:00,you all scared vaccine scared covid,0.0
53,2020-12-15 00:59:57+00:00,lonsberry restaurant bar long revile focus covid transmission long target government restrict,-0.05
54,2020-12-15 00:59:57+00:00,always shotgun navy we tight leash corona stuff I d already tour weekend,-0.17857142857142858
55,2020-12-15 00:59:57+00:00,republican florida senate president wilton simpson also trump presidential elector announce co,0.0
56,2020-12-15 00:59:57+00:00,load partisan mississippithe state significantly expand voting access sche,0.375
57,2020-12-15 00:59:57+00:00,vaccine will not help patient er right will not help that ll come tomorrow ei,0.2857142857142857
58,2020-12-15 00:59:58+00:00,second cdph distribute chart sport allow tier county restriction current surgestayhome stage overnote activity list purple tier already deem ok stayhome period,0.16666666666666666
59,2020-12-15 00:59:58+00:00,mehdirhasan sen mcconnells inaction show he s willing inflict pain suffer million americans htt,0.25
60,2020-12-15 00:59:58+00:00,pfizerbiontech vaccine work new york times,0.13636363636363635
61,2020-12-15 00:59:58+00:00,odd hell see people tl tell world covid serious take week later post video crowd club lmao,0.024999999999999994
62,2020-12-15 00:59:58+00:00,vibrant inner fantasy life great asset pandemic except start try make actual plan dream remember limitation cry,0.24166666666666667
63,2020-12-15 00:59:58+00:00,check want clear shop stay open yeh theatre wear mask get,0.05000000000000001
64,2020-12-15 00:59:58+00:00,come forward company harmful culture literally nobody speak,0.0
65,2020-12-15 00:59:58+00:00,update story first british columbians get vaccine tuesday,0.125
66,2020-12-15 00:59:58+00:00,lot post soon people share much achieve midst global pandemic,0.1
67,2020-12-15 00:59:58+00:00,covid deaths america want officially congratulate president trump one hundredth,0.0
68,2020-12-15 00:59:58+00:00,today become first hospital nevada administer vaccine frontline health worker first,0.25
69,2020-12-15 00:59:58+00:00,reid sheftall md china play coronavirus card damage adversarial economy,0.0
70,2020-12-15 00:59:58+00:00,you all scared vaccine scared covid,0.0
71,2020-12-15 00:59:58+00:00,today electoral college confirm resounding victory next president vice,0.0
72,2020-12-15 00:59:58+00:00,today electoral college confirm resounding victory next president vice,0.0
73,2020-12-15 00:59:58+00:00,get anymore vaccine first line able,0.375
74,2020-12-15 00:59:58+00:00,never excite box dry ice covidvaccine good christmas gift we hope,0.31666666666666665
75,2020-12-15 00:59:58+00:00,get word pfizer can expect dose arrive next weekexcellent news,0.0
76,2020-12-15 00:59:58+00:00,covid deaths america want officially congratulate president trump one hundredth,0.0
77,2020-12-15 00:59:58+00:00,know want join idjclub tonight talk covidvaccine lurker welcome,0.8
78,2020-12-15 00:59:59+00:00,many people dismal leadership do not live see day thank covid,0.2159090909090909
79,2020-12-15 00:59:59+00:00,you all scared vaccine scared covid,0.0
80,2020-12-15 00:59:59+00:00,come forward company harmful culture literally nobody speak,0.0
81,2020-12-15 00:59:59+00:00,I m sorry happen jim know today must really difficult day,-0.5
82,2020-12-15 00:59:59+00:00,easytomake mezcal cocktail see pandemic winter via,0.0
83,2020-12-15 00:59:59+00:00,today nation pass grim milestone death due covid virus heart go th,-0.5625
84,2020-12-15 00:59:59+00:00,first mask servicenow vax,0.25
85,2020-12-15 00:59:59+00:00,u covid amp know still going go hell,0.0
86,2020-12-15 00:59:59+00:00,miss life without covid,0.0
87,2020-12-15 00:59:59+00:00,concern malzahns buyout set percent money remain contract end season mill guy get third division sec team pandemicthat mean people crazy,-0.253125
88,2020-12-15 00:59:59+00:00,false do not know prevent covid symptom vaccine be not guarantee still will not get covid take flu example flu vaccine around year get vaccine still get flu,-0.4000000000000001
89,2020-12-15 00:59:59+00:00,science coronaviru kill efficiently quickly cheaply use ultraviolet led accord researche,0.4
90,2020-12-15 00:59:59+00:00,support economic lifeline small business amp worker hit covid tragic we ve lose many business w,-0.07500000000000001
91,2020-12-15 00:59:59+00:00,new zealand lift covid restriction declare nation virusfree bbc news,0.13636363636363635
92,2020-12-15 00:59:59+00:00,family covid amp health authority tell mom lip turn blue go hospital she s black,-0.08333333333333333
93,2020-12-15 00:59:59+00:00,jihyowhen covid go there s much want oncei want melody project againi want concert,0.2
94,2020-12-15 00:59:59+00:00,year fandom go underground music lover mean listening ever write,-0.3125
95,2020-12-15 00:59:59+00:00,fbi barr amp wray chickene investigate pelosis million insider trading amazon stock lockdown,0.0
96,2020-12-15 00:59:59+00:00,millennial move streaming couple pandemic make movie studio rethink super bowl ad spotshttpstcoomgsmnzlol,0.3333333333333333
97,2020-12-15 00:59:59+00:00,v day congratulation involve large vaccination effort historyvery soon c,0.21428571428571427
98,2020-12-15 00:59:59+00:00,break we pass covid death never like,0.0
99,2020-12-15 00:59:59+00:00,see sandra frontline icu nurse first american receive vaccine outside clinical trial make,0.08333333333333333
100,2020-12-15 00:59:59+00:00,anyone pay attention,0.0
101,2020-12-15 00:59:59+00:00,sorry anita see michelle rempel davies amir attaran say canada back line yo,-0.25
102,2020-12-15 01:00:00+00:00,that s look like check terrific walkthrough godofwar card game superbly design produce exceptional folk play friend super proud little part great game,0.2902777777777778
103,2020-12-15 01:00:00+00:00,since monday dr fauci publicly explain front trump three time take year develop,0.0
104,2020-12-15 01:00:00+00:00,late episode guest john podhoretz take look back year discuss election come cold war china pandemic,-0.3
105,2020-12-15 01:00:00+00:00,alternative headline nyc medic pay sustainable income despite important role particularly,0.2833333333333333
106,2020-12-15 01:00:00+00:00,doktor melvin sanicas reassure public vaccine develop fast vaccine worldhttpstcohrfqkaaswgdoktorsnitch,0.1
107,2020-12-15 01:00:00+00:00,summary trend twitter say hashtag variation top list conversation topic tweet nearly million time blacklivesmatter stayhome second third big hashtag year,0.12
108,2020-12-15 01:00:00+00:00,play life brazils covid vaccine plan mire chaos via,0.0
109,2020-12-15 01:00:00+00:00,breakingwhite house official fall ill september recover month hospitaland lose,-0.5
110,2020-12-15 01:00:00+00:00,restriction lockdown measure lead drop million people take part gambling activity new research find via,0.13636363636363635
111,2020-12-15 01:00:00+00:00,break first wild animal confirm covid usda testing say freerange wild mink sample utah test po,0.15
112,2020-12-15 01:00:00+00:00,watch question holiday season answer,0.0
113,2020-12-15 01:00:00+00:00,inquirydfe threadvarious follower alert parliament conduct inquiry covid impact edu,0.0
114,2020-12-15 01:00:00+00:00,midst pandemic keep safe happy holiday happyholiday remotework virtualassistant feelance onlinejob,0.65
