,created_at,full_text,sentiment_score
0,2020-12-23 04:59:54+00:00,excellent news,1.0
1,2020-12-23 04:59:54+00:00,veto crap make congress send americans,-0.8
2,2020-12-23 04:59:55+00:00,lot confusion pass last night be not relief omnibus spending bill f,0.0
3,2020-12-23 04:59:55+00:00,florida forward keyontae johnson collapse court game dec florida state university,-0.4
4,2020-12-23 04:59:55+00:00,imma wait lifetime sun americans may wait seven month covid vaccine fauci azar biden elite get jabs onhttpstcotvfkntunudvia,0.0
5,2020-12-23 04:59:55+00:00,administration literally leave white house playbook would show respond,0.0
6,2020-12-23 04:59:55+00:00,man show symptom aid flight passenger aviation airtravel,0.0
7,2020-12-23 04:59:55+00:00,want say something pandemic response groupthink especially relate current scientific disc,0.0
8,2020-12-23 04:59:55+00:00,illness cure surah alrehman,0.0
9,2020-12-23 04:59:55+00:00,lakh people world already receive covid vaccinationschina us uk russia startedindia ka num,0.0
10,2020-12-23 04:59:55+00:00,see therejkenney pin every decision hinshaw undermine ability jobthen,0.0
11,2020-12-23 04:59:55+00:00,really heartbreake wrongwhoever responsible hold accountablethere can not two,0.2
12,2020-12-23 04:59:55+00:00,need send clean bill survival check separate spendingcovid relief bill negotiate everyth,0.3666666666666667
13,2020-12-23 04:59:55+00:00,oh grandparent sunrise facility can also active covid outbreak know planning vaccinate end month can not come soon enough send good thought grandma,0.18888888888888888
14,2020-12-23 04:59:55+00:00,salomon aguilar jr new mexico die covid nov devote father amp grandfather keep,0.13636363636363635
15,2020-12-23 04:59:55+00:00,tonight secva designee go ward serve dinner distribute gift socially dist,0.03333333333333333
16,2020-12-23 04:59:55+00:00,hi unroll ask covid update december yesterday write tweet thread bottle anger also share think interesting,-0.09999999999999998
17,2020-12-23 04:59:55+00:00,pandemic p will not miss,0.0
18,2020-12-23 04:59:55+00:00,nba consider add team attempt fix financial loss due via,-0.0625
19,2020-12-23 04:59:55+00:00,despite expect low number traveler appleton international airport brand new ashwaubenon hotel make pre,0.04545454545454545
20,2020-12-23 04:59:55+00:00,nice thread bollywood pay dirty people game try dominate think king,-0.13333333333333333
21,2020-12-23 04:59:55+00:00,I m whaddya say mitch lets get bogge ideological offset unrelated item,0.0
22,2020-12-23 04:59:55+00:00,go flatten curve stay home accept communism,0.0
23,2020-12-23 04:59:55+00:00,new trump put congresss covid relief bill jeopardy call lawmaker boost stimulus check remove,0.13636363636363635
24,2020-12-23 04:59:55+00:00,someone know pass away covid today please careful stay home wear mask avoid large gathering serious lot people be not take seriously know christmastime sometimes sacrifice make,-0.1380952380952381
25,2020-12-23 04:59:55+00:00,go flatten curve stay home accept communism,0.0
26,2020-12-23 04:59:55+00:00,kkwholiday thank choose,0.0
27,2020-12-23 04:59:55+00:00,time deep stress infection rate rise astonishing home secretary say government,0.25
28,2020-12-23 04:59:55+00:00,plus one steve perry pandemic think teach deep connection mortality life think,0.0
29,2020-12-23 04:59:55+00:00,central vista project wasteful amp unnecessary exbureaucrats write pm instead pointless project rs,-0.21666666666666667
30,2020-12-23 04:59:55+00:00,today corruptly pardon bunch crook threaten hold relief,-0.5
31,2020-12-23 04:59:56+00:00,felony carry year imprisonment sneak pandemic relief bill we prison culture march,0.0
32,2020-12-23 04:59:56+00:00,ask google muzzle account breaking ball online,0.0
33,2020-12-23 04:59:56+00:00,fear leant wingsgop denier get,0.0
34,2020-12-23 04:59:56+00:00,I m whaddya say mitch lets get bogge ideological offset unrelated item,0.0
35,2020-12-23 04:59:56+00:00,covid end get to bring back four lokos summer,0.0
36,2020-12-23 04:59:56+00:00,feel coyote really really thrive come isolate social distancingfrom c,0.11666666666666667
37,2020-12-23 04:59:56+00:00,covid highrisk coach recover cancer amp huge revenge game come win division,0.26666666666666666
38,2020-12-23 04:59:56+00:00,california number confirm case date note number may represent true dayo,0.35
39,2020-12-23 04:59:56+00:00,lose another doctor today covidbut doctor mistreat symptom ignore downplay dismiss,0.0
40,2020-12-23 04:59:56+00:00,stimmy,0.0
41,2020-12-23 04:59:56+00:00,bed one day day weekend covid test last week negative another test tomorrow positive last week hope well,-0.01818181818181818
42,2020-12-23 04:59:56+00:00,point one person keep americans get covid relief check christmas week,0.0
43,2020-12-23 04:59:56+00:00,kennedy center give tensofmillion late covid relief billtax filing show kennedy cen,-0.2
44,2020-12-23 04:59:56+00:00,sarkar kuch bhe open karne ke mood nhi ha school amp clg amp train amp theater ab jab corona ka case ho ge tab sab open ho ga aur month close poor next pm congrass confirm,-0.1
45,2020-12-23 04:59:56+00:00,vote bag crap americans,-0.8
46,2020-12-23 04:59:56+00:00,she s see rank drop like fly wait times urgent healthcare go roof ersicus full doctor decide whether treat car accident victim covid patient,0.06874999999999999
47,2020-12-23 04:59:56+00:00,lose another doctor today covidbut doctor mistreat symptom ignore downplay dismiss,0.0
48,2020-12-23 04:59:56+00:00,america,0.0
49,2020-12-23 04:59:56+00:00,people ask insane amp corrupt tax giveaway deal ex martini lunch trash much gross stuf,-0.5
50,2020-12-23 04:59:56+00:00,twitter nazi prevent article trump support big relief amount americans postedvetothisbill pocketbill,0.0
51,2020-12-23 04:59:57+00:00,covid take dr susan moorethe system complicit demise rest peace sis continue fight,0.0
52,2020-12-23 04:59:57+00:00,democrats loath anything people they re supposedly represent,0.0
53,2020-12-23 04:59:57+00:00,kellyloeffler amp make million stock trade pandemic georgians wait help,0.0
54,2020-12-23 04:59:57+00:00,coronavirusupdate thailand coronvavirus new case case death death,0.13636363636363635
55,2020-12-23 04:59:57+00:00,towards end presidency actually start make sense year ago,0.0
56,2020-12-23 04:59:57+00:00,pandemic p hooping,0.0
57,2020-12-23 04:59:57+00:00,anyone try justify apathy covid death toll like population mean fin,-0.3125
58,2020-12-23 04:59:57+00:00,biden addresses bill holiday pandemic precaution,0.0
59,2020-12-23 04:59:57+00:00,get funeral info real can not believe uncle force work middle fcking pand,0.1
60,2020-12-23 04:59:57+00:00,alberta worker site significant covid outbreak die covid family deny wor,0.375
61,2020-12-23 04:59:57+00:00,really wanna go roll loud summer hope be not cancel pandemic,0.15000000000000002
62,2020-12-23 04:59:57+00:00,congress need time actually read package voting itmember congress read bill,0.0
63,2020-12-23 04:59:57+00:00,despite unprecedented challenge due pandemic first half historic flood renew victim assistancedisability support program fund amp foundation amp individual basically meet objective,0.06041666666666667
64,2020-12-23 04:59:57+00:00,feel like reiterate good coronavirus stimulus policy would end lockdown let people,0.7
65,2020-12-23 04:59:57+00:00,times wtf,-0.5
66,2020-12-23 04:59:57+00:00,break amelia bedelia escape large quantity covid vaccine tell take vaccine,0.21428571428571427
67,2020-12-23 04:59:57+00:00,lose another doctor today covidbut doctor mistreat symptom ignore downplay dismiss,0.0
68,2020-12-23 04:59:57+00:00,first step listen flatten curve,0.25
69,2020-12-23 04:59:57+00:00,thank youthank,0.0
70,2020-12-23 04:59:57+00:00,house dems pass maygop senate ignore bc say pandemic would sept,0.0
71,2020-12-23 04:59:57+00:00,man lie entire state say covid be not dangerous amp mask be not necessary man,0.09999999999999999
72,2020-12-23 04:59:57+00:00,message eu state they re happy brexit negotiationsit already prove new strain do not originate uk probably spain,0.4681818181818182
73,2020-12-23 04:59:57+00:00,point one person keep americans get covid relief check christmas week,0.0
74,2020-12-23 04:59:57+00:00,today receive vaccineto scientist researcher work tirelessly make possible,0.0
75,2020-12-23 04:59:58+00:00,bet will not,0.0
76,2020-12-23 04:59:58+00:00,china responsible global actorin fact opposite true horrible pandemic begin near lab,-0.05833333333333333
77,2020-12-23 04:59:58+00:00,stat late coronavirus news together,-0.3
78,2020-12-23 04:59:58+00:00,today want speak behalf fellow black woman physician dr susan moore let story go unheard,-0.16666666666666666
79,2020-12-23 04:59:58+00:00,dear do not sign covid relief bill veto message sign covid relief bill,0.0
80,2020-12-23 04:59:58+00:00,doctor indiana sad hell,-0.5
81,2020-12-23 04:59:58+00:00,pandemic p could average night regular season still would not count show playoff,-0.075
82,2020-12-23 04:59:58+00:00,bs doctor nurse family zero covid death area family doctor say claim covid death die cause,0.0
83,2020-12-23 04:59:58+00:00,claim another life sport fraternity former boks team manager arthob petersen die contract,0.0
84,2020-12-23 04:59:58+00:00,do not sleep pandemic p he s different,0.0
85,2020-12-23 04:59:58+00:00,pretty much like aa ba cooperate usuk route precovid need apply able cooperate do not trip competition aka antitrust regulation,0.31666666666666665
86,2020-12-23 04:59:58+00:00,kennedy center give tensofmillion late covid relief billtax filing show kennedy cen,-0.2
87,2020-12-23 04:59:58+00:00,four ventilator donate world bank migori county government help fight missingthe county,0.0
88,2020-12-23 04:59:58+00:00,start day incredible story transport pueblo have not experience c,0.9
89,2020-12-23 04:59:58+00:00,flip heartwarming tale focus survival postapocalyptic society stem global pandemic available iartg asmsg science fictionrt,0.2
90,2020-12-23 04:59:59+00:00,break trump threaten veto relief bill call disgrace load foreign aid news,-0.125
91,2020-12-23 04:59:59+00:00,ashole,0.0
92,2020-12-23 04:59:59+00:00,nah tell tom brady take,0.0
93,2020-12-23 04:59:59+00:00,use love paul george much mvpg turn pandemic p,0.35
94,2020-12-23 04:59:59+00:00,point one person keep americans get covid relief check christmas week,0.0
95,2020-12-23 04:59:59+00:00,people seem know covid vaccine use weaken virus like traditional vaccine use mrnahttps,0.0
96,2020-12-23 04:59:59+00:00,every american leave right call veto stimulus deal provide funding forei,0.14285714285714285
97,2020-12-23 04:59:59+00:00,lakh people world already receive covid vaccinationschina us uk russia startedindia ka num,0.0
98,2020-12-23 04:59:59+00:00,times wtf,-0.5
99,2020-12-23 04:59:59+00:00,sehun look like lot fine dust stay home canwho change profile picturewasn,0.4166666666666667
100,2020-12-23 04:59:59+00:00,great suggestion prof john edmunds understand amp assess datum part school curriculum,0.8
101,2020-12-23 04:59:59+00:00,lets already cowrote covid amendment check ready goglad see pre,0.2
102,2020-12-23 04:59:59+00:00,lakh people world already receive covid vaccinationschina us uk russia startedindia ka num,0.0
103,2020-12-23 04:59:59+00:00,man lie entire state say covid be not dangerous amp mask be not necessary man,0.09999999999999999
104,2020-12-23 04:59:59+00:00,listen I m support defend thing tie covid bill do not believe say thing necessary amp benefit america handout country be not charity provide aid benefit,0.0
105,2020-12-23 04:59:59+00:00,elevator anxiety impact commercial real estate cre tenanttips newnormal elevatoranxiety httpstcofmrrpgzomo,0.1
106,2020-12-23 04:59:59+00:00,melbourne one case order uber eat covid supreme commander show regiment contact tracer restaurant know that s okas long stay safe I m genuinely happy,0.4166666666666667
