,created_at,full_text,sentiment_score
0,2020-12-12 01:59:54+00:00,holiday season hard accept family that s lgbtq biological family logical family year pandemic keep we love heres list resource strugglinghttpstcoevrkjuigff,0.15277777777777776
1,2020-12-12 01:59:54+00:00,bummer,0.0
2,2020-12-12 01:59:54+00:00,corona show zombie virus outbreak we d zombie within week,0.0
3,2020-12-12 01:59:55+00:00,insanity almost death many preventable almost case single day many preventable wear mask stay home contact leader be not support action slow spread elect new leader first opportunity,0.23936688311688314
4,2020-12-12 01:59:55+00:00,month pandemic I m contemplate texting friend ask still friend,0.0
5,2020-12-12 01:59:55+00:00,year premier one pandemicand doug ford still do not understand without taxis govt,0.0
6,2020-12-12 01:59:55+00:00,omega janela great matches janela well within element hardcore rule omega likely destroy anyway makeup janela pull due covid world title eliminator tournament people complain,0.11875000000000002
7,2020-12-12 01:59:55+00:00,cap get real get covid,0.2
8,2020-12-12 01:59:55+00:00,suddenly do not want stage hogging day,0.0
9,2020-12-12 01:59:55+00:00,small proportion positive case contact reach nhs test trace deprived area,-0.011363636363636367
10,2020-12-12 01:59:55+00:00,month build temporary hospital get icu bed well testing encourage immune health etc restaur,0.0
11,2020-12-12 01:59:55+00:00,,0.0
12,2020-12-12 01:59:55+00:00,south korea record new coronavirus patient case one day pandemic,0.13636363636363635
13,2020-12-12 01:59:55+00:00,south korea record new coronavirus patient case one day pandemic,0.13636363636363635
14,2020-12-12 01:59:55+00:00,quite clear do not care human life kid cage covid mismanagement lie ram execution propose return fire squad block relief hungry child greed power vanity dead,-0.03333333333333333
15,2020-12-12 01:59:55+00:00,corona show zombie virus outbreak we d zombie within week,0.0
16,2020-12-12 01:59:55+00:00,canada announce it ll provide new covid vaccine every canadian want freecanada order mo,0.13636363636363635
17,2020-12-12 01:59:55+00:00,force approval controversial vaccine gunpoint make much sense vaccine go to disastrous manufacturer zero liability read,0.01666666666666668
18,2020-12-12 01:59:55+00:00,publishedbaricitinib remdesivir superior remdesivir alone reduce recovery time accelerate impr,0.7
19,2020-12-12 01:59:55+00:00,use patent pende indian invention aexpirator eliminate virus planet earth vaccination large masse dangerous without proper datum short term well long term side effect,-0.08714285714285713
20,2020-12-12 01:59:55+00:00,way australia new zealand eliminate covidthey literally well never,0.13636363636363635
21,2020-12-12 01:59:55+00:00,anything focus solely female consider terf behavior mean something focus even middle pandemic,-0.10416666666666667
22,2020-12-12 01:59:55+00:00,do not get need last lifetime never see,0.0
23,2020-12-12 01:59:55+00:00,daily update publish state report million test record case death,0.0
24,2020-12-12 01:59:56+00:00,accord san bernardino county covid dashboard staff icu bed occupy noncovid,0.0
25,2020-12-12 01:59:56+00:00,workplace open lockdown,0.0
26,2020-12-12 01:59:56+00:00,flu,0.0
27,2020-12-12 01:59:56+00:00,cry sad song soon frn,-0.5
28,2020-12-12 01:59:56+00:00,gracias hyde pain harold,0.0
29,2020-12-12 01:59:56+00:00,million coronavirus case death unite states devastating,-1.0
30,2020-12-12 01:59:56+00:00,million coronavirus case death unite states devastating,-1.0
31,2020-12-12 01:59:56+00:00,ten month million global death later nurse doctor continue risk life every day,0.0
32,2020-12-12 01:59:56+00:00,new exciting collaboration work lab reveal diverse functional autoantibody covid patient,0.21818181818181817
33,2020-12-12 01:59:56+00:00,aoc mcconnell wants give big corporation total immunity five year covidrelated lawsuit accept,0.06666666666666667
34,2020-12-12 01:59:56+00:00,do not forget elect official succumb trump bully vote anyone say fraud,0.8
35,2020-12-12 01:59:56+00:00,head sotang general election commission bambang dwitoro die early morning find positive,0.12575757575757576
36,2020-12-12 01:59:56+00:00,pfizer say even get vaccine still need wear mask do not rush get vaccine have not widely test read fdas report pfizer,0.05
37,2020-12-12 01:59:57+00:00,devin nunes test positive covid go to leave,0.22727272727272727
38,2020-12-12 01:59:57+00:00,corona show zombie virus outbreak we d zombie within week,0.0
39,2020-12-12 01:59:57+00:00,well bit awkward may cause longterm erectile dysfunction man yet another reason heed publ,-0.6
40,2020-12-12 01:59:57+00:00,history book record evening pivotal moment america supreme court reject attempt sit,0.5
41,2020-12-12 01:59:57+00:00,move away city light covid lunacy,0.4
42,2020-12-12 01:59:57+00:00,lancet safety efficacy vaccine direct link,0.1
43,2020-12-12 01:59:57+00:00,birth chart covid vaccinethank give datum,0.0
44,2020-12-12 01:59:57+00:00,please disregard davidnunes,0.0
45,2020-12-12 01:59:57+00:00,heres daily injustice judge hold client will bond pandemic crime failure appear,-0.15833333333333335
46,2020-12-12 01:59:57+00:00,let gooo,0.0
47,2020-12-12 01:59:57+00:00,could also buy one sound crazy need somewhere store damn thing know family pandemicinveste pleased payoff,0.10000000000000002
48,2020-12-12 01:59:57+00:00,corona show zombie virus outbreak we d zombie within week,0.0
49,2020-12-12 01:59:57+00:00,due ill blessing first people like amp retweet cashapp venmo apple pay,-0.125
50,2020-12-12 01:59:57+00:00,datum valuable commodity pandemic us government agency have not always undertake na,0.0
51,2020-12-12 01:59:57+00:00,find strange come covid vaccine within month have not come cure cancer,-0.05
52,2020-12-12 01:59:57+00:00,nyc parade world war armistice november influenza pandemichow many photograph wi,0.125
53,2020-12-12 01:59:57+00:00,congratulate faith democracy do not need civil unrest get w try survive pandemic,0.0
54,2020-12-12 01:59:57+00:00,policy debatable human right nothealth care human right proud country hope,0.2742857142857143
55,2020-12-12 01:59:57+00:00,lets forget school try push staff student turn nhs app,0.0
56,2020-12-12 01:59:57+00:00,skeptical uw play champ game chance imo stateke co change quarantine period,-0.45
57,2020-12-12 01:59:58+00:00,corona show zombie virus outbreak we d zombie within week,0.0
58,2020-12-12 01:59:58+00:00,tired damn pandemic,-0.4
59,2020-12-12 01:59:58+00:00,wear mask venture outside home necessity safeguard we danger virus,0.0
60,2020-12-12 01:59:58+00:00,patient low vitamin level immediately put iu weekit call vitamin hammer,0.0
61,2020-12-12 01:59:58+00:00,yiiiiikes,0.0
62,2020-12-12 01:59:58+00:00,londons heathrow airport friday say terminal remain closed end next year slump passen,-0.05
63,2020-12-12 01:59:58+00:00,expect make decision whether give emergency use approval vaccine pfizer moderna astrazeneca come week chief scientist say fridaywho,0.0
64,2020-12-12 01:59:58+00:00,television interview discuss critical proactive detailing benefit vaccine persuade vaccine hesitant counter arbitrary claim antivaccine movement,-0.05
65,2020-12-12 01:59:58+00:00,scottish researcher analyze anticorona measure country large modelling study r number begin fall large event ban contact limitedbut plunge significantly school close,0.26785714285714285
66,2020-12-12 01:59:58+00:00,let eat covid,0.0
67,2020-12-12 01:59:58+00:00,warmington skate around social distancing concern mississauga rink toronto sun,0.03333333333333333
68,2020-12-12 01:59:58+00:00,sure want see covid though,0.5
69,2020-12-12 01:59:58+00:00,shout dracula renfield rackettering corona viruis,0.0
70,2020-12-12 01:59:58+00:00,huge success try timeshow india get pds delivery right pandemic via,0.32857142857142857
71,2020-12-12 01:59:58+00:00,us govt secure access million dose modernas vaccine,0.4
72,2020-12-12 01:59:58+00:00,really need miracle today republican deny covid beg prayer hospitalization,0.2
73,2020-12-12 01:59:58+00:00,ruthless mf think well everybodythere pay play attitude smugness govt screw small business dieing everyday republicans want save stock investment system break big time,-0.3625
74,2020-12-12 01:59:58+00:00,yeah dare youchecks note post make bread pandemic population learn make bread blogge,0.0
75,2020-12-12 01:59:58+00:00,ultimately become group work bunch people put career hold try help support state really can not say advice heed one ear,0.1
76,2020-12-12 01:59:59+00:00,dear piece shityou order armed man gun near child punish whistleblower wh,0.1
77,2020-12-12 01:59:59+00:00,immediately write time they re long read muchrespected trump get nobel nominations peace mideast never begin war amp speed research covid vaccine totally ignore,-0.025
78,2020-12-12 01:59:59+00:00,corona show zombie virus outbreak we d zombie within week,0.0
79,2020-12-12 01:59:59+00:00,chris hayes say use raw material need make vaccine make covid test covid rampant much testing do use raw material need make pfizer moderna vaccines wth,-0.08717948717948719
80,2020-12-12 01:59:59+00:00,year premier one pandemicand doug ford still do not understand without taxis govt,0.0
81,2020-12-12 01:59:59+00:00,many folk inside jail test positive covid free,0.25681818181818183
82,2020-12-12 01:59:59+00:00,pandemic year researcher work around clock vaccine healthcare worker lose life fight,0.0
83,2020-12-12 01:59:59+00:00,new case announce nh today neighbor dead case child,-0.03181818181818183
84,2020-12-12 01:59:59+00:00,americas billionaire could give everybody country stimulus check still rich,0.375
85,2020-12-12 01:59:59+00:00,traveller win covid claim dispute afca overrule exclusion insurancenews,0.8
86,2020-12-12 01:59:59+00:00,here what s go happen without extension without small landlord january bring late fee,-0.275
87,2020-12-12 01:59:59+00:00,nigga lip get chap easily happy hell get wear mask I m nigga,0.8
88,2020-12-12 02:00:00+00:00,california break singleday record new coronavirus case friday additional people report positive,0.18181818181818182
89,2020-12-12 02:00:00+00:00,australian govt survey we attitude recent action regard china absent list morr,0.03333333333333333
90,2020-12-12 02:00:00+00:00,incredible number come new case yesterday today,0.5181818181818182
91,2020-12-12 02:00:00+00:00,mexico register new case fatality bring total country case death,0.06818181818181818
92,2020-12-12 02:00:00+00:00,check event political history hip hop zoom check event page eventbrite linkfreshcourt freshcourtlive hiphop rapper rap stayhome history lecture musicpromotion politic hiphophistory eventbrite,0.0
93,2020-12-12 02:00:00+00:00,russian scientist alarmingly announce one billion people stand die come global flu pandemic united states alone many people expect die little six month follow outbreak,0.0425
94,2020-12-12 02:00:00+00:00,may covid case sea refuse see situation failure overall make case point week dec get everyone stay home miss ko na kaya ang powerplant,-0.15833333333333335
95,2020-12-12 02:00:00+00:00,health official say vaccine may arrive michigan within next couple weekshttpstcoujvpkfewbd,0.0
96,2020-12-12 02:00:00+00:00,member free eventcome watch ireland football final we saturday december dublin take mayo match miss cash bar site mask social distancing require register,0.14444444444444446
97,2020-12-12 02:00:00+00:00,mask wear face mask cover nose mouth lather wash hand often soap water sleeve get flu vaccine important everfightflu stayhomestaysafe,0.4
98,2020-12-12 02:00:00+00:00,inject get vaccine get sick get vaccinate chi health infectious disease expert answer commonly ask questionshttpstcoqamkuxrjza,-0.5071428571428571
99,2020-12-12 02:00:00+00:00,south korea record new coronavirus patient case one day pandemic,0.13636363636363635
100,2020-12-12 02:00:00+00:00,country face longterm challenge economic reconstruction together urgent need social investment defer trump,0.11666666666666667
101,2020-12-12 02:00:00+00:00,visitor area plummet percent little month pandemic spread,-0.1875
102,2020-12-12 02:00:00+00:00,expect vaccine much cost find breakdown via,0.2
103,2020-12-12 02:00:00+00:00,beat take everyone partwear mask social distance limit travel holiday,0.03333333333333333
104,2020-12-12 02:00:00+00:00,request government please quickly find solution farmer problem number corona case rise delhi painful veteran actor dharmendra write,-0.12222222222222222
105,2020-12-12 02:00:00+00:00,astrazeneca test combine russian shot,0.0
106,2020-12-12 02:00:00+00:00,we suffer covidrelated loss equal even exceed cause world war ii have not stop rich get rich net worth american billionaire soar trillion since marchread,0.17500000000000002
107,2020-12-12 02:00:00+00:00,study find presence italy november,0.0
108,2020-12-12 02:00:00+00:00,americans willing vaccinate cohost continue discussion hhs azar say fda proceed emergency use authorization pfizerbiontech coronaviru vaccine vaccination could come soon next week,0.125
109,2020-12-12 02:00:00+00:00,city utility customer aware potential scam call threaten water shutoff late bill do not contact customer bill automate call amp currently water shutoff amp late fee suspend pandemic,-0.06999999999999999
110,2020-12-12 02:00:00+00:00,mutate time vaccine still effective,0.6
111,2020-12-12 02:00:00+00:00,update report new case additional recovery quadcounty region bring total number case recoverie death case remain active quadcountiesnv,0.0010101010101010073
112,2020-12-12 02:00:00+00:00,friday governor pete ricketts announce state move orange yellow phase coronavirus pandemic response plan,0.0
113,2020-12-12 02:00:00+00:00,four way covid change home,0.0
114,2020-12-12 02:00:00+00:00,imagine exploit pandemic excuse screw nation due incompetence,-0.0875
115,2020-12-12 02:00:00+00:00,figure we million school kid die covid year typical flu season kil,-0.16666666666666666
116,2020-12-12 02:00:00+00:00,evelia de la cruz strip sheet sanitize bed chicago hospital say she s proud part fight pandemic part less visible category frontline staff continue risk life every day,0.3166666666666667
117,2020-12-12 02:00:00+00:00,crook see covid chance make buck oppose stimulus check constituent,0.0
118,2020-12-12 02:00:00+00:00,pandemic health official can not even get flu shot distribute without create nearpanic population imagine fear confusion create killer virus new,0.13636363636363635
