,created_at,full_text,sentiment_score
0,2020-12-31 01:59:54+00:00,britain plan vaccinate million people per week much big population go,0.0
1,2020-12-31 01:59:54+00:00,elder reduce beg basic like food water longterm care home canada disgracefulh,0.0
2,2020-12-31 01:59:54+00:00,firm link matt hancocks family award million covid testing deal byline time,-0.2
3,2020-12-31 01:59:55+00:00,fire editor write headline,0.0
4,2020-12-31 01:59:55+00:00,reagan ideology ongovernment problemtrickle economicsdeny worker rightscorporation exploit employeessocial security medicare repeal time pandemic show ronald reagan wrong,-0.5
5,2020-12-31 01:59:55+00:00,you all scream body choice covid vaccine realize spiral er choice,0.0
6,2020-12-31 01:59:55+00:00,atl hospital bed almost every hospital diversion bed full patient hold er,0.35
7,2020-12-31 01:59:55+00:00,mitch mcconnells america you re poor miss work you re sick tough shitall protection,-0.5010582010582011
8,2020-12-31 01:59:55+00:00,dawn wells gilligans islands mary ann die covid,0.0
9,2020-12-31 01:59:55+00:00,find old generation tends need remind wear mask often do not like tell mask stupidness antimaskerssuck,0.1
10,2020-12-31 01:59:55+00:00,weird people die hoax suppose easter company creatin,-0.5
11,2020-12-31 01:59:55+00:00,white house coronavirus task force currently rank oklahoma first states test positivity,-0.18333333333333335
12,2020-12-31 01:59:55+00:00,reinfection fear grow due new south africa discover variant share mutation,0.005681818181818177
13,2020-12-31 01:59:55+00:00,next week month go tough period nation maybe tough whole pandemic,-0.14444444444444443
14,2020-12-31 01:59:55+00:00,house pass bill increase covid relief check need majority pass go sen,0.0
15,2020-12-31 01:59:55+00:00,covid rage russia hack nashville bombing president focus shadow ban,0.0
16,2020-12-31 01:59:55+00:00,insanity senate republicans tolerate president trump senate republicans go,0.0
17,2020-12-31 01:59:55+00:00,least active case clinton correctional facility dannemora case bare hill malone,-0.1277777777777778
18,2020-12-31 01:59:55+00:00,greys anatomy ass plotline,0.0
19,2020-12-31 01:59:55+00:00,study chinas cdc suggest wuhan may time many case report,0.5
20,2020-12-31 01:59:55+00:00,stay safe everyone,0.5
21,2020-12-31 01:59:55+00:00,yg add hope song treasure comfort anyone struggle somewhere along fan,0.0
22,2020-12-31 01:59:55+00:00,I m sorry take week full strict lockdown mean live back march,-0.06522727272727273
23,2020-12-31 01:59:55+00:00,mitch mcconnell purposely remove sick leave stimulus bill mcconnellkillssickleave,-0.7142857142857143
24,2020-12-31 01:59:55+00:00,watch prof tissa vitarana slpp mp amp consultant virologist explain burial covid victim pose risk spread,-0.07500000000000001
25,2020-12-31 01:59:56+00:00,stay home mom offense stay home mom,0.0
26,2020-12-31 01:59:56+00:00,vaccine effective start two week first dose get second dose vaccine,0.2833333333333333
27,2020-12-31 01:59:56+00:00,new video mcconnellkillssickleave kind sick pig go relief bill remove week pay,0.007359307359307343
28,2020-12-31 01:59:56+00:00,lot people see tweet guess worth say thank covid long work amtrak you re look graphic designer photographer visit site,0.08333333333333333
29,2020-12-31 01:59:56+00:00,austinite currently hospitalize people die today bad stage pandemican,-0.3499999999999999
30,2020-12-31 01:59:56+00:00,mitch mcconnell purposely remove sick leave stimulus bill mcconnellkillssickleave,-0.7142857142857143
31,2020-12-31 01:59:56+00:00,global pandemic bad economic crisis since great depression republicans power spend,0.07500000000000005
32,2020-12-31 01:59:56+00:00,next week month go tough period nation maybe tough whole pandemic,-0.14444444444444443
33,2020-12-31 01:59:56+00:00,turn one grocery store mask unless pocket maskhole,0.0
34,2020-12-31 01:59:56+00:00,many people whose life lose destroy capacity make lot well p,0.15
35,2020-12-31 01:59:56+00:00,new say chief smith feel fine experience symptom plan stay qu,0.2765151515151515
36,2020-12-31 01:59:56+00:00,welp test positive covid,0.22727272727272727
37,2020-12-31 01:59:56+00:00,jonas brother go year could warn we choose,0.0
38,2020-12-31 01:59:56+00:00,due blessing first people like retweet money though vibe,0.0625
39,2020-12-31 01:59:56+00:00,covid france mobilise police stop new year eve gathering,0.13636363636363635
40,2020-12-31 01:59:56+00:00,ontariothis tough week deserve well current governmentthere important work befor,0.003703703703703709
41,2020-12-31 01:59:56+00:00,atl hospital bed almost every hospital diversion bed full patient hold er,0.35
42,2020-12-31 01:59:56+00:00,view continue challenge face taxpayer meet statutory compliance due outbreak th,-0.125
43,2020-12-31 01:59:56+00:00,horribly sad man pass away age leave behind young family underlie health condition swear congress wearamask please,-0.26666666666666666
44,2020-12-31 01:59:56+00:00,thxwe lockdown she s go to standin guest cancel nys eveher name,0.0
45,2020-12-31 01:59:56+00:00,plan newyear case rise many part we stay home safe choice consider hostin,0.5
46,2020-12-31 01:59:56+00:00,almost certain answer incarcerate people receive vaccine anywhere science ethic indicate priority population,0.21428571428571427
47,2020-12-31 01:59:56+00:00,write letter congress pandemic support public postal service join h,0.0
48,2020-12-31 01:59:56+00:00,what s radical want americans affordable health carewhat radical raise minimum w,0.0
49,2020-12-31 01:59:56+00:00,many scientist believe exceedingly rareor resurgence early illness south africas public,0.19999999999999998
50,2020-12-31 01:59:56+00:00,mitch mcconnell purposely remove sick leave stimulus bill mcconnellkillssickleave,-0.7142857142857143
51,2020-12-31 01:59:56+00:00,else say warriorsdedicated save life field research vaccine they re,0.0
52,2020-12-31 01:59:56+00:00,jonas brother go year could warn we choose,0.0
53,2020-12-31 01:59:56+00:00,pandemic profit immense thatbillionaires could pay major covid relief billcould provide stimulus payment every man woman child country still rich nine month,0.14583333333333334
54,2020-12-31 01:59:56+00:00,top elect official think take basic public health precaution pandemic political agenda speak,0.26
55,2020-12-31 01:59:57+00:00,news hospital employee wisconsin allegedly admit intentionally remove vial moderna vaccine refrig,-0.1
56,2020-12-31 01:59:57+00:00,can not believe nigerian say covid be not really nigeria want reckless people,-0.1
57,2020-12-31 01:59:57+00:00,texas report record number people hospitalize three day row,0.0
58,2020-12-31 01:59:57+00:00,due blessing first people like retweet money though vibe,0.0625
59,2020-12-31 01:59:57+00:00,recap grafton wisconsin hospital employee fire authority notify investigation will,0.0
60,2020-12-31 01:59:57+00:00,please help retweet young lady last see monday afternoon going buy bread around hillbrow southafricancoro,0.05
61,2020-12-31 01:59:57+00:00,expose christmas day would infectious people encounter tomorrow,0.0
62,2020-12-31 01:59:57+00:00,covid free,0.4
63,2020-12-31 01:59:57+00:00,pr team think forget lmao,0.6
64,2020-12-31 01:59:57+00:00,hope covid get well soon state,0.0
65,2020-12-31 01:59:57+00:00,abcs response sydney cluster push health message stay home whereas melbourne push liberal,0.0
66,2020-12-31 01:59:57+00:00,senate republicans mitch mcconnell cruel object request allow vote bill pass h,-1.0
67,2020-12-31 01:59:57+00:00,president push hoax say make yoyo get office hoax dead usa many die russian hoax zero many charge crime convict,0.2
